#SRC:M87,DATE(MJD):57853,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.89305556,AZ,JC,2547885056.0000,472002688.0000,0.08899476,131.8623,0.09925976
04.89305556,AZ,LM,-728811520.0000,1177599744.0000,0.45656852,-59.3514,0.04279205
04.89305556,AZ,PV,-5570814464.0000,-950979328.0000,0.17121392,-12.9151,0.04949847
04.89305556,JC,LM,-3276683264.0000,705600384.0000,0.01793632,-101.3397,0.06574658
04.89305556,JC,SM,-27490.9727,-117297.7344,1.17306585,-97.1260,0.08502539
04.89305556,JC,PV,-8118728192.0000,-1422969216.0000,0.07832998,-61.8157,0.07615441
04.89305556,LM,PV,-4842092032.0000,-2128549504.0000,0.12230814,7.9418,0.03565200
04.89305556,LM,SM,3276642560.0000,-705720768.0000,0.07455075,-35.6062,0.03962340
04.89305556,PV,SM,8118691840.0000,1422869632.0000,0.08362172,3.8708,0.04481267
04.89583325,AA,PV,-2541673472.0000,-5450869248.0000,0.13039677,-27.0161,0.00382567
04.89583325,AA,LM,2297447168.0000,-3321537792.0000,0.07732484,59.7333,0.00311784
04.89583325,AA,SM,5576352256.0000,-4026705152.0000,0.07570803,42.0990,0.00419315
04.89583325,AA,JC,5576319488.0000,-4026613504.0000,0.07639840,124.2479,0.00618563
04.89583325,AA,AP,100882.6406,-1575321.0000,1.17010320,-131.1282,0.00315034
04.89583325,AA,AZ,3026825728.0000,-4499020288.0000,0.10123175,178.6619,0.00449487
04.89583325,AP,LM,2297344768.0000,-3319958016.0000,0.08950638,167.6376,0.03092241
04.89583325,AP,SM,5576142848.0000,-4025176320.0000,0.09292788,130.7505,0.04157049
04.89583325,AP,JC,5576187904.0000,-4025051392.0000,0.01748416,-93.6898,0.06110137
04.89583325,AP,AZ,3026721280.0000,-4497448448.0000,0.11371823,-72.7992,0.04363417
04.89583325,AP,PV,-2541916672.0000,-5449272320.0000,0.15170707,85.7365,0.03387793
04.89583325,AZ,PV,-5568678912.0000,-951812160.0000,0.20910902,-60.3197,0.05179527
04.89583325,AZ,JC,2549485824.0000,472400128.0000,0.10158829,-99.9418,0.09060440
04.89583325,AZ,SM,2549452800.0000,472281440.0000,0.12117123,172.6698,0.05804012
04.89583325,AZ,LM,-729396224.0000,1177483008.0000,0.40443666,-65.4980,0.04230554
04.89583325,JC,SM,-27453.2441,-117301.9297,1.17248895,-92.4392,0.07646308
04.89583325,JC,LM,-3278875392.0000,705084096.0000,0.09170047,132.6548,0.05822039
04.89583325,JC,PV,-8118099456.0000,-1424239616.0000,0.07228345,153.3890,0.06808165
04.89583325,LM,SM,3278852096.0000,-705200384.0000,0.06331480,-100.6742,0.04129360
04.89583325,LM,PV,-4839270912.0000,-2129310976.0000,0.18139597,3.2161,0.03287682
04.89583325,PV,SM,8118072320.0000,1424122240.0000,0.06795199,2.7299,0.04320456
04.89861095,AA,AZ,3027248384.0000,-4498555904.0000,0.12098483,179.5718,0.00550686
04.89861095,AA,LM,2297306112.0000,-3321173248.0000,0.07890819,60.5379,0.00367126
04.89861095,AA,AP,100300.3594,-1575306.2500,1.17010431,-131.0742,0.00328114
04.89861095,AA,SM,5578332160.0000,-4025856512.0000,0.09099760,37.8558,0.00474394
04.89861095,AA,JC,5578372608.0000,-4025733632.0000,0.09014785,136.6606,0.00794612
04.89861095,AA,PV,-2539106304.0000,-5451251200.0000,0.13731579,-29.3373,0.00408862
04.89861095,AP,AZ,3027152896.0000,-4496975360.0000,0.02450473,-130.6026,0.04055899
04.89861095,AP,PV,-2539099392.0000,-5449692160.0000,0.11807432,89.2978,0.03149443
04.89861095,AP,SM,5578189312.0000,-4024299520.0000,0.09442229,172.5412,0.03579244
04.89861095,AP,LM,2297202432.0000,-3319589632.0000,0.13301186,173.8191,0.02645165
04.89861095,AP,JC,5578255360.0000,-4024165632.0000,0.11706675,-129.0147,0.05717408
04.89861095,AZ,PV,-5566361088.0000,-952714688.0000,0.12600773,-28.7766,0.05059748
04.89861095,AZ,SM,2551091200.0000,472688832.0000,0.13955988,-130.3328,0.05597837
04.89861095,AZ,JC,2551093504.0000,472799904.0000,0.18902687,-58.3060,0.09545202
04.89861095,AZ,LM,-729967104.0000,1177368832.0000,0.36298358,-65.3239,0.04251588
04.89861095,JC,LM,-3281051136.0000,704570816.0000,0.06416560,121.0810,0.06850406
04.89861095,JC,PV,-8117466624.0000,-1425509888.0000,0.07901084,-71.5881,0.07474844
04.89861095,JC,SM,-27414.3437,-117306.2500,1.17254608,-83.7017,0.07737826
04.89861095,LM,SM,3281035008.0000,-704685440.0000,0.05540776,25.9490,0.03829714
04.89861095,LM,PV,-4836373504.0000,-2130092032.0000,0.09573812,13.9333,0.03302762
04.89861095,PV,SM,8117431808.0000,1425407360.0000,0.01559315,-121.9204,0.04252340
04.90138900,AA,LM,2297155840.0000,-3320788992.0000,0.06540913,60.5106,0.00304315
04.90138900,AA,PV,-2536547328.0000,-5451632128.0000,0.11198868,-30.2528,0.00333413
04.90138900,AA,AP,99632.7891,-1575289.5000,1.17012916,-131.0293,0.00347446
04.90138900,AA,JC,5580389376.0000,-4024867840.0000,0.06795771,124.7210,0.00549830
04.90138900,AA,AZ,3027688704.0000,-4498071040.0000,0.08861920,178.4952,0.00382102
04.90138900,AA,SM,5580378624.0000,-4024977920.0000,0.06755783,39.2120,0.00337978
04.90138900,AP,PV,-2536502528.0000,-5450078208.0000,0.08850516,118.9603,0.04391898
04.90138900,AP,JC,5580310016.0000,-4023283712.0000,0.09526152,-120.5089,0.07562081
04.90138900,AP,AZ,3027588352.0000,-4496496640.0000,0.13472739,-53.2062,0.05162463
04.90138900,AP,LM,2297064704.0000,-3319235328.0000,0.12642024,-175.9454,0.03496551
04.90138900,AP,SM,5580262400.0000,-4023409920.0000,0.06282756,166.3342,0.04471771
04.90138900,AZ,LM,-730524928.0000,1177257088.0000,0.45015611,-75.9040,0.04496253
04.90138900,AZ,JC,2552680960.0000,473195200.0000,0.07930479,153.3294,0.09275511
04.90138900,AZ,PV,-5564054528.0000,-953611072.0000,0.20237359,-27.1868,0.04947856
04.90138900,AZ,SM,2552698880.0000,473089216.0000,0.10772835,-128.9418,0.05498293
04.90138900,JC,LM,-3283173632.0000,704069376.0000,0.05087469,-33.0016,0.06602435
04.90138900,JC,PV,-8116834816.0000,-1426769408.0000,0.01801816,123.9639,0.07264747
04.90138900,JC,SM,-27375.6855,-117310.5391,1.17239948,-98.2764,0.07508303
04.90138900,LM,PV,-4833663488.0000,-2130821504.0000,0.17036914,7.6322,0.03420543
04.90138900,LM,SM,3283204864.0000,-704172864.0000,0.03448768,-66.2274,0.03804783
04.90138900,PV,SM,8116794880.0000,1426677504.0000,0.08609425,5.5046,0.04268103
04.90416670,AA,LM,2297032448.0000,-3320476416.0000,0.07843939,62.3664,0.00349438
04.90416670,AA,PV,-2533834752.0000,-5452034560.0000,0.13161617,-26.3465,0.00401873
04.90416670,AA,AP,99037.8281,-1575274.7500,1.17010719,-130.9649,0.00330868
04.90416670,AA,JC,5582433280.0000,-4023988480.0000,0.08194695,136.1544,0.00770829
04.90416670,AA,AZ,3028112896.0000,-4497602048.0000,0.11645513,178.4214,0.00483532
04.90416670,AA,SM,5582409216.0000,-4024104448.0000,0.07979746,39.7529,0.00407864
04.90416670,AP,JC,5582291456.0000,-4022432000.0000,0.05874524,178.5307,0.06766739
04.90416670,AP,SM,5582304256.0000,-4022531840.0000,0.08324798,148.7600,0.03590631
04.90416670,AP,PV,-2533755648.0000,-5450485760.0000,0.12831011,80.2622,0.03305842
04.90416670,AP,LM,2296924160.0000,-3318877696.0000,0.09120027,-170.9113,0.02747330
04.90416670,AP,AZ,3028021504.0000,-4496017920.0000,0.13893919,-42.4653,0.03992318
04.90416670,AZ,SM,2554271744.0000,473481440.0000,0.11710262,-140.4868,0.05896157
04.90416670,AZ,LM,-731099136.0000,1177141888.0000,0.45569028,-67.4000,0.04287979
04.90416670,AZ,JC,2554299136.0000,473598784.0000,0.07712882,-120.8007,0.09862339
04.90416670,AZ,PV,-5561889280.0000,-954451264.0000,0.16754679,-63.0900,0.04745313
04.90416670,JC,LM,-3285374464.0000,703548736.0000,0.02315494,145.8945,0.06845890
04.90416670,JC,PV,-8116188160.0000,-1428050048.0000,0.10100618,-22.7124,0.07725499
04.90416670,JC,SM,-27337.0117,-117314.8203,1.17264372,-100.6168,0.07887200
04.90416670,LM,SM,3285312000.0000,-703674368.0000,0.01675130,-49.9178,0.03790444
04.90416670,LM,PV,-4830791168.0000,-2131593344.0000,0.14876745,16.0183,0.03195718
04.90416670,PV,SM,8116160512.0000,1427932672.0000,0.02011439,15.5021,0.04260716
04.90694439,AA,PV,-2531064576.0000,-5452445184.0000,0.12056319,-31.7149,0.00358649
04.90694439,AA,JC,5584410112.0000,-4023136768.0000,0.07231908,128.2655,0.00651527
04.90694439,AA,LM,2296881152.0000,-3320095488.0000,0.07031367,60.3531,0.00282519
04.90694439,AA,AP,98401.4609,-1575259.0000,1.17009530,-130.8316,0.00309966
04.90694439,AA,SM,5584396288.0000,-4023248384.0000,0.07429313,40.7484,0.00373460
04.90694439,AA,AZ,3028547328.0000,-4497119232.0000,0.10622770,178.0905,0.00422745
04.90694439,AP,AZ,3028465408.0000,-4495525888.0000,0.14881943,-2.5794,0.04564090
04.90694439,AP,PV,-2531184128.0000,-5450866688.0000,0.08908816,104.8019,0.03545409
04.90694439,AP,SM,5584317952.0000,-4021664256.0000,0.09453421,-135.7150,0.03949352
04.90694439,AP,JC,5584348672.0000,-4021545472.0000,0.19591296,-74.0877,0.06590930
04.90694439,AP,LM,2296778752.0000,-3318510336.0000,0.06495985,-156.1835,0.02860201
04.90694439,AZ,LM,-731651968.0000,1177030912.0000,0.48016615,-63.8874,0.04081989
04.90694439,AZ,JC,2555899904.0000,473998592.0000,0.15698922,-88.0874,0.09336337
04.90694439,AZ,PV,-5559612416.0000,-955332992.0000,0.09918229,-48.9899,0.04842408
04.90694439,AZ,SM,2555851264.0000,473875936.0000,0.09788044,-121.3467,0.05383276
04.90694439,JC,PV,-8115515392.0000,-1429373184.0000,0.04182691,14.4193,0.07976699
04.90694439,JC,LM,-3287535104.0000,703036800.0000,0.12437845,-173.2586,0.06024401
04.90694439,JC,SM,-27298.3242,-117319.0937,1.17246711,-97.5429,0.07614160
04.90694439,LM,PV,-4828004352.0000,-2132341120.0000,0.15808099,-3.7226,0.03169805
04.90694439,LM,SM,3287515136.0000,-703152384.0000,0.05550943,33.8968,0.03454621
04.90694439,PV,SM,8115529728.0000,1429173888.0000,0.01486852,-167.5600,0.04266935
04.90972209,AA,AZ,3028965632.0000,-4496652800.0000,0.10473071,179.9880,0.00501226
04.90972209,AA,JC,5586493952.0000,-4022237184.0000,0.08094385,130.1529,0.00739669
04.90972209,AA,LM,2296739584.0000,-3319742720.0000,0.07996017,59.4402,0.00309308
04.90972209,AA,AP,97762.9766,-1575243.2500,1.17012421,-130.7385,0.00321908
04.90972209,AA,SM,5586430464.0000,-4022370304.0000,0.07932281,37.7924,0.00384526
04.90972209,AA,PV,-2528451840.0000,-5452831744.0000,0.11346252,-31.0457,0.00355749
04.90972209,AP,JC,5586391040.0000,-4020664320.0000,0.05375890,-71.9339,0.06622033
04.90972209,AP,AZ,3028873216.0000,-4495071744.0000,0.16284078,-62.0266,0.04373816
04.90972209,AP,LM,2296638720.0000,-3318159616.0000,0.08365155,-175.2098,0.02767997
04.90972209,AP,PV,-2528518400.0000,-5451261440.0000,0.11226868,112.3347,0.03259383
04.90972209,AP,SM,5586346496.0000,-4020788736.0000,0.08187001,178.5177,0.03448233
04.90972209,AZ,LM,-732228224.0000,1176914944.0000,0.51672293,-62.7827,0.04022401
04.90972209,AZ,PV,-5557408768.0000,-956185088.0000,0.15064471,-32.8676,0.04945915
04.90972209,AZ,JC,2557499392.0000,474398656.0000,0.04579642,-82.8565,0.09584968
04.90972209,AZ,SM,2557469440.0000,474280672.0000,0.14609520,-170.0623,0.05112947
04.90972209,JC,LM,-3289736448.0000,702514496.0000,0.02431110,-153.4845,0.06233440
04.90972209,JC,PV,-8114912768.0000,-1430550016.0000,0.09008817,67.3617,0.07830222
04.90972209,JC,SM,-27258.9766,-117323.4297,1.17247039,-102.6939,0.07620108
04.90972209,LM,PV,-4825150976.0000,-2133105664.0000,0.18093571,-12.6184,0.03198218
04.90972209,LM,SM,3289709056.0000,-702631808.0000,0.05302872,35.3145,0.03171972
04.90972209,PV,SM,8114872320.0000,1430457984.0000,0.02889354,159.3065,0.04248487
04.91250014,AA,LM,2296586240.0000,-3319363840.0000,0.07036770,57.5602,0.00300769
04.91250014,AA,AZ,3029394432.0000,-4496173056.0000,0.10127190,177.9326,0.00463822
04.91250014,AA,PV,-2525693440.0000,-5453239808.0000,0.11177530,-26.7855,0.00352759
04.91250014,AA,SM,5588420608.0000,-4021509632.0000,0.07631589,38.2490,0.00387827
04.91250014,AA,JC,5588493312.0000,-4021372416.0000,0.07388304,131.9871,0.00657512
04.91250014,AA,AP,97157.4375,-1575228.5000,1.17012332,-130.6543,0.00311758
04.91250014,AP,JC,5588413952.0000,-4019789568.0000,0.07047474,-89.6551,0.06713407
04.91250014,AP,SM,5588365312.0000,-4019916288.0000,0.11619480,161.3502,0.03897783
04.91250014,AP,PV,-2525822976.0000,-5451659776.0000,0.11384773,108.9636,0.03463385
04.91250014,AP,AZ,3029298176.0000,-4494597120.0000,0.09295581,-48.6097,0.04363337
04.91250014,AP,LM,2296492800.0000,-3317797632.0000,0.07165750,-160.0508,0.02771162
04.91250014,AZ,SM,2559142656.0000,474699840.0000,0.11738350,-127.4866,0.05564005
04.91250014,AZ,PV,-5555148288.0000,-957057536.0000,0.07122524,-23.1754,0.04945257
04.91250014,AZ,JC,2559097344.0000,474798976.0000,0.25316670,-50.0027,0.09340705
04.91250014,AZ,LM,-732805120.0000,1176798720.0000,0.51498483,-59.6863,0.04033868
04.91250014,JC,LM,-3291881728.0000,702004672.0000,0.16887844,-139.8288,0.06090063
04.91250014,JC,PV,-8114237952.0000,-1431859584.0000,0.13844327,50.5312,0.07319427
04.91250014,JC,SM,-27220.9062,-117327.6250,1.17248082,-85.7455,0.07638073
04.91250014,LM,PV,-4822334464.0000,-2133859072.0000,0.15371390,5.1676,0.03203496
04.91250014,LM,SM,3291834624.0000,-702126720.0000,0.03151303,81.3648,0.03521192
04.91250014,PV,SM,8114210816.0000,1431742208.0000,0.01113794,-38.2271,0.04132295
04.91527784,AA,JC,5590564352.0000,-4020475136.0000,0.07531993,127.2721,0.00772636
04.91527784,AA,SM,5590470144.0000,-4020621568.0000,0.07456319,40.2375,0.00413610
04.91527784,AA,AP,96509.2969,-1575212.7500,1.17010271,-130.6192,0.00321173
04.91527784,AA,AZ,3029817856.0000,-4495697408.0000,0.11239966,179.6396,0.00497027
04.91527784,AA,PV,-2523022592.0000,-5453633536.0000,0.13685454,-28.7160,0.00386612
04.91527784,AA,LM,2296443392.0000,-3319013632.0000,0.09198819,60.2130,0.00320958
04.91527784,AP,SM,5590330368.0000,-4019065088.0000,0.11673451,141.3487,0.03346618
04.91527784,AP,JC,5590415360.0000,-4018922752.0000,0.16452925,-141.4092,0.05841199
04.91527784,AP,AZ,3029720832.0000,-4494123008.0000,0.08072329,-65.0758,0.03929854
04.91527784,AP,LM,2296349184.0000,-3317444352.0000,0.05455888,163.0433,0.02591491
04.91527784,AP,PV,-2523163904.0000,-5452051968.0000,0.15583412,103.8657,0.02992315
04.91527784,AZ,JC,2560653312.0000,475189344.0000,0.08787553,-51.5811,0.10019577
04.91527784,AZ,PV,-5552867840.0000,-957936256.0000,0.15701341,-58.2730,0.05174697
04.91527784,AZ,LM,-733378560.0000,1176683008.0000,0.45654216,-66.2652,0.04191025
04.91527784,AZ,SM,2560655872.0000,475079424.0000,0.15563064,-137.5168,0.05058136
04.91527784,JC,PV,-8113591808.0000,-1433105024.0000,0.05303262,93.3748,0.08040518
04.91527784,JC,LM,-3294068736.0000,701484288.0000,0.12161392,126.4886,0.06108583
04.91527784,JC,SM,-27182.1738,-117331.8828,1.17217345,-88.2969,0.07142747
04.91527784,LM,PV,-4819545088.0000,-2134604288.0000,0.17729071,36.8560,0.03257587
04.91527784,LM,SM,3294067712.0000,-701595328.0000,0.04008955,-28.7323,0.03339323
04.91527784,PV,SM,8113544192.0000,1433026688.0000,0.07542921,-89.9562,0.03848216
04.91805553,AA,SM,5592573952.0000,-4019708416.0000,0.08371653,40.3193,0.00469235
04.91805553,AA,JC,5592510976.0000,-4019630080.0000,0.08505041,134.7275,0.00677725
04.91805553,AA,LM,2296297216.0000,-3318658560.0000,0.07689541,61.0989,0.00295851
04.91805553,AA,AZ,3030240512.0000,-4495220736.0000,0.11164780,-178.9078,0.00457662
04.91805553,AA,AP,95903.8359,-1575198.2500,1.17009435,-130.4959,0.00315837
04.91805553,AA,PV,-2520370688.0000,-5454024192.0000,0.11957875,-28.9727,0.00348479
04.91805553,AP,SM,5592377856.0000,-4018176768.0000,0.08980123,176.8515,0.04691309
04.91805553,AP,PV,-2520523520.0000,-5452440576.0000,0.11117320,121.2116,0.03555462
04.91805553,AP,JC,5592431616.0000,-4018047744.0000,0.16913125,-94.9240,0.06469472
04.91805553,AP,AZ,3030142976.0000,-4493647360.0000,0.12347854,-34.8644,0.04379808
04.91805553,AP,LM,2296202240.0000,-3317085696.0000,0.07070593,177.5138,0.02832859
04.91805553,AZ,JC,2562336512.0000,475612192.0000,0.08816581,-100.1691,0.09733290
04.91805553,AZ,PV,-5550532096.0000,-958834688.0000,0.16047427,-23.9708,0.05055029
04.91805553,AZ,LM,-733942720.0000,1176568960.0000,0.41351999,-66.5021,0.04021633
04.91805553,AZ,SM,2562267648.0000,475484352.0000,0.07928755,-158.2139,0.06229726
04.91805553,JC,SM,-27144.4629,-117336.0156,1.17394794,-79.1157,0.09692503
04.91805553,JC,PV,-8112899584.0000,-1434431104.0000,0.10420619,35.3057,0.07802868
04.91805553,JC,LM,-3296232192.0000,700968640.0000,0.01848316,-138.6478,0.05950178
04.91805553,LM,PV,-4816668672.0000,-2135371520.0000,0.19528226,28.4247,0.03265377
04.91805553,LM,SM,3296315136.0000,-701059712.0000,0.07514226,-73.8419,0.04203777
04.91805553,PV,SM,8112890368.0000,1434279040.0000,0.10612094,-67.2411,0.05054183
04.92083323,AA,LM,2296145408.0000,-3318292736.0000,0.06725539,59.0271,0.00282047
04.92083323,AA,JC,5594554368.0000,-4018741504.0000,0.07595717,127.3651,0.00703912
04.92083323,AA,SM,5594450944.0000,-4018892032.0000,0.07287120,38.0163,0.00424296
04.92083323,AA,PV,-2517750528.0000,-5454409728.0000,0.10576040,-29.8606,0.00323140
04.92083323,AA,AZ,3030650368.0000,-4494756352.0000,0.09639589,178.0519,0.00415339
04.92083323,AA,AP,95275.9219,-1575183.1250,1.17011605,-130.4305,0.00313723
04.92083323,AP,JC,5594427392.0000,-4017180160.0000,0.07977158,-145.5443,0.08260604
04.92083323,AP,LM,2296056832.0000,-3316733440.0000,0.08109282,-142.4523,0.03174198
04.92083323,AP,SM,5594428416.0000,-4017285120.0000,0.12839236,141.9529,0.04924722
04.92083323,AP,PV,-2517804032.0000,-5452840448.0000,0.06637610,75.2305,0.03649487
04.92083323,AP,AZ,3030561792.0000,-4493173760.0000,0.14619368,-75.3658,0.04694806
04.92083323,AZ,SM,2563833088.0000,475878240.0000,0.17346641,-138.6360,0.06499430
04.92083323,AZ,JC,2563883264.0000,476001408.0000,0.03847693,176.0055,0.10682957
04.92083323,AZ,LM,-734507648.0000,1176454656.0000,0.42828998,-72.5302,0.03940310
04.92083323,AZ,PV,-5548365312.0000,-959666752.0000,0.18154943,-93.8439,0.04741484
04.92083323,JC,SM,-27105.4453,-117340.2891,1.17420695,-88.6302,0.10019257
04.92083323,JC,PV,-8112240128.0000,-1435685120.0000,0.04841598,146.6795,0.08370005
04.92083323,JC,LM,-3298393856.0000,700452672.0000,0.08069472,-133.5668,0.06532670
04.92083323,LM,PV,-4813953536.0000,-2136094720.0000,0.15637286,15.3197,0.03133322
04.92083323,LM,SM,3298366720.0000,-700570048.0000,0.10720704,37.7592,0.03876881
04.92083323,PV,SM,8112224256.0000,1435546368.0000,0.01817456,46.8659,0.04949971
04.92361128,AA,PV,-2515150592.0000,-5454791168.0000,0.11962207,-30.6765,0.00371234
04.92361128,AA,JC,5596556800.0000,-4017869056.0000,0.07817066,129.6392,0.00707859
04.92361128,AA,AP,94669.6875,-1575168.7500,1.17014571,-130.3699,0.00321846
04.92361128,AA,AZ,3031063040.0000,-4494287360.0000,0.10559593,178.6064,0.00444907
04.92361128,AA,SM,5596540416.0000,-4017981696.0000,0.07845389,40.4013,0.00476787
04.92361128,AA,LM,2295996160.0000,-3317935616.0000,0.07257661,61.6285,0.00273567
04.92361128,AP,SM,5596428288.0000,-4016414208.0000,0.13983207,157.7014,0.05273749
04.92361128,AP,JC,5596475392.0000,-4016288256.0000,0.13681130,-133.3762,0.07271253
04.92361128,AP,PV,-2515075328.0000,-5453241344.0000,0.15428292,113.1396,0.03566839
04.92361128,AP,AZ,3030985728.0000,-4492692480.0000,0.06834182,-52.9441,0.04491307
04.92361128,AP,LM,2295901440.0000,-3316360448.0000,0.07908080,-177.3526,0.02765384
04.92361128,AZ,JC,2565406208.0000,476385152.0000,0.05171561,-102.9391,0.10945220
04.92361128,AZ,LM,-735067520.0000,1176341248.0000,0.43514362,-64.2759,0.04076695
04.92361128,AZ,PV,-5546093056.0000,-960537920.0000,0.17716781,-59.4849,0.05053714
04.92361128,AZ,SM,2565457152.0000,476287488.0000,0.12689436,-140.0911,0.06796269
04.92361128,JC,PV,-8111582720.0000,-1436926976.0000,0.04706357,-149.1664,0.08021333
04.92361128,JC,LM,-3300553728.0000,699936384.0000,0.11530385,-31.7973,0.06207158
04.92361128,JC,SM,-27065.8945,-117344.6172,1.17426107,-85.0276,0.10076205
04.92361128,LM,SM,3300530944.0000,-700052736.0000,0.04000444,-126.2353,0.04469771
04.92361128,LM,PV,-4811037696.0000,-2136870144.0000,0.15559286,18.1020,0.03037839
04.92361128,PV,SM,8111571456.0000,1436780416.0000,0.08191161,-137.5371,0.05281553
04.92638898,AA,LM,2295849216.0000,-3317586944.0000,0.06738567,61.6442,0.00289604
04.92638898,AA,SM,5598529536.0000,-4017113600.0000,0.06112713,38.8428,0.00516478
04.92638898,AA,JC,5598602240.0000,-4016976384.0000,0.06149147,134.0835,0.00641395
04.92638898,AA,AP,94023.0547,-1575153.5000,1.17008828,-130.2905,0.00321575
04.92638898,AA,AZ,3031493120.0000,-4493796352.0000,0.09705064,178.7909,0.00399939
04.92638898,AA,PV,-2512335616.0000,-5455204352.0000,0.10944594,-29.2171,0.00304710
04.92638898,AP,AZ,3031398400.0000,-4492221952.0000,0.15309763,-49.3631,0.05214257
04.92638898,AP,SM,5598450176.0000,-4015532032.0000,0.02156605,118.0339,0.06116871
04.92638898,AP,JC,5598469120.0000,-4015418112.0000,0.07754698,-115.7931,0.07984872
04.92638898,AP,PV,-2512483328.0000,-5453621248.0000,0.12569211,124.4847,0.03880097
04.92638898,AP,LM,2295750656.0000,-3316001280.0000,0.05524435,-175.6996,0.03219428
04.92638898,AZ,PV,-5543775232.0000,-961424960.0000,0.19112231,-23.6480,0.05299661
04.92638898,AZ,LM,-735638656.0000,1176225280.0000,0.44008920,-71.8307,0.04273057
04.92638898,AZ,SM,2567029248.0000,476684128.0000,0.17121213,-138.3178,0.07420084
04.92638898,AZ,JC,2567067136.0000,476804288.0000,0.14388947,-60.3185,0.09906675
04.92638898,JC,PV,-8110889472.0000,-1438228736.0000,0.04024416,-66.9307,0.08103973
04.92638898,JC,SM,-27026.9121,-117348.8672,1.17533564,-89.8518,0.11319437
04.92638898,JC,LM,-3302712064.0000,699419776.0000,0.11407824,-127.1149,0.06431208
04.92638898,LM,PV,-4808278016.0000,-2137602944.0000,0.23242853,6.0132,0.03250257
04.92638898,LM,SM,3302667008.0000,-699541440.0000,0.02035192,52.4711,0.04790707
04.92638898,PV,SM,8110850560.0000,1438133504.0000,0.05735073,-64.7785,0.05829964
04.92916667,AA,AP,93370.4766,-1575138.1250,1.16992704,-130.2286,0.00358998
04.92916667,AA,JC,5600557056.0000,-4016121600.0000,0.08465339,126.8609,0.00881408
04.92916667,AA,LM,2295693824.0000,-3317221632.0000,0.07205548,60.8205,0.00322849
04.92916667,AA,SM,5600589312.0000,-4016212992.0000,0.08438122,39.6302,0.00522720
04.92916667,AA,AZ,3031900672.0000,-4493329408.0000,0.10781107,-178.0735,0.00470040
04.92916667,AA,PV,-2509660672.0000,-5455596032.0000,0.13021091,-29.9899,0.00358441
04.92916667,AP,AZ,3031800576.0000,-4491761664.0000,0.13881458,-67.8081,0.04594814
04.92916667,AP,SM,5600457728.0000,-4014654464.0000,0.11246629,-173.2386,0.04824193
04.92916667,AP,JC,5600466944.0000,-4014544896.0000,0.11370362,-126.3143,0.07798917
04.92916667,AP,LM,2295601920.0000,-3315650048.0000,0.08451682,-163.0086,0.02873227
04.92916667,AP,PV,-2509722624.0000,-5454025216.0000,0.13332432,103.9787,0.03332825
04.92916667,AZ,JC,2568714752.0000,477220640.0000,0.06176407,120.8960,0.12364198
04.92916667,AZ,PV,-5541532160.0000,-962281792.0000,0.16758997,-22.7401,0.04941311
04.92916667,AZ,SM,2568627456.0000,477088064.0000,0.17500509,-156.8937,0.06821567
04.92916667,AZ,LM,-736211392.0000,1176108928.0000,0.39833720,-68.6990,0.04004394
04.92916667,JC,LM,-3304886528.0000,698898496.0000,0.11329874,-6.5916,0.07498542
04.92916667,JC,PV,-8110221312.0000,-1439475840.0000,0.21222734,-57.4432,0.08885373
04.92916667,JC,SM,-26988.3027,-117353.0703,1.17573751,-92.8535,0.11820638
04.92916667,LM,PV,-4805419520.0000,-2138360832.0000,0.15390751,10.8211,0.03321473
04.92916667,LM,SM,3304900352.0000,-699006080.0000,0.05589896,-13.4844,0.04650110
04.92916667,PV,SM,8110182912.0000,1439379584.0000,0.04819257,-14.6912,0.05271141
04.93194437,AA,AZ,3032316928.0000,-4492850176.0000,0.11380864,177.3352,0.00468995
04.93194437,AA,JC,5602561024.0000,-4015243520.0000,0.07938675,136.9198,0.00667296
04.93194437,AA,LM,2295535104.0000,-3316851456.0000,0.07645748,59.3501,0.00306420
04.93194437,AA,SM,5602497536.0000,-4015376896.0000,0.07902110,37.9225,0.00398542
04.93194437,AA,AP,92773.1094,-1575124.2500,1.17008623,-130.1003,0.00308331
04.93194437,AA,PV,-2506975232.0000,-5455988224.0000,0.11732059,-29.5224,0.00350162
04.93194437,AP,JC,5602457600.0000,-4013673216.0000,0.10102109,-113.9378,0.06588738
04.93194437,AP,SM,5602463232.0000,-4013776128.0000,0.10749816,175.6835,0.03842732
04.93194437,AP,LM,2295440896.0000,-3315272960.0000,0.09607541,-132.5681,0.02901936
04.93194437,AP,AZ,3032222720.0000,-4491276288.0000,0.10932118,-56.1863,0.04166349
04.93194437,AP,PV,-2507068160.0000,-5454413312.0000,0.12606495,119.9380,0.03240444
04.93194437,AZ,JC,2570229760.0000,477604128.0000,0.10317470,-119.1132,0.09346763
04.93194437,AZ,PV,-5539326464.0000,-963123136.0000,0.12205241,-40.6339,0.04940675
04.93194437,AZ,LM,-736778496.0000,1175993472.0000,0.38980646,-70.8351,0.04146928
04.93194437,AZ,SM,2570210816.0000,477488800.0000,0.13147587,-170.6979,0.05374347
04.93194437,JC,PV,-8109554176.0000,-1440712576.0000,0.07005904,-61.2772,0.07661251
04.93194437,JC,SM,-26949.0977,-117357.3359,1.17237000,-99.7293,0.07460456
04.93194437,JC,LM,-3307023104.0000,698385472.0000,0.06561128,99.4971,0.06022224
