#SRC:M87,DATE(MJD):57853,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.91527784,AA,AZ,3056499200.0000,-4535300096.0000,0.09262450,-111.7965,0.00409770
04.91527784,AA,PV,-2545353728.0000,-5501652480.0000,0.10116902,162.0670,0.00311337
04.91527784,AA,SM,5639710208.0000,-4056034560.0000,0.05902089,-19.8506,0.00389707
04.91527784,AA,LM,2316672256.0000,-3348252672.0000,0.06090175,-86.3080,0.00258018
04.91527784,AA,JC,5639741952.0000,-4055913984.0000,0.05817426,131.5055,0.00500915
04.91527784,AP,PV,-2545382400.0000,-5500073472.0000,0.06575271,77.7341,0.04618538
04.91527784,AP,LM,2316575232.0000,-3346664192.0000,0.05607685,-146.3993,0.03822843
04.91527784,AP,SM,5639620608.0000,-4054441984.0000,0.07987353,-161.7463,0.05518887
04.91527784,AP,JC,5639695360.0000,-4054302976.0000,0.20739069,47.3737,0.07386700
04.91527784,AP,AZ,3056407296.0000,-4533704704.0000,0.13094703,175.4479,0.05678493
04.91527784,AZ,PV,-5601794048.0000,-966366976.0000,0.01153510,98.2855,0.05302502
04.91527784,AZ,SM,2583132928.0000,479244608.0000,0.06542079,34.9776,0.06322623
04.91527784,AZ,LM,-739824064.0000,1187049856.0000,0.49802485,71.7096,0.04190566
04.91527784,AZ,JC,2583261696.0000,479388384.0000,0.21706856,-147.4114,0.08241353
04.91527784,JC,LM,-3323082240.0000,707662848.0000,0.10496517,140.7243,0.05469500
04.91527784,JC,SM,-27422.3066,-118365.2422,1.15252072,-163.7344,0.07633315
04.91527784,JC,PV,-8185051136.0000,-1445734912.0000,0.02141636,42.9588,0.06458890
04.91527784,LM,SM,3323118336.0000,-707766080.0000,0.09518004,135.6807,0.04169438
04.91527784,LM,PV,-4862014464.0000,-2153400320.0000,0.13373007,1.5155,0.03257554
04.91527784,PV,SM,8185014784.0000,1445633536.0000,0.12050237,95.9282,0.04909946
04.91805553,AA,AP,96713.5937,-1589071.5000,1.14999462,95.6811,0.00358051
04.91805553,AA,AZ,3056925696.0000,-4534818816.0000,0.11243425,-111.2936,0.00497107
04.91805553,AA,LM,2316524544.0000,-3347892992.0000,0.08191208,-88.3648,0.00321403
04.91805553,AA,SM,5641815040.0000,-4055120896.0000,0.07682110,-21.9570,0.00491504
04.91805553,AA,PV,-2542569728.0000,-5502062592.0000,0.12650598,162.1355,0.00370190
04.91805553,AA,JC,5641785856.0000,-4055026944.0000,0.07847733,134.0064,0.00687810
04.91805553,AP,AZ,3056824832.0000,-4533234688.0000,0.07555307,163.3405,0.04871212
04.91805553,AP,LM,2316419328.0000,-3346283520.0000,0.10564106,-167.0135,0.03068107
04.91805553,AP,JC,5641657344.0000,-4053451776.0000,0.07779640,-32.5633,0.06931774
04.91805553,AP,SM,5641671680.0000,-4053551872.0000,0.11820603,-109.0923,0.04592472
04.91805553,AP,PV,-2542697984.0000,-5500468736.0000,0.13296229,83.6793,0.03535997
04.91805553,AZ,LM,-740437312.0000,1186925952.0000,0.45520598,80.5215,0.04513028
04.91805553,AZ,PV,-5599428608.0000,-967276864.0000,0.14606334,82.4896,0.04943939
04.91805553,AZ,JC,2584881664.0000,479795424.0000,0.05380636,-138.3205,0.09300726
04.91805553,AZ,SM,2584806144.0000,479664928.0000,0.16700549,91.5812,0.06285007
04.91805553,JC,PV,-8184374784.0000,-1447030528.0000,0.16240582,92.0736,0.07290093
04.91805553,JC,SM,-27382.5684,-118369.6016,1.15345954,-159.5606,0.08979939
04.91805553,JC,LM,-3325264640.0000,707142656.0000,0.08369222,70.3052,0.05805256
04.91805553,LM,SM,3325176576.0000,-707275520.0000,0.07759842,115.0912,0.04153374
04.91805553,LM,PV,-4859051520.0000,-2154190592.0000,0.16544246,-16.7630,0.03124907
04.91805553,PV,SM,8184347136.0000,1446912000.0000,0.08492395,123.6547,0.05100782
04.92083323,AA,AP,96126.3516,-1589057.3750,1.15000566,95.6828,0.00367839
04.92083323,AA,PV,-2539834880.0000,-5502464512.0000,0.11251311,162.6003,0.00400921
04.92083323,AA,SM,5643728896.0000,-4054288640.0000,0.07420760,-23.6521,0.00526710
04.92083323,AA,JC,5643849728.0000,-4054129152.0000,0.07881100,127.1852,0.00645179
04.92083323,AA,LM,2316371968.0000,-3347525632.0000,0.08067739,-86.1974,0.00312605
04.92083323,AA,AZ,3057350400.0000,-4534338048.0000,0.12224738,-111.8377,0.00483380
04.92083323,AP,AZ,3057258240.0000,-4532744704.0000,0.17408565,149.4039,0.04560479
04.92083323,AP,LM,2316278528.0000,-3345943040.0000,0.09395787,170.6035,0.02818646
04.92083323,AP,PV,-2539966720.0000,-5500870144.0000,0.07705859,42.5517,0.03391525
04.92083323,AP,JC,5643719680.0000,-4052555008.0000,0.06714343,-177.7782,0.05605368
04.92083323,AP,SM,5643692544.0000,-4052673536.0000,0.09845679,-173.0351,0.04501373
04.92083323,AZ,PV,-5597158912.0000,-968148288.0000,0.10967616,73.7528,0.04943276
04.92083323,AZ,SM,2586390784.0000,480063616.0000,0.16745925,59.2082,0.06624284
04.92083323,AZ,JC,2586465536.0000,480193952.0000,0.16051328,-101.0263,0.08077624
04.92083323,AZ,LM,-740979904.0000,1186816128.0000,0.42981024,71.0204,0.03860856
04.92083323,JC,SM,-27342.1094,-118374.0312,1.15293765,-158.9523,0.08246182
04.92083323,JC,PV,-8183708160.0000,-1448298368.0000,0.03320096,96.0571,0.06462795
04.92083323,JC,LM,-3327409152.0000,706630848.0000,0.10000911,-127.2064,0.05150115
04.92083323,LM,PV,-4856285696.0000,-2154927104.0000,0.17220082,-17.4137,0.03201282
04.92083323,LM,SM,3327418112.0000,-706740544.0000,0.06679820,123.7129,0.04061096
04.92083323,PV,SM,8183699968.0000,1448143744.0000,0.11436731,135.7247,0.05139297
04.92361128,AA,JC,5645766144.0000,-4053294336.0000,0.07061725,131.6887,0.00751992
04.92361128,AA,LM,2316216832.0000,-3347154688.0000,0.06972196,-86.0261,0.00303356
04.92361128,AA,PV,-2537210112.0000,-5502850048.0000,0.11967277,159.8525,0.00375820
04.92361128,AA,AP,95490.7656,-1589042.2500,1.15001686,95.6725,0.00356020
04.92361128,AA,AZ,3057778944.0000,-4533850624.0000,0.10906570,-111.5233,0.00451796
04.92361128,AA,SM,5645839872.0000,-4053368832.0000,0.06962871,-20.3752,0.00470346
04.92361128,AP,AZ,3057658880.0000,-4532289536.0000,0.16751585,137.7442,0.04902267
04.92361128,AP,SM,5645763072.0000,-4051771648.0000,0.00635333,-91.6510,0.04988586
04.92361128,AP,JC,5645778432.0000,-4051658496.0000,0.04652437,-69.0482,0.07292921
04.92361128,AP,LM,2316125440.0000,-3345575168.0000,0.07125771,-117.7798,0.02947974
04.92361128,AP,PV,-2537261056.0000,-5501267456.0000,0.12682136,62.3379,0.03648549
04.92361128,AZ,PV,-5594989568.0000,-968979968.0000,0.16342764,58.8913,0.05172665
04.92361128,AZ,SM,2588078592.0000,480488896.0000,0.13661293,37.8822,0.06909102
04.92361128,AZ,JC,2588077568.0000,480600160.0000,0.13033471,-49.7701,0.09811889
04.92361128,AZ,LM,-741552256.0000,1186700160.0000,0.41402161,82.3506,0.03827467
04.92361128,JC,SM,-27303.7656,-118378.2266,1.15397440,-158.6588,0.09629163
04.92361128,JC,PV,-8183032832.0000,-1449574656.0000,0.15762436,66.3927,0.07692528
04.92361128,JC,LM,-3329624576.0000,706101312.0000,0.07346767,-47.4134,0.05950943
04.92361128,LM,SM,3329644800.0000,-706208320.0000,0.08192591,73.5023,0.04248301
04.92361128,LM,PV,-4853345792.0000,-2155708928.0000,0.19382344,-22.3880,0.03039316
04.92361128,PV,SM,8182970880.0000,1449521536.0000,0.04206705,98.7878,0.05498631
04.92638898,AA,LM,2316060160.0000,-3346783232.0000,0.06505910,-87.1832,0.00269650
04.92638898,AA,SM,5647844352.0000,-4052494080.0000,0.06245637,-26.9640,0.00536450
04.92638898,AA,AP,94839.1328,-1589026.8750,1.15002893,95.6933,0.00348221
04.92638898,AA,AZ,3058177280.0000,-4533395968.0000,0.09391494,-112.2420,0.00400366
04.92638898,AA,PV,-2534496512.0000,-5503247872.0000,0.09742837,165.8377,0.00311560
04.92638898,AA,JC,5647867904.0000,-4052377088.0000,0.06087756,131.1056,0.00612560
04.92638898,AP,JC,5647779840.0000,-4050785024.0000,0.16873356,81.7829,0.08779079
04.92638898,AP,AZ,3058105600.0000,-4531780608.0000,0.08458753,125.1360,0.05521197
04.92638898,AP,PV,-2534621952.0000,-5501654016.0000,0.12656322,100.7834,0.04202270
04.92638898,AP,LM,2315972608.0000,-3345211136.0000,0.04097944,145.6527,0.03557449
04.92638898,AP,SM,5647745536.0000,-4050906624.0000,0.08972198,154.4760,0.06938203
04.92638898,AZ,PV,-5592728576.0000,-969845312.0000,0.12378712,62.6145,0.05171987
04.92638898,AZ,LM,-742130240.0000,1186582784.0000,0.46842277,77.4461,0.04181349
04.92638898,AZ,SM,2589660928.0000,480888224.0000,0.14083383,33.2908,0.08163997
04.92638898,AZ,JC,2589677568.0000,481003904.0000,0.19509034,-140.7247,0.09848005
04.92638898,JC,LM,-3331801856.0000,705580160.0000,0.10420971,23.8364,0.06392720
04.92638898,JC,PV,-8182340608.0000,-1450874240.0000,0.06223782,79.8936,0.07721938
04.92638898,JC,SM,-27265.1562,-118382.4375,1.15686512,-153.5673,0.12951390
04.92638898,LM,PV,-4850613760.0000,-2156434432.0000,0.14407570,-9.7775,0.03250002
04.92638898,LM,SM,3331835136.0000,-705684032.0000,0.05231155,170.4646,0.05527102
04.92638898,PV,SM,8182309888.0000,1450762240.0000,0.02829575,91.6884,0.06349129
04.92916667,AA,AZ,3058597888.0000,-4532914176.0000,0.12141483,-111.6589,0.00543433
04.92916667,AA,PV,-2531770368.0000,-5503647232.0000,0.13557521,162.2795,0.00412771
04.92916667,AA,SM,5649844224.0000,-4051619328.0000,0.07676417,-14.8578,0.00536231
04.92916667,AA,AP,94225.9922,-1589012.5000,1.14993665,95.6730,0.00342840
04.92916667,AA,JC,5649889280.0000,-4051493376.0000,0.07846772,129.8672,0.00892492
04.92916667,AA,LM,2315911936.0000,-3346434560.0000,0.07483490,-86.6063,0.00319609
04.92916667,AP,AZ,3058500608.0000,-4531328512.0000,0.08403283,178.6892,0.04479991
04.92916667,AP,SM,5649745920.0000,-4050032384.0000,0.08342523,-124.4618,0.04733617
04.92916667,AP,LM,2315819008.0000,-3344848128.0000,0.09622140,143.7525,0.02881553
04.92916667,AP,PV,-2531774720.0000,-5502071296.0000,0.15436773,55.5436,0.03407310
04.92916667,AP,JC,5649795072.0000,-4049904384.0000,0.11968247,5.1658,0.07702903
04.92916667,AZ,PV,-5590364672.0000,-970748608.0000,0.17128610,58.4748,0.05171278
04.92916667,AZ,SM,2591224832.0000,481283424.0000,0.20425289,68.3720,0.06589895
04.92916667,AZ,JC,2591281408.0000,481409248.0000,0.13961947,-128.7074,0.11331363
04.92916667,AZ,LM,-742695808.0000,1186467840.0000,0.39515054,69.1363,0.04004394
04.92916667,JC,PV,-8181644288.0000,-1452173056.0000,0.05457451,-34.7546,0.09472481
04.92916667,JC,SM,-27224.4453,-118386.8672,1.15595028,-168.3541,0.11968889
04.92916667,JC,LM,-3333977344.0000,705058624.0000,0.10405660,18.8999,0.07346020
04.92916667,LM,PV,-4847710720.0000,-2157204224.0000,0.17680801,-12.6498,0.03179833
04.92916667,LM,SM,3333993472.0000,-705166592.0000,0.06097419,155.9945,0.04279099
04.92916667,PV,SM,8181637120.0000,1452018304.0000,0.04827028,70.8545,0.05230743
04.93194437,AA,PV,-2529085952.0000,-5504039424.0000,0.11534955,164.2562,0.00404353
04.93194437,AA,LM,2315760896.0000,-3346081792.0000,0.08078234,-86.1922,0.00338851
04.93194437,AA,AZ,3059028480.0000,-4532418560.0000,0.11855816,-112.0589,0.00497354
04.93194437,AA,SM,5651870208.0000,-4050731776.0000,0.07585395,-24.0944,0.00433289
04.93194437,AA,JC,5651907584.0000,-4050609152.0000,0.07591608,132.8876,0.00738364
04.93194437,AA,AP,93590.2422,-1588997.6250,1.14999217,95.6848,0.00332679
04.93194437,AP,AZ,3058920192.0000,-4530846208.0000,0.07516990,131.2930,0.04423718
04.93194437,AP,JC,5651787264.0000,-4049031936.0000,0.09849542,74.1713,0.06398637
04.93194437,AP,LM,2315664640.0000,-3344486912.0000,0.08024682,-163.9656,0.02826974
04.93194437,AP,PV,-2529203968.0000,-5502446592.0000,0.14049881,39.2872,0.03294095
04.93194437,AP,SM,5651790336.0000,-4049136896.0000,0.06741023,-59.8893,0.03686654
04.93194437,AZ,PV,-5588115968.0000,-971606144.0000,0.17297707,53.0969,0.04940685
04.93194437,AZ,JC,2592870656.0000,481811456.0000,0.05220316,141.5155,0.09540972
04.93194437,AZ,LM,-743277440.0000,1186349440.0000,0.37528529,64.4560,0.04148507
04.93194437,AZ,SM,2592851456.0000,481695104.0000,0.09488908,21.6770,0.05404517
04.93194437,JC,PV,-8180978176.0000,-1453408000.0000,0.01654345,-98.2801,0.07644133
04.93194437,JC,SM,-27187.6348,-118390.8672,1.15269141,-168.9087,0.07889719
04.93194437,JC,LM,-3336125440.0000,704542848.0000,0.10634751,-136.7980,0.06274655
04.93194437,LM,PV,-4844833792.0000,-2157965824.0000,0.15815185,-0.3502,0.03369327
04.93194437,LM,SM,3336145408.0000,-704649920.0000,0.04531024,54.8623,0.03605316
04.93194437,PV,SM,8180945408.0000,1453300736.0000,0.05077263,-98.2633,0.04296171
04.93472207,AA,AP,92978.9062,-1588983.5000,1.15003222,95.6758,0.00363901
04.93472207,AA,PV,-2526284544.0000,-5504448000.0000,0.13216334,161.7401,0.00405179
04.93472207,AA,JC,5653889536.0000,-4049739264.0000,0.07813493,128.5207,0.00693346
04.93472207,AA,AZ,3059433216.0000,-4531950592.0000,0.13060898,-111.8126,0.00509421
04.93472207,AA,SM,5653858816.0000,-4049859072.0000,0.07632796,-21.7053,0.00662293
04.93472207,AA,LM,2315600128.0000,-3345709824.0000,0.08110762,-87.3863,0.00334617
04.93472207,AP,AZ,3059339264.0000,-4530362880.0000,0.13195443,175.9862,0.04549420
04.93472207,AP,JC,5653882368.0000,-4048112384.0000,0.11174834,148.4069,0.05777037
04.93472207,AP,SM,5653757440.0000,-4048273920.0000,0.12777005,-115.8213,0.05518276
04.93472207,AP,PV,-2526405888.0000,-5502855168.0000,0.14082634,68.5221,0.03305374
04.93472207,AP,LM,2315507200.0000,-3344120832.0000,0.08034168,-176.7880,0.02733189
04.93472207,AZ,LM,-743852288.0000,1186232320.0000,0.40526573,81.7591,0.04344839
04.93472207,AZ,PV,-5585779712.0000,-972495616.0000,0.14586440,86.2629,0.05051043
04.93472207,AZ,SM,2594491392.0000,482110784.0000,0.09164734,90.1636,0.08446938
04.93472207,AZ,JC,2594503680.0000,482225440.0000,0.13176374,131.8035,0.08567636
04.93472207,JC,PV,-8180254208.0000,-1454741504.0000,0.04718988,136.8111,0.06865079
04.93472207,JC,LM,-3338283008.0000,704024128.0000,0.05093093,160.9241,0.05667261
04.93472207,JC,SM,-27147.6777,-118395.2031,1.15469577,-161.6017,0.10486534
04.93472207,LM,SM,3338155008.0000,-704166784.0000,0.12189981,-18.3054,0.05609380
04.93472207,LM,PV,-4841960960.0000,-2158725376.0000,0.10822620,-9.1838,0.03311077
04.93472207,PV,SM,8180241920.0000,1454596352.0000,0.12741344,46.6605,0.06218979
04.93750012,AA,AP,92349.7344,-1588969.0000,1.15003994,95.6858,0.00357556
04.93750012,AA,LM,2315445760.0000,-3345355264.0000,0.06552838,-86.4228,0.00272504
04.93750012,AA,PV,-2523705088.0000,-5504823808.0000,0.10845189,161.8249,0.00327895
04.93750012,AA,SM,5655911936.0000,-4048956416.0000,0.06539692,-23.8815,0.00532858
04.93750012,AA,JC,5655935488.0000,-4048839680.0000,0.06733704,132.9041,0.00620145
04.93750012,AA,AZ,3059850496.0000,-4531466240.0000,0.09773215,-111.8786,0.00403988
04.93750012,AP,JC,5655870976.0000,-4047238400.0000,0.02663960,8.9931,0.08173859
04.93750012,AP,LM,2315354112.0000,-3343768064.0000,0.09627050,159.2698,0.03437148
04.93750012,AP,SM,5655856128.0000,-4047351296.0000,0.13186762,-167.2208,0.06545504
04.93750012,AP,PV,-2523771904.0000,-5503238656.0000,0.09436667,115.5074,0.04042615
04.93750012,AP,AZ,3059756800.0000,-4529879040.0000,0.11041274,149.2948,0.05176012
04.93750012,AZ,PV,-5583452672.0000,-973380160.0000,0.11953803,89.2279,0.05296901
04.93750012,AZ,SM,2596021504.0000,482499232.0000,0.10192959,112.6238,0.08054396
04.93750012,AZ,LM,-744397696.0000,1186120960.0000,0.39882575,68.6143,0.04018986
04.93750012,AZ,JC,2596084736.0000,482626816.0000,0.05808603,105.1482,0.09465591
04.93750012,JC,SM,-27107.5195,-118399.5547,1.15658162,-156.7083,0.12488245
04.93750012,JC,PV,-8179574272.0000,-1455986176.0000,0.11445439,16.1018,0.07579127
04.93750012,JC,LM,-3340493056.0000,703492032.0000,0.03229916,-19.9284,0.06032274
04.93750012,LM,SM,3340560384.0000,-703587584.0000,0.04596706,-126.7724,0.05267366
04.93750012,LM,PV,-4839076864.0000,-2159486720.0000,0.16940341,-0.7854,0.03063352
04.93750012,PV,SM,8179527168.0000,1455904256.0000,0.10158947,67.2672,0.06355003
04.94027781,AA,PV,-2520709888.0000,-5505259520.0000,0.10543536,161.7783,0.00363335
04.94027781,AA,AZ,3060258304.0000,-4530991104.0000,0.10295518,-109.9409,0.00443845
04.94027781,AA,AP,91696.2500,-1588954.1250,1.15002676,95.6885,0.00348946
04.94027781,AA,JC,5657917952.0000,-4047966208.0000,0.06919067,131.5849,0.00649578
04.94027781,AA,LM,2315283968.0000,-3344986624.0000,0.07049237,-84.9211,0.00261512
04.94027781,AA,SM,5657894400.0000,-4048083200.0000,0.06585636,-22.3592,0.00433393
04.94027781,AP,AZ,3060176128.0000,-4529391616.0000,0.11274647,122.9612,0.05450733
04.94027781,AP,PV,-2520998912.0000,-5503642112.0000,0.13754917,48.3472,0.04053558
04.94027781,AP,JC,5657876480.0000,-4046355200.0000,0.02991849,152.9552,0.07951910
04.94027781,AP,LM,2315191808.0000,-3343396352.0000,0.07872698,-166.4339,0.03147141
04.94027781,AP,SM,5657825792.0000,-4046483968.0000,0.05984574,154.0529,0.05190655
04.94027781,AZ,LM,-744976128.0000,1186002688.0000,0.44278091,76.4589,0.03994621
04.94027781,AZ,PV,-5581130752.0000,-974261184.0000,0.17913146,80.6344,0.04938692
04.94027781,AZ,SM,2597697792.0000,482925376.0000,0.06532137,-11.5804,0.06534792
04.94027781,AZ,JC,2597691136.0000,483035200.0000,0.07018295,-25.4554,0.09840622
04.94027781,JC,LM,-3342661376.0000,702969152.0000,0.01662722,-173.7305,0.06233490
04.94027781,JC,PV,-8178855936.0000,-1457292416.0000,0.08841614,-93.3273,0.07887215
04.94027781,JC,SM,-27068.8301,-118403.7422,1.15440479,-169.6937,0.10138453
04.94027781,LM,PV,-4836204544.0000,-2160243712.0000,0.16042061,-8.6542,0.02981425
04.94027781,LM,SM,3342634240.0000,-703087552.0000,0.10846725,71.6424,0.03984329
04.94027781,PV,SM,8178839040.0000,1457156224.0000,0.08371936,18.7945,0.04921106
04.94305551,AA,SM,5659949568.0000,-4047176192.0000,0.07332592,-25.4046,0.00432084
04.94305551,AA,AP,91060.3906,-1588939.7500,1.14998480,95.6703,0.00340278
04.94305551,AA,AZ,3060665600.0000,-4530514944.0000,0.10755753,-112.6840,0.00440510
04.94305551,AA,LM,2315126272.0000,-3344629760.0000,0.06828515,-86.8504,0.00274067
04.94305551,AA,PV,-2518188800.0000,-5505626112.0000,0.11458992,162.7819,0.00343161
04.94305551,AA,JC,5659951104.0000,-4047068928.0000,0.07408101,133.0694,0.00620606
04.94305551,AP,AZ,3060586240.0000,-4528912384.0000,0.09756353,122.8698,0.04914963
04.94305551,AP,PV,-2518302720.0000,-5504033792.0000,0.12303819,46.1301,0.03825058
04.94305551,AP,JC,5659890176.0000,-4045466624.0000,0.19456646,-151.8514,0.06917085
04.94305551,AP,SM,5659832832.0000,-4045598464.0000,0.12953445,-109.4866,0.04433575
04.94305551,AP,LM,2315032064.0000,-3343034112.0000,0.05308891,145.6501,0.02932693
04.94305551,AZ,SM,2599277568.0000,483327552.0000,0.18834379,100.8155,0.06235929
04.94305551,AZ,JC,2599222016.0000,483424960.0000,0.13534861,-98.7322,0.09447208
04.94305551,AZ,PV,-5578856960.0000,-975122496.0000,0.12413873,97.0946,0.05049026
04.94305551,AZ,LM,-745554624.0000,1185884288.0000,0.41120019,76.9847,0.03944913
04.94305551,JC,SM,-27029.6113,-118407.9687,1.15303222,-151.6295,0.08383760
04.94305551,JC,LM,-3344827904.0000,702445888.0000,0.06940477,85.2292,0.05430629
04.94305551,JC,PV,-8178158080.0000,-1458554368.0000,0.06812280,70.8246,0.06952917
04.94305551,LM,PV,-4833251840.0000,-2161020928.0000,0.12604950,-27.7640,0.03139362
04.94305551,LM,SM,3344804608.0000,-702563392.0000,0.07033648,-143.6635,0.03708813
04.94305551,PV,SM,8178135552.0000,1458427392.0000,0.03768059,51.9805,0.04547988
04.94583321,AA,LM,2314960128.0000,-3344257280.0000,0.09034246,-85.5539,0.00399774
04.94583321,AA,AP,90431.5156,-1588925.6250,1.14995987,95.6779,0.00353016
04.94583321,AA,AZ,3061074432.0000,-4530034688.0000,0.14037683,-111.4022,0.00608381
04.94583321,AA,PV,-2515509248.0000,-5506014208.0000,0.15269966,164.0236,0.00463959
04.94583321,AA,SM,5661937664.0000,-4046297088.0000,0.09263939,-21.2019,0.00508483
04.94583321,AA,JC,5661954560.0000,-4046183168.0000,0.08694007,129.3926,0.00883082
04.94583321,AP,SM,5661815808.0000,-4044721920.0000,0.10333904,-154.5784,0.03466687
04.94583321,AP,AZ,3060997120.0000,-4528430080.0000,0.07436935,149.0675,0.03938940
04.94583321,AP,JC,5661811712.0000,-4044617216.0000,0.17924091,5.7715,0.05590204
04.94583321,AP,LM,2314871296.0000,-3342671872.0000,0.13543223,-174.3367,0.02314547
04.94583321,AP,PV,-2515576832.0000,-5504429056.0000,0.14748236,51.7671,0.02869451
04.94583321,AZ,PV,-5576600576.0000,-975975744.0000,0.18523384,106.6801,0.05167173
04.94583321,AZ,JC,2600875776.0000,483846624.0000,0.07248365,-89.9920,0.09515513
04.94583321,AZ,SM,2600840704.0000,483726176.0000,0.08039113,154.0088,0.05291550
04.94583321,AZ,LM,-746116928.0000,1185768960.0000,0.44105441,74.9663,0.03815527
04.94583321,JC,LM,-3346984704.0000,701924288.0000,0.19415653,152.9985,0.06144864
04.94583321,JC,PV,-8177440768.0000,-1459842560.0000,0.21376272,70.5310,0.07467960
04.94583321,JC,SM,-26990.8379,-118412.1484,1.15248124,-144.2310,0.07572864
04.94583321,LM,SM,3346898944.0000,-702056960.0000,0.07505252,99.7786,0.03473237
04.94583321,LM,PV,-4830457856.0000,-2161755136.0000,0.13965386,0.6963,0.03097459
04.94583321,PV,SM,8177418752.0000,1459715584.0000,0.01412866,39.7274,0.04116592
04.94861126,AA,PV,-2512639488.0000,-5506429952.0000,0.12447857,163.6961,0.00400196
04.94861126,AA,AP,89808.5000,-1588911.6250,1.15007185,95.6855,0.00362942
04.94861126,AA,SM,5663927808.0000,-4045415424.0000,0.07607986,-24.2560,0.00437445
04.94861126,AA,JC,5663938048.0000,-4045304320.0000,0.07812409,133.0020,0.00711671
04.94861126,AA,AZ,3061486848.0000,-4529548288.0000,0.11784817,-110.5135,0.00480264
04.94861126,AA,LM,2314797824.0000,-3343895552.0000,0.07244696,-85.8693,0.00301729
04.94861126,AP,SM,5663818752.0000,-4043834880.0000,0.12773935,-132.0825,0.04289873
04.94861126,AP,AZ,3061406464.0000,-4527948288.0000,0.10253392,136.6264,0.04813908
04.94861126,AP,PV,-2512909312.0000,-5504815104.0000,0.12984927,58.6692,0.03507143
04.94861126,AP,JC,5663864832.0000,-4043708160.0000,0.03640096,40.5364,0.06539000
04.94861126,AP,LM,2314709248.0000,-3342309632.0000,0.09532682,179.7066,0.02775766
04.94861126,AZ,PV,-5574101504.0000,-976919104.0000,0.16315210,75.3658,0.05294016
04.94861126,AZ,LM,-746698688.0000,1185649536.0000,0.38254329,74.9384,0.04165324
04.94861126,AZ,SM,2602457600.0000,484139008.0000,0.16986577,94.1912,0.05765429
04.94861126,AZ,JC,2602481152.0000,484256544.0000,0.14618903,-158.2531,0.09518711
04.94861126,JC,LM,-3349163264.0000,701396672.0000,0.07766403,-28.6587,0.05888565
04.94861126,JC,SM,-26952.9570,-118416.2266,1.15266645,-161.7927,0.07856730
04.94861126,JC,PV,-8176732672.0000,-1461107072.0000,0.03911441,15.6562,0.07314190
04.94861126,LM,SM,3349121280.0000,-701518720.0000,0.07141663,89.7215,0.03550465
04.94861126,LM,PV,-4827630592.0000,-2162496768.0000,0.10389266,-4.5889,0.03035698
04.94861126,PV,SM,8176717824.0000,1460966912.0000,0.04776708,47.6489,0.04701943
04.95138896,AA,JC,5666001408.0000,-4044388608.0000,0.09030142,131.5881,0.00921689
04.95138896,AA,SM,5665914880.0000,-4044533760.0000,0.09096036,-23.0873,0.00484900
04.95138896,AA,AZ,3061896704.0000,-4529062912.0000,0.12909231,-111.0448,0.00527600
04.95138896,AA,LM,2314637824.0000,-3343542272.0000,0.07479589,-86.5444,0.00338793
04.95138896,AA,PV,-2510087424.0000,-5506799104.0000,0.12755672,161.0249,0.00411094
04.95138896,AA,AP,89175.3672,-1588897.6250,1.15005723,95.6798,0.00337647
04.95138896,AP,PV,-2510111744.0000,-5505219584.0000,0.13214033,88.3124,0.03216172
04.95138896,AP,SM,5665804800.0000,-4042953984.0000,0.06125447,-138.0825,0.03714022
04.95138896,AP,AZ,3061801984.0000,-4527480320.0000,0.14337591,159.1080,0.04044351
04.95138896,AP,LM,2314543360.0000,-3341941504.0000,0.10901768,166.8915,0.02602716
04.95138896,AP,JC,5665863168.0000,-4042821632.0000,0.09999107,21.4637,0.06454526
04.95138896,AZ,PV,-5571852288.0000,-977766720.0000,0.12937824,75.1901,0.05165763
04.95138896,AZ,SM,2604041472.0000,484544064.0000,0.01103620,17.2082,0.05690799
04.95138896,AZ,LM,-747242752.0000,1185537664.0000,0.34741935,74.5677,0.03983141
04.95138896,AZ,JC,2604062720.0000,484661056.0000,0.06199636,-151.6005,0.10062135
04.95138896,JC,PV,-8176030208.0000,-1462353408.0000,0.10753018,120.1881,0.08420664
04.95138896,JC,SM,-26913.3574,-118420.4766,1.15345486,-136.5569,0.08968718
04.95138896,JC,LM,-3351316992.0000,700874240.0000,0.09668168,54.7152,0.06371007
04.95138896,LM,PV,-4824695808.0000,-2163265792.0000,0.10544271,-14.1836,0.03104063
04.95138896,LM,SM,3351315200.0000,-700986560.0000,0.01401995,-57.0339,0.03588672
04.95138896,PV,SM,8175981056.0000,1462274560.0000,0.03404750,136.5086,0.04248141
04.95416665,AA,AP,88530.5938,-1588883.3750,1.15000952,95.6905,0.00383913
04.95416665,AA,AZ,3062296320.0000,-4528587264.0000,0.09678343,-112.8624,0.00418518
04.95416665,AA,LM,2314468864.0000,-3343171840.0000,0.05458138,-87.0619,0.00270439
04.95416665,AA,SM,5667909632.0000,-4043646720.0000,0.06648104,-22.3693,0.00419490
04.95416665,AA,JC,5667946496.0000,-4043523840.0000,0.06760922,131.4677,0.00662238
04.95416665,AA,PV,-2507336192.0000,-5507195904.0000,0.10288866,163.0446,0.00312763
04.95416665,AP,SM,5667791360.0000,-4042071040.0000,0.07414537,-119.2246,0.05705846
04.95416665,AP,PV,-2507490816.0000,-5505597440.0000,0.08065501,90.4010,0.04250263
