#SRC:M87,DATE(MJD):57848,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
05.02083349,AZ,LM,-692749440.0000,1196014208.0000,0.23940920,-55.8764,0.03376233
05.02083349,AZ,PV,-5774192640.0000,-895191296.0000,0.14295787,-113.8429,0.06369767
05.02083349,AZ,SM,2450203392.0000,447779104.0000,0.32197006,-9.9521,0.10147760
05.02083349,AZ,JC,2450199552.0000,447889440.0000,0.28558765,177.1503,0.13011787
05.02083349,JC,SM,-30498.1328,-118002.8594,1.12060310,-91.2126,0.20497612
05.02083349,JC,LM,-3142949632.0000,748125056.0000,0.12961882,45.5562,0.05976520
05.02083349,JC,PV,-8224407552.0000,-1343073792.0000,0.05675193,-151.5064,0.10621567
05.02083349,LM,PV,-5081477632.0000,-2091186816.0000,0.08405872,-16.0318,0.02839526
05.02083349,LM,SM,3142947328.0000,-748237120.0000,0.09836093,-153.6596,0.04517260
05.02083349,PV,SM,8224372224.0000,1342976000.0000,0.15839498,31.1199,0.08639975
05.02361119,AA,LM,2324549376.0000,-3376909568.0000,0.05467126,-90.3384,0.00222538
05.02361119,AA,PV,-2754320384.0000,-5468904960.0000,0.10315962,155.2931,0.00399940
05.02361119,AA,SM,5469806592.0000,-4124671744.0000,0.09491070,138.0183,0.00598015
05.02361119,AA,JC,5469821952.0000,-4124559616.0000,0.09475973,-130.1052,0.00676184
05.02361119,AA,AZ,3017926400.0000,-4572820480.0000,0.09093384,21.2611,0.00466236
05.02361119,AZ,PV,-5772190208.0000,-896079552.0000,0.20446783,-78.5555,0.06221813
05.02361119,AZ,JC,2451892224.0000,448267648.0000,0.18062605,-177.6642,0.10671813
05.02361119,AZ,LM,-693354176.0000,1195905536.0000,0.27742063,-64.0033,0.03229119
05.02361119,AZ,SM,2451874048.0000,448152416.0000,0.07663179,44.6607,0.09098119
05.02361119,JC,PV,-8224083968.0000,-1344376448.0000,0.16036517,-151.9490,0.08713641
05.02361119,JC,LM,-3145281792.0000,747630528.0000,0.06444263,44.2498,0.04515878
05.02361119,JC,SM,-30459.9336,-118007.6719,1.12634123,-80.7710,0.13573096
05.02361119,LM,PV,-5078921216.0000,-2091956608.0000,0.06725487,14.4548,0.02710587
05.02361119,LM,SM,3145204992.0000,-747758400.0000,0.03706072,-65.9757,0.03970259
05.02361119,PV,SM,8224057344.0000,1344242688.0000,0.07373500,-31.6607,0.07922225
05.02638888,AA,AZ,3018483712.0000,-4572343296.0000,0.09133065,24.1976,0.00487787
05.02638888,AA,LM,2324498944.0000,-3376553728.0000,0.05355050,-91.8037,0.00212469
05.02638888,AA,PV,-2751717376.0000,-5469337600.0000,0.09859841,158.0952,0.00391743
05.02638888,AA,SM,5472116736.0000,-4123799296.0000,0.09338156,135.2768,0.00567813
05.02638888,AA,JC,5472099840.0000,-4123699200.0000,0.09563805,-128.3288,0.00688954
05.02638888,AZ,LM,-693945920.0000,1195799168.0000,0.30686152,-63.2003,0.03226285
05.02638888,AZ,SM,2453555968.0000,448528736.0000,0.10749335,137.5122,0.08809642
05.02638888,AZ,PV,-5770156032.0000,-896980288.0000,0.16475664,-44.8908,0.05955517
05.02638888,AZ,JC,2453631232.0000,448656768.0000,0.13685754,-88.0346,0.10625325
05.02638888,JC,SM,-30422.1289,-118012.4297,1.12675283,-89.6119,0.14173303
05.02638888,JC,LM,-3147615488.0000,747134912.0000,0.08586720,55.2820,0.04786829
05.02638888,JC,PV,-8223763456.0000,-1345647616.0000,0.06794199,85.0834,0.08677755
05.02638888,LM,PV,-5076198400.0000,-2092775168.0000,0.08420346,6.0509,0.02593242
05.02638888,LM,SM,3147558144.0000,-747258624.0000,0.12525467,-168.1270,0.03760745
05.02638888,PV,SM,8223732736.0000,1345529600.0000,0.10034495,21.6757,0.07045074
05.02916658,AA,LM,2324448000.0000,-3376203776.0000,0.05561132,-92.7716,0.00222619
05.02916658,AA,AZ,3019020800.0000,-4571881984.0000,0.09515538,20.8076,0.00498408
05.02916658,AA,SM,5474313728.0000,-4122968320.0000,0.11559379,137.0332,0.00652975
05.02916658,AA,JC,5474359808.0000,-4122844160.0000,0.11405899,-127.1352,0.00809253
05.02916658,AA,PV,-2749031936.0000,-5469783552.0000,0.10425389,153.5012,0.00382972
05.02916658,AZ,LM,-694578432.0000,1195685120.0000,0.26795010,-63.2616,0.03300979
05.02916658,AZ,PV,-5768078848.0000,-897898240.0000,0.04868607,-83.9302,0.06082133
05.02916658,AZ,SM,2455323136.0000,448924736.0000,0.11331005,101.8794,0.09926934
05.02916658,AZ,JC,2455344896.0000,449040832.0000,0.22618059,49.2617,0.12239905
05.02916658,JC,PV,-8223425024.0000,-1346971136.0000,0.20100122,131.5901,0.10909499
05.02916658,JC,LM,-3149916928.0000,746645504.0000,0.05041082,82.2703,0.05405942
05.02916658,JC,SM,-30384.1719,-118017.1953,1.12437488,-112.7835,0.17602728
05.02916658,LM,PV,-5073512960.0000,-2093581440.0000,0.06083082,15.2939,0.02775113
05.02916658,LM,SM,3149848576.0000,-746771584.0000,0.05423053,-177.9179,0.04526419
05.02916658,PV,SM,8223404544.0000,1346816384.0000,0.02105803,0.1316,0.08112039
05.03194427,AA,AZ,3019569152.0000,-4571409408.0000,0.08780900,18.6477,0.00478054
05.03194427,AA,PV,-2746535680.0000,-5470197248.0000,0.10569437,156.3841,0.00392645
05.03194427,AA,LM,2324392448.0000,-3375831808.0000,0.05639654,-91.2936,0.00204139
05.03194427,AA,SM,5476556800.0000,-4122118400.0000,0.09273347,139.5200,0.00543403
05.03194427,AA,JC,5476624896.0000,-4121986048.0000,0.09419015,-126.3143,0.00707935
05.03194427,AZ,PV,-5766072832.0000,-898783360.0000,0.17200400,-52.8760,0.06520836
05.03194427,AZ,SM,2456997376.0000,449300480.0000,0.20290607,141.1167,0.08586758
05.03194427,AZ,LM,-695179392.0000,1195576704.0000,0.28062369,-56.7049,0.03159593
05.03194427,AZ,JC,2457057536.0000,449425184.0000,0.26229935,162.6765,0.10882518
05.03194427,JC,PV,-8223095296.0000,-1348244736.0000,0.14702208,-19.6146,0.09075035
05.03194427,JC,LM,-3152231936.0000,746152384.0000,0.07466660,-16.2054,0.04807051
05.03194427,JC,SM,-30346.2676,-118021.9453,1.12618955,-73.7614,0.13177051
05.03194427,LM,SM,3152144384.0000,-746282624.0000,0.05689052,-154.1063,0.03924882
05.03194427,LM,PV,-5070860288.0000,-2094376448.0000,0.08353186,-7.4460,0.02711235
05.03194427,PV,SM,8223083008.0000,1348058368.0000,0.04784198,-79.6462,0.07166483
05.03472233,AA,LM,2324335872.0000,-3375460096.0000,0.05700771,-90.1359,0.00220739
05.03472233,AA,AZ,3020114944.0000,-4570937856.0000,0.08111820,22.9674,0.00494342
05.03472233,AA,SM,5478897664.0000,-4121229824.0000,0.09708793,135.3286,0.00657291
05.03472233,AA,JC,5478913024.0000,-4121117440.0000,0.09983870,-129.0215,0.00697474
05.03472233,AA,PV,-2743894528.0000,-5470634496.0000,0.10154676,155.9911,0.00389101
05.03472233,AZ,LM,-695786368.0000,1195467008.0000,0.23102647,-67.0041,0.03298252
05.03472233,AZ,SM,2458760192.0000,449696672.0000,0.13949259,-179.6810,0.10038700
05.03472233,AZ,PV,-5763954688.0000,-899716096.0000,0.11299351,-48.4822,0.05951215
05.03472233,AZ,JC,2458768896.0000,449809792.0000,0.13947292,167.1491,0.10378744
05.03472233,JC,LM,-3154545152.0000,745658944.0000,0.11814410,19.5164,0.04677790
05.03472233,JC,PV,-8222769664.0000,-1349486336.0000,0.00633100,-6.5392,0.08658111
05.03472233,JC,SM,-30307.5879,-118026.7891,1.12634739,-69.0485,0.14820819
05.03472233,LM,PV,-5068272128.0000,-2095150976.0000,0.08860003,21.4317,0.02710161
05.03472233,LM,SM,3154464512.0000,-745787776.0000,0.08494987,-150.9606,0.04386505
05.03472233,PV,SM,8222734336.0000,1349387520.0000,0.13499028,112.8117,0.08198497
05.03750002,AA,LM,2324281088.0000,-3375107584.0000,0.06020656,-92.3998,0.00224385
05.03750002,AA,SM,5480991744.0000,-4120433408.0000,0.08819926,139.7184,0.00626841
05.03750002,AA,AZ,3020663808.0000,-4570461696.0000,0.09448903,19.9720,0.00480012
05.03750002,AA,PV,-2741284608.0000,-5471066112.0000,0.10118917,155.1090,0.00394642
05.03750002,AA,JC,5481175552.0000,-4120257024.0000,0.09001182,-127.8230,0.00695407
05.03750002,AZ,PV,-5761980416.0000,-900583616.0000,0.17517335,-31.7908,0.06517733
05.03750002,AZ,LM,-696373696.0000,1195360640.0000,0.32028331,-70.5283,0.03373641
05.03750002,AZ,JC,2460484864.0000,450196064.0000,0.25480295,-150.0494,0.11110288
05.03750002,AZ,SM,2460495104.0000,450087136.0000,0.09049264,57.9626,0.09423660
05.03750002,JC,PV,-8222421504.0000,-1350798848.0000,0.11839965,-49.3455,0.08696192
05.03750002,JC,LM,-3156891648.0000,745157760.0000,0.07202731,10.2062,0.04697148
05.03750002,JC,SM,-30270.4102,-118031.4297,1.12641292,-67.5942,0.13889518
05.03750002,LM,PV,-5065502720.0000,-2095978368.0000,0.06403373,-3.1696,0.02708874
05.03750002,LM,SM,3156818688.0000,-745284928.0000,0.10449951,-127.9010,0.04023191
05.03750002,PV,SM,8222376960.0000,1350733056.0000,0.09764386,-55.9350,0.08249238
05.04027772,AA,AZ,3021193984.0000,-4570000896.0000,0.08875286,20.3502,0.00479918
05.04027772,AA,LM,2324224256.0000,-3374751232.0000,0.05941743,-90.9103,0.00209301
05.04027772,AA,SM,5483398656.0000,-4119516672.0000,0.10944845,135.9770,0.00671274
05.04027772,AA,JC,5483352576.0000,-4119427840.0000,0.10661969,-126.9740,0.00762941
05.04027772,AA,PV,-2738669056.0000,-5471497216.0000,0.09934384,158.3017,0.00386423
05.04027772,AZ,SM,2462130432.0000,450455744.0000,0.14998249,116.0113,0.10323144
05.04027772,AZ,JC,2462218752.0000,450586880.0000,0.35651153,-175.9505,0.11661540
05.04027772,AZ,PV,-5759888896.0000,-901501248.0000,0.11177212,-52.4350,0.05828285
05.04027772,AZ,LM,-696979648.0000,1195250816.0000,0.32566497,-60.6898,0.03090477
05.04027772,JC,PV,-8222088192.0000,-1352036352.0000,0.10923763,13.7762,0.09741130
05.04027772,JC,LM,-3159166976.0000,744671040.0000,0.14204234,-0.2841,0.05045692
05.04027772,JC,SM,-30232.4570,-118036.1641,1.12519090,-88.1152,0.16901878
05.04027772,LM,SM,3159161856.0000,-744783680.0000,0.07887096,-110.1951,0.04607920
05.04027772,LM,PV,-5062860288.0000,-2096766592.0000,0.11473490,7.7755,0.02593092
05.04027772,PV,SM,8222040064.0000,1351984128.0000,0.03054798,120.6135,0.08811049
05.04305542,AA,AZ,3021732096.0000,-4569531392.0000,0.07736679,25.0049,0.00504693
05.04305542,AA,JC,5485666304.0000,-4118544896.0000,0.09539057,-129.9697,0.00749044
05.04305542,AA,LM,2324163584.0000,-3374377472.0000,0.05542702,-91.6085,0.00210466
05.04305542,AA,PV,-2736050432.0000,-5471928832.0000,0.09493912,157.7431,0.00396992
05.04305542,AA,SM,5485608960.0000,-4118673408.0000,0.09098097,139.2703,0.00566815
05.04305542,AZ,JC,2463853056.0000,450955840.0000,0.09719024,126.3416,0.11385656
05.04305542,AZ,LM,-697584704.0000,1195140992.0000,0.29965823,-59.7206,0.03154226
05.04305542,AZ,PV,-5757848064.0000,-902394880.0000,0.07442660,-59.8639,0.05946998
05.04305542,AZ,SM,2463853056.0000,450844608.0000,0.16205270,71.7629,0.08843929
05.04305542,JC,LM,-3161463296.0000,744179072.0000,0.07084866,75.3501,0.05026483
05.04305542,JC,SM,-30195.2480,-118040.7969,1.12656515,-82.1019,0.14485836
05.04305542,JC,PV,-8221725696.0000,-1353367680.0000,0.05508239,61.1960,0.08932063
05.04305542,LM,PV,-5060201472.0000,-2097558656.0000,0.06023596,-31.8402,0.02593706
05.04305542,LM,SM,3161445120.0000,-744294528.0000,0.02311724,-113.1097,0.03863875
05.04305542,PV,SM,8221692416.0000,1353260288.0000,0.02223779,-10.4213,0.07385972
05.04583347,AA,PV,-2733410816.0000,-5472363008.0000,0.10856272,157.0041,0.00415300
05.04583347,AA,AZ,3022289664.0000,-4569043456.0000,0.09053294,21.8964,0.00493198
05.04583347,AA,LM,2324103680.0000,-3374016512.0000,0.05657252,-89.8248,0.00210274
05.04583347,AA,JC,5487866880.0000,-4117703936.0000,0.09506908,-127.6678,0.00680011
05.04583347,AA,SM,5487817728.0000,-4117829120.0000,0.09709089,136.1502,0.00690602
05.04583347,AZ,JC,2465628672.0000,451357216.0000,0.13967064,159.3841,0.10787162
05.04583347,AZ,PV,-5755770368.0000,-903303232.0000,0.13020659,-58.9594,0.06209942
05.04583347,AZ,LM,-698176320.0000,1195033472.0000,0.30641838,-68.1641,0.03148811
05.04583347,AZ,SM,2465570560.0000,451232864.0000,0.11155692,67.7626,0.10548664
05.04583347,JC,SM,-30155.8418,-118045.6953,1.12612448,-94.4798,0.16353066
05.04583347,JC,LM,-3163785984.0000,743680768.0000,0.12374180,7.2899,0.04558026
05.04583347,JC,PV,-8221370880.0000,-1354654080.0000,0.11290878,70.4673,0.08278760
05.04583347,LM,SM,3163701504.0000,-743810432.0000,0.08057443,-128.5637,0.04809346
05.04583347,LM,PV,-5057616384.0000,-2098327424.0000,0.09383133,36.3171,0.02645705
05.04583347,PV,SM,8221340672.0000,1354536064.0000,0.04319644,91.0787,0.08631499
05.04861116,AA,AZ,3022808576.0000,-4568587776.0000,0.08868827,23.8981,0.00481919
05.04861116,AA,PV,-2730868992.0000,-5472780800.0000,0.10347112,158.8403,0.00396628
05.04861116,AA,JC,5490128896.0000,-4116837888.0000,0.10769935,-129.0388,0.00809469
05.04861116,AA,LM,2324041984.0000,-3373651456.0000,0.05815955,-91.2631,0.00201478
05.04861116,AA,SM,5490098688.0000,-4116955904.0000,0.10682372,136.9013,0.00705173
05.04861116,AZ,JC,2467292928.0000,451734048.0000,0.09548616,-109.4887,0.13120809
05.04861116,AZ,PV,-5753695232.0000,-904208384.0000,0.09285841,-7.3530,0.06071986
05.04861116,AZ,LM,-698776640.0000,1194924160.0000,0.27881441,-67.2247,0.03148905
05.04861116,AZ,SM,2467244032.0000,451611712.0000,0.32989524,84.9035,0.11007894
05.04861116,JC,SM,-30117.9082,-118050.4062,1.11967656,-91.1294,0.20781020
05.04861116,JC,PV,-8221008384.0000,-1355951616.0000,0.24140724,-18.3179,0.10501319
05.04861116,JC,LM,-3166086912.0000,743186368.0000,0.07872088,26.8268,0.05434198
05.04861116,LM,PV,-5054793728.0000,-2099165696.0000,0.06270697,2.2182,0.02705940
05.04861116,LM,SM,3166064896.0000,-743302720.0000,0.04303705,-148.6598,0.04909292
05.04861116,PV,SM,8220976128.0000,1355840384.0000,0.18325873,5.6619,0.09394843
05.05138886,AA,PV,-2728204032.0000,-5473217536.0000,0.10112102,160.7951,0.00411356
05.05138886,AA,AZ,3023371264.0000,-4568092160.0000,0.09840099,22.1407,0.00488298
05.05138886,AA,JC,5492377088.0000,-4115975680.0000,0.10946701,-126.2574,0.00734737
05.05138886,AA,LM,2323980544.0000,-3373296128.0000,0.05732811,-91.9513,0.00208338
05.05138886,AA,SM,5492304384.0000,-4116110080.0000,0.10977153,137.9074,0.00654732
05.05138886,AZ,PV,-5751578112.0000,-905130496.0000,0.16988684,-82.3301,0.06070548
05.05138886,AZ,SM,2468981504.0000,452005664.0000,0.10997519,-162.3642,0.10100760
05.05138886,AZ,JC,2468983296.0000,452117248.0000,0.25796830,-156.7491,0.11030237
05.05138886,AZ,LM,-699385536.0000,1194813056.0000,0.30871648,-57.1470,0.03150093
05.05138886,JC,LM,-3168401920.0000,742688320.0000,0.03258874,-159.3256,0.04872481
05.05138886,JC,PV,-8220647936.0000,-1357226880.0000,0.09533982,4.7144,0.08846000
05.05138886,JC,SM,-30080.4844,-118055.0391,1.12600182,-85.4394,0.15639138
05.05138886,LM,SM,3168331008.0000,-742815168.0000,0.03551791,-59.4139,0.04511655
05.05138886,LM,PV,-5052248064.0000,-2099920384.0000,0.08069807,-15.5365,0.02647877
05.05138886,PV,SM,8220617728.0000,1357108864.0000,0.13347102,29.1307,0.08095419
05.05416656,AA,AZ,3023897088.0000,-4567627776.0000,0.08869076,24.1608,0.00490011
05.05416656,AA,LM,2323913472.0000,-3372914944.0000,0.05586535,-91.5664,0.00213950
05.05416656,AA,SM,5494564864.0000,-4115241728.0000,0.10054238,138.3762,0.00731353
05.05416656,AA,PV,-2725620736.0000,-5473640960.0000,0.10359647,156.2783,0.00386325
05.05416656,AA,JC,5494606848.0000,-4115119104.0000,0.09808939,-129.8656,0.00722100
05.05416656,AZ,PV,-5749554176.0000,-906010240.0000,0.12345609,-49.8086,0.06205484
05.05416656,AZ,LM,-699968576.0000,1194706688.0000,0.27729478,-66.9642,0.03218136
05.05416656,AZ,JC,2470699520.0000,452506944.0000,0.08811583,179.0590,0.11257006
05.05416656,AZ,SM,2470680832.0000,452391456.0000,0.17480690,105.1524,0.10542182
05.05416656,JC,SM,-30042.4512,-118059.7422,1.12468284,-89.8240,0.17859921
05.05416656,JC,LM,-3170661120.0000,742201472.0000,0.20635785,26.5693,0.04974133
05.05416656,JC,PV,-8220279808.0000,-1358513280.0000,0.03111359,99.3380,0.09030007
05.05416656,LM,PV,-5049678848.0000,-2100681216.0000,0.06380442,-19.2574,0.02840517
05.05416656,LM,SM,3170642688.0000,-742316992.0000,0.02436939,-153.4408,0.04703047
05.05416656,PV,SM,8220249600.0000,1358395136.0000,0.08905946,128.3006,0.08810443
05.05694461,AA,AZ,3024401152.0000,-4567180800.0000,0.09260595,21.1948,0.00516209
05.05694461,AA,JC,5496891904.0000,-4114239488.0000,0.09876964,-130.1726,0.00869512
05.05694461,AA,LM,2323850496.0000,-3372564992.0000,0.05809636,-90.3370,0.00210140
05.05694461,AA,PV,-2723118080.0000,-5474050048.0000,0.10421836,152.3350,0.00387956
05.05694461,AA,SM,5496811520.0000,-4114377216.0000,0.09793516,134.0400,0.00592748
05.05694461,AZ,JC,2472476416.0000,452911040.0000,0.10868009,164.0768,0.13527358
05.05694461,AZ,LM,-700570496.0000,1194596608.0000,0.29546499,-64.4100,0.03290287
05.05694461,AZ,SM,2472356864.0000,452772576.0000,0.19594811,110.6833,0.09477060
05.05694461,AZ,PV,-5747478528.0000,-906910720.0000,0.13820222,-46.8580,0.05939879
05.05694461,JC,SM,-30004.2051,-118064.4687,1.12497646,-87.9035,0.17662966
05.05694461,JC,LM,-3173026304.0000,741691072.0000,0.07807733,10.7800,0.05725524
05.05694461,JC,PV,-8219905536.0000,-1359805952.0000,0.10228563,-128.3877,0.10606666
05.05694461,LM,PV,-5046833152.0000,-2101522432.0000,0.11951558,-8.2287,0.02708823
05.05694461,LM,SM,3173028608.0000,-741802112.0000,0.02107374,32.6135,0.04138808
05.05694461,PV,SM,8219895296.0000,1359620608.0000,0.03916626,151.0132,0.07929563
05.05972230,AA,SM,5499028992.0000,-4113522176.0000,0.09833129,134.0527,0.00681821
05.05972230,AA,PV,-2720326912.0000,-5474505728.0000,0.09112787,159.2422,0.00420730
05.05972230,AA,LM,2323784960.0000,-3372206848.0000,0.05802777,-92.3293,0.00212641
05.05972230,AA,AZ,3024946688.0000,-4566695936.0000,0.08913253,24.3298,0.00476241
05.05972230,AA,JC,5499073536.0000,-4113398784.0000,0.09578071,-125.0760,0.00656807
05.05972230,AZ,LM,-701172224.0000,1194486400.0000,0.29871322,-48.1983,0.03365739
05.05972230,AZ,SM,2474087424.0000,453166688.0000,0.07487994,122.1300,0.10016328
05.05972230,AZ,PV,-5745454080.0000,-907787392.0000,0.09245094,-83.1601,0.05938831
05.05972230,AZ,JC,2474110976.0000,453283264.0000,0.23906499,-151.7573,0.10084612
05.05972230,JC,PV,-8219528704.0000,-1361092096.0000,0.14853711,-175.3268,0.08431856
05.05972230,JC,LM,-3175290112.0000,741201792.0000,0.04470028,-99.1508,0.04458049
05.05972230,JC,SM,-29966.3379,-118069.1328,1.12621960,-93.5465,0.13863893
05.05972230,LM,PV,-5044211200.0000,-2102296064.0000,0.07432789,28.9683,0.02708050
05.05972230,LM,SM,3175252224.0000,-741321600.0000,0.02259532,144.1225,0.04184960
05.05972230,PV,SM,8219496448.0000,1360982656.0000,0.09221803,-148.8581,0.07835648
05.06250000,AA,LM,2323715072.0000,-3371830528.0000,0.05857797,-92.4231,0.00220648
05.06250000,AA,AZ,3025485312.0000,-4566215168.0000,0.08853775,19.8851,0.00493382
05.06250000,AA,SM,5501248000.0000,-4112665600.0000,0.11223622,136.9222,0.00759676
05.06250000,AA,PV,-2717888256.0000,-5474903040.0000,0.08402639,154.7393,0.00397511
05.06250000,AA,JC,5501305856.0000,-4112536576.0000,0.11001760,-127.2372,0.00735265
05.06250000,AZ,PV,-5743347712.0000,-908698176.0000,0.18309900,-76.8109,0.06064751
05.06250000,AZ,JC,2475797760.0000,453667968.0000,0.19837154,-143.5144,0.11131715
05.06250000,AZ,SM,2475790592.0000,453555072.0000,0.14070303,131.9399,0.11084053
05.06250000,AZ,LM,-701777472.0000,1194375296.0000,0.29171779,-74.2718,0.03082672
05.06250000,JC,LM,-3177614592.0000,740698752.0000,0.15511158,93.3209,0.05026353
05.06250000,JC,SM,-29927.7500,-118073.8828,1.12414914,-78.9653,0.17900348
05.06250000,JC,PV,-8219149312.0000,-1362371840.0000,0.05405851,-3.0584,0.08936118
05.06250000,LM,PV,-5041506816.0000,-2103093120.0000,0.06317581,8.5651,0.02770312
05.06250000,LM,SM,3177540096.0000,-740826496.0000,0.11745757,-35.7168,0.05058579
05.06250000,PV,SM,8219122176.0000,1362245120.0000,0.09492944,-137.3365,0.09269495
05.06527770,AA,SM,5503577600.0000,-4111764224.0000,0.09151732,137.9942,0.00745965
05.06527770,AA,AZ,3026034432.0000,-4565724160.0000,0.09219268,19.6727,0.00495803
05.06527770,AA,LM,2323648256.0000,-3371478528.0000,0.05708625,-88.0693,0.00212154
05.06527770,AA,PV,-2715253504.0000,-5475332096.0000,0.09822082,158.3772,0.00391700
05.06527770,AA,JC,5503527936.0000,-4111677184.0000,0.09346331,-127.9708,0.00713423
05.06527770,AZ,SM,2477519104.0000,453949888.0000,0.23170269,122.6440,0.10515202
05.06527770,AZ,PV,-5741261824.0000,-909598272.0000,0.09510502,-86.4702,0.06063299
05.06527770,AZ,JC,2477483264.0000,454052928.0000,0.13527363,-149.5093,0.10959492
05.06527770,AZ,LM,-702365568.0000,1194267264.0000,0.35323518,-65.2177,0.03144810
05.06527770,JC,LM,-3179906560.0000,740201920.0000,0.07653505,13.4988,0.05060680
05.06527770,JC,PV,-8218763776.0000,-1363657856.0000,0.03429113,52.6079,0.08800065
05.06527770,JC,SM,-29890.1602,-118078.5000,1.12573001,-79.0921,0.15727016
05.06527770,LM,PV,-5038921728.0000,-2103853824.0000,0.04020835,11.4229,0.02706224
05.06527770,LM,SM,3179851520.0000,-740325440.0000,0.04955668,-101.9349,0.04598776
05.06527770,PV,SM,8218738688.0000,1363525504.0000,0.06187337,-33.5290,0.09735434
05.06805539,AA,LM,2323575552.0000,-3371102208.0000,0.05771889,-91.7123,0.00208556
05.06805539,AA,PV,-2712586752.0000,-5475765760.0000,0.08765478,152.1576,0.00393643
05.06805539,AA,SM,5505720832.0000,-4110933760.0000,0.09239443,136.2713,0.00662609
05.06805539,AA,JC,5505758208.0000,-4110812928.0000,0.09232606,-124.5496,0.00695986
05.06805539,AA,AZ,3026545920.0000,-4565264896.0000,0.08587929,23.9068,0.00467337
05.06805539,AZ,SM,2479134464.0000,454319360.0000,0.24886835,38.9904,0.10423307
05.06805539,AZ,LM,-702980544.0000,1194154240.0000,0.24967979,-70.7906,0.03211699
05.06805539,AZ,PV,-5739132928.0000,-910515200.0000,0.09730458,-56.4918,0.06061819
05.06805539,AZ,JC,2479195648.0000,454444608.0000,0.14439921,-169.0161,0.10643222
05.06805539,JC,LM,-3182209024.0000,739702144.0000,0.12411244,20.6351,0.04706862
05.06805539,JC,PV,-8218374144.0000,-1364943872.0000,0.05365459,-160.1978,0.08548228
05.06805539,JC,SM,-29852.0469,-118083.1719,1.12591649,-100.0418,0.15289885
05.06805539,LM,PV,-5036278784.0000,-2104630272.0000,0.03781483,-43.9908,0.02912246
05.06805539,LM,SM,3182053120.0000,-739847616.0000,0.10064798,-171.2456,0.04558073
05.06805539,PV,SM,8218346496.0000,1364818816.0000,0.09775503,150.0288,0.08722812
05.07083344,AA,AZ,3027080960.0000,-4564783104.0000,0.08981406,20.4756,0.00488762
05.07083344,AA,LM,2323505920.0000,-3370748160.0000,0.05789266,-90.3178,0.00208717
05.07083344,AA,SM,5507956736.0000,-4110066176.0000,0.09768876,137.1222,0.00601440
05.07083344,AA,PV,-2709987072.0000,-5476187648.0000,0.10125780,157.1787,0.00385808
05.07083344,AA,JC,5507971072.0000,-4109954048.0000,0.09984707,-130.5367,0.00687465
05.07083344,AZ,PV,-5737164288.0000,-911361664.0000,0.15822581,-69.4620,0.06196691
05.07083344,AZ,SM,2480848128.0000,454711840.0000,0.12141476,124.0444,0.09237342
05.07083344,AZ,LM,-703579520.0000,1194043776.0000,0.24860166,-63.1949,0.03142076
05.07083344,AZ,JC,2480895488.0000,454833984.0000,0.13601601,150.2256,0.10497096
05.07083344,JC,LM,-3184436992.0000,739217856.0000,0.06036886,-27.6792,0.04946941
05.07083344,JC,SM,-29813.6641,-118087.8750,1.12636137,-89.1807,0.14238623
05.07083344,JC,PV,-8217979904.0000,-1366229888.0000,0.11587992,85.3647,0.08606796
05.07083344,LM,SM,3184503040.0000,-739315072.0000,0.06373582,-102.5962,0.04131648
05.07083344,LM,PV,-5033555968.0000,-2105428992.0000,0.09023001,-11.9944,0.02645633
05.07083344,PV,SM,8217942016.0000,1366137472.0000,0.09084088,134.8300,0.07572092
05.07361114,AA,LM,2323435520.0000,-3370395648.0000,0.05619415,-91.8097,0.00222966
05.07361114,AA,PV,-2707426560.0000,-5476602368.0000,0.07463712,155.7488,0.00401519
05.07361114,AA,SM,5510166016.0000,-4109207040.0000,0.11477054,135.6367,0.00662372
05.07361114,AA,JC,5510147584.0000,-4109107712.0000,0.11564225,-127.4558,0.00836957
05.07361114,AA,AZ,3027591680.0000,-4564321280.0000,0.09063910,23.2453,0.00466130
05.07361114,AZ,JC,2482623744.0000,455230400.0000,0.28341746,-179.5257,0.13097420
05.07361114,AZ,PV,-5734978048.0000,-912299712.0000,0.08111327,18.2857,0.06058937
05.07361114,AZ,LM,-704172480.0000,1193934464.0000,0.25105302,-55.6449,0.03140613
05.07361114,AZ,SM,2482592512.0000,455112000.0000,0.13213357,-133.9225,0.09990003
05.07361114,JC,LM,-3186747904.0000,738714752.0000,0.06429774,41.5473,0.05791691
05.07361114,JC,SM,-29775.4570,-118092.5469,1.12277233,-78.5042,0.18839327
05.07361114,JC,PV,-8217581056.0000,-1367515776.0000,0.06169775,-17.5074,0.10303122
05.07361114,LM,SM,3186765312.0000,-738822592.0000,0.08519237,-62.8314,0.04669746
05.07361114,LM,PV,-5030807552.0000,-2106234112.0000,0.04388788,-26.7517,0.02589345
05.07361114,PV,SM,8217555968.0000,1367383040.0000,0.15951154,168.3439,0.08945763
05.07638884,AA,AZ,3028112896.0000,-4563849216.0000,0.08842403,25.2341,0.00509617
05.07638884,AA,LM,2323358208.0000,-3370016000.0000,0.05839239,-91.1293,0.00222559
05.07638884,AA,PV,-2704790272.0000,-5477028864.0000,0.08248621,157.6103,0.00400819
05.07638884,AA,SM,5512364544.0000,-4108350720.0000,0.09083440,138.9124,0.00584226
05.07638884,AA,JC,5512402432.0000,-4108229632.0000,0.09231579,-128.7950,0.00644084
