#SRC:M87,DATE(MJD):57849,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
05.13749993,AZ,PV,-5584991744.0000,-945414912.0000,0.06970717,-17.2284,0.06642585
05.13749993,AZ,LM,-725171456.0000,1178322816.0000,0.21668829,-26.1114,0.03121816
05.13749993,AZ,SM,2537602304.0000,469352960.0000,0.22309360,176.4365,0.07743789
05.13749993,JC,PV,-8122646016.0000,-1414841600.0000,0.05674306,-61.4909,0.08885409
05.13749993,JC,LM,-3262801664.0000,708852608.0000,0.03283255,-112.7829,0.04263315
05.13749993,JC,SM,-27737.0781,-117270.1641,1.14522580,88.8703,0.11024723
05.13749993,LM,PV,-4859776000.0000,-2123749376.0000,0.09090308,-3.6934,0.03103103
05.13749993,LM,SM,3262747136.0000,-708976128.0000,0.02183440,-38.8975,0.03858780
05.13749993,PV,SM,8122601472.0000,1414759936.0000,0.02915595,-96.1024,0.07538918
05.14027762,AA,AZ,3024048384.0000,-4502025216.0000,0.08847826,148.2221,0.00427471
05.14027762,AA,JC,5563305472.0000,-4032153600.0000,0.07826482,-132.8833,0.00560133
05.14027762,AA,AP,104865.8281,-1575423.6250,1.13951425,136.2471,0.00297283
05.14027762,AA,PV,-2558719232.0000,-5448315904.0000,0.12721204,-29.3934,0.00398516
05.14027762,AA,SM,5563247104.0000,-4032283904.0000,0.07836974,-41.6285,0.00376081
05.14027762,AA,LM,2298301696.0000,-3323817472.0000,0.03546825,63.1056,0.00191523
05.14027762,AP,JC,5563204608.0000,-4030576384.0000,0.05496196,60.7132,0.06553127
05.14027762,AP,AZ,3023927552.0000,-4500466688.0000,0.11919928,31.6834,0.04946844
05.14027762,AP,PV,-2558893568.0000,-5446730240.0000,0.14022502,175.8827,0.04606333
05.14027762,AP,LM,2298196224.0000,-3322240256.0000,0.05041253,-62.4168,0.02311419
05.14027762,AP,SM,5563148800.0000,-4030705664.0000,0.10809842,-165.6371,0.04343273
05.14027762,AZ,SM,2539246592.0000,469757376.0000,0.07813132,-164.0279,0.06367508
05.14027762,AZ,JC,2539234048.0000,469864768.0000,0.11289253,69.2303,0.09003145
05.14027762,AZ,PV,-5582753280.0000,-946297728.0000,0.21015616,-1.8230,0.06489705
05.14027762,AZ,LM,-725745152.0000,1178209280.0000,0.20550884,-44.6888,0.03121904
05.14027762,JC,LM,-3264990208.0000,708341888.0000,0.08374523,169.7619,0.04244496
05.14027762,JC,PV,-8122024960.0000,-1416154496.0000,0.11177593,42.5790,0.08470533
05.14027762,JC,SM,-27698.5410,-117274.5000,1.14306171,84.0112,0.08368795
05.14027762,LM,PV,-4856973824.0000,-2124513024.0000,0.09316550,-20.5703,0.03170266
05.14027762,LM,SM,3264905216.0000,-708472512.0000,0.02793942,-30.7683,0.02997404
05.14027762,PV,SM,8121997312.0000,1416037248.0000,0.06824293,-150.2844,0.05706266
05.14305568,AA,AP,104211.8437,-1575406.5000,1.13948592,136.2428,0.00318050
05.14305568,AA,PV,-2556082688.0000,-5448712704.0000,0.10497623,-30.7596,0.00333414
05.14305568,AA,SM,5565312000.0000,-4031409152.0000,0.07532040,-39.5174,0.00335835
05.14305568,AA,LM,2298173696.0000,-3323467776.0000,0.02566279,62.9076,0.00163321
05.14305568,AA,AZ,3024481792.0000,-4501560832.0000,0.07190005,149.6685,0.00334495
05.14305568,AA,JC,5565346816.0000,-4031288832.0000,0.07626298,-129.5669,0.00440647
05.14305568,AP,SM,5565254144.0000,-4029814016.0000,0.12493812,-179.6905,0.06166617
05.14305568,AP,PV,-2556104192.0000,-5447149568.0000,0.12590169,-163.6790,0.05857002
05.14305568,AP,JC,5565239296.0000,-4029714688.0000,0.04245355,100.6492,0.08007818
05.14305568,AP,AZ,3024395264.0000,-4499966464.0000,0.07316927,65.7426,0.06025980
05.14305568,AP,LM,2298064384.0000,-3321878272.0000,0.06329026,-83.0261,0.02818974
05.14305568,AZ,LM,-726303872.0000,1178098560.0000,0.19760282,-38.9477,0.03326509
05.14305568,AZ,JC,2540890624.0000,470272864.0000,0.16754553,68.6041,0.09019672
05.14305568,AZ,PV,-5580572672.0000,-947155904.0000,0.14235011,-2.4087,0.06482994
05.14305568,AZ,SM,2540853248.0000,470153152.0000,0.06587306,125.8205,0.06669209
05.14305568,JC,LM,-3267176960.0000,707830848.0000,0.01511780,-163.7925,0.04254740
05.14305568,JC,PV,-8121419776.0000,-1417425408.0000,0.05424922,-58.0243,0.08479158
05.14305568,JC,SM,-27659.9902,-117278.8359,1.14352446,81.6707,0.09003675
05.14305568,LM,PV,-4854291456.0000,-2125243008.0000,0.04509151,22.5963,0.03096708
05.14305568,LM,SM,3267126528.0000,-707953472.0000,0.03836078,-114.5478,0.03192285
05.14305568,PV,SM,8121389056.0000,1417314432.0000,0.07036663,-77.1726,0.06221852
05.14583337,AA,JC,5567443968.0000,-4030398720.0000,0.08230684,-137.2817,0.00741118
05.14583337,AA,AZ,3024933120.0000,-4501075968.0000,0.09251668,148.2261,0.00452820
05.14583337,AA,AP,103616.6719,-1575391.0000,1.13957132,136.2924,0.00290440
05.14583337,AA,LM,2298035200.0000,-3323092224.0000,0.03570333,61.1131,0.00202505
05.14583337,AA,SM,5567371776.0000,-4030534912.0000,0.08241040,-39.8315,0.00308310
05.14583337,AA,PV,-2553410560.0000,-5449114112.0000,0.13857125,-30.1099,0.00394852
05.14583337,AP,SM,5567194624.0000,-4028990720.0000,0.08787583,167.5948,0.03815793
05.14583337,AP,JC,5567247360.0000,-4028862976.0000,0.10338908,76.4545,0.07937709
05.14583337,AP,PV,-2553438208.0000,-5447549952.0000,0.15146050,-175.2023,0.04647813
05.14583337,AP,LM,2297936384.0000,-3321530112.0000,0.03201797,-65.3343,0.02285102
05.14583337,AP,AZ,3024816896.0000,-4499513856.0000,0.12183906,-19.5944,0.04671932
05.14583337,AZ,LM,-726904512.0000,1177979392.0000,0.18946287,-37.8104,0.03410038
05.14583337,AZ,PV,-5578271744.0000,-948060160.0000,0.12109943,22.2819,0.06779301
05.14583337,AZ,JC,2542500096.0000,470669888.0000,0.17910244,84.3097,0.11031118
05.14583337,AZ,SM,2542469632.0000,470551936.0000,0.16767101,146.7231,0.04946967
05.14583337,JC,LM,-3269332736.0000,707326272.0000,0.09464999,114.7368,0.05301525
05.14583337,JC,PV,-8120809984.0000,-1418696192.0000,0.13375080,-38.6185,0.10340422
05.14583337,JC,SM,-27621.4258,-117283.1562,1.14302841,89.1010,0.08336261
05.14583337,LM,PV,-4851442688.0000,-2126016896.0000,0.09341423,8.6179,0.03167593
05.14583337,LM,SM,3269281024.0000,-707449152.0000,0.04686978,-19.5000,0.02418809
05.14583337,PV,SM,8120792576.0000,1418557696.0000,0.05203181,-105.3635,0.04706995
05.14861107,AA,LM,2297907200.0000,-3322748416.0000,0.03607259,59.9867,0.00231998
05.14861107,AA,AP,103055.9844,-1575376.5000,1.13937294,136.1572,0.00318773
05.14861107,AA,AZ,3025351680.0000,-4500623872.0000,0.09295015,149.2569,0.00461139
05.14861107,AA,PV,-2550684416.0000,-5449522688.0000,0.13639378,-30.3479,0.00428390
05.14861107,AA,JC,5569448960.0000,-4029546496.0000,0.09503107,-131.4814,0.00671430
05.14861107,AA,SM,5569421312.0000,-4029663744.0000,0.09440445,-39.9942,0.00359032
05.14861107,AP,JC,5569356288.0000,-4027966720.0000,0.12993114,144.2102,0.07165430
05.14861107,AP,PV,-2550859264.0000,-5447936512.0000,0.16787044,-148.8679,0.04365796
05.14861107,AP,LM,2297800448.0000,-3321163264.0000,0.02937797,-89.0095,0.02154572
05.14861107,AP,SM,5569318400.0000,-4028088320.0000,0.13806325,177.2886,0.03816471
05.14861107,AP,AZ,3025264384.0000,-4499031552.0000,0.07093430,6.5913,0.04500502
05.14861107,AZ,PV,-5576126976.0000,-948901504.0000,0.10791230,-9.6084,0.06614768
05.14861107,AZ,JC,2544078592.0000,471059904.0000,0.10875836,2.9731,0.10433938
05.14861107,AZ,SM,2544042496.0000,470940512.0000,0.18112344,163.1620,0.05772979
05.14861107,AZ,LM,-727456320.0000,1177869824.0000,0.15189631,-39.8087,0.03190565
05.14861107,JC,SM,-27582.3086,-117287.5391,1.14394879,80.5031,0.09546958
05.14861107,JC,LM,-3271530752.0000,706811072.0000,0.10087774,-40.1712,0.05025545
05.14861107,JC,PV,-8120196096.0000,-1419966848.0000,0.17836451,-135.1376,0.09786813
05.14861107,LM,SM,3271604992.0000,-706904512.0000,0.02637524,30.3830,0.02830624
05.14861107,LM,PV,-4848646144.0000,-2126775808.0000,0.09922004,30.4952,0.03031839
05.14861107,PV,SM,8120187392.0000,1419810304.0000,0.01059999,-26.5134,0.05606546
05.15138876,AA,AP,102257.0156,-1575355.8750,1.13958923,136.2222,0.00354816
05.15138876,AA,LM,2297771264.0000,-3322386688.0000,0.02899798,61.1216,0.00187610
05.15138876,AA,SM,5571504640.0000,-4028776192.0000,0.08497667,-40.1135,0.00398693
05.15138876,AA,AZ,3025804544.0000,-4500133376.0000,0.07584643,147.8948,0.00382738
05.15138876,AA,JC,5571494912.0000,-4028674816.0000,0.08612581,-130.7274,0.00583174
05.15138876,AA,PV,-2548104704.0000,-5449908736.0000,0.12494936,-28.8921,0.00348155
05.15138876,AP,SM,5571365376.0000,-4027216640.0000,0.07072230,167.4600,0.06477977
05.15138876,AP,LM,2297665024.0000,-3320801024.0000,0.09125683,-70.3646,0.02833426
05.15138876,AP,PV,-2548223744.0000,-5448330752.0000,0.11485872,-167.7080,0.05524965
05.15138876,AP,AZ,3025700608.0000,-4498559488.0000,0.04056678,-61.5802,0.05816021
05.15138876,AP,JC,5571392512.0000,-4027099392.0000,0.13966902,118.8370,0.08614247
05.15138876,AZ,SM,2545614080.0000,471329344.0000,0.14169987,153.3539,0.07392490
05.15138876,AZ,JC,2545699072.0000,471460864.0000,0.09435358,-30.6986,0.10891023
05.15138876,AZ,LM,-728029888.0000,1177755648.0000,0.23054513,-7.7458,0.03334015
05.15138876,AZ,PV,-5573886976.0000,-949778624.0000,0.17207656,15.2631,0.06198634
05.15138876,JC,PV,-8119589376.0000,-1421214080.0000,0.21017130,145.6723,0.10184681
05.15138876,JC,LM,-3273726720.0000,706295616.0000,0.03109887,-112.2268,0.05037772
05.15138876,JC,SM,-27544.2500,-117291.7891,1.14553042,90.4364,0.11438744
05.15138876,LM,PV,-4846027264.0000,-2127485312.0000,0.01298285,-77.6229,0.03240290
05.15138876,LM,SM,3273699328.0000,-706412864.0000,0.08145255,-140.7561,0.03249332
05.15138876,PV,SM,8119556608.0000,1421107456.0000,0.14181795,-137.2550,0.06572152
05.15416682,AA,JC,5573516288.0000,-4027812352.0000,0.08755961,-129.9291,0.00621424
05.15416682,AA,AZ,3026232064.0000,-4499668480.0000,0.09843748,149.2584,0.00442842
05.15416682,AA,LM,2297629440.0000,-3322012928.0000,0.03336757,61.8178,0.00212144
05.15416682,AA,AP,101744.0391,-1575342.8750,1.13955696,136.1402,0.00297706
05.15416682,AA,PV,-2545421312.0000,-5450310144.0000,0.13135096,-30.1378,0.00411143
05.15416682,AA,SM,5573480448.0000,-4027933184.0000,0.08630027,-39.4777,0.00354435
05.15416682,AP,JC,5573393920.0000,-4026245632.0000,0.07410002,64.9714,0.06480196
05.15416682,AP,AZ,3026135040.0000,-4498087936.0000,0.07534661,37.7331,0.04670242
05.15416682,AP,SM,5573368320.0000,-4026362112.0000,0.12181405,162.4221,0.03816830
05.15416682,AP,PV,-2545531648.0000,-5448733184.0000,0.14835420,-179.1855,0.04334729
05.15416682,AP,LM,2297530112.0000,-3320444160.0000,0.05650432,-81.4061,0.02147282
05.15416682,AZ,JC,2547336704.0000,471866688.0000,0.18139961,-171.6478,0.09602551
05.15416682,AZ,SM,2547288832.0000,471744320.0000,0.18572256,176.4536,0.05806709
05.15416682,AZ,PV,-5571667456.0000,-950646272.0000,0.19350232,52.1494,0.06319822
05.15416682,AZ,LM,-728607936.0000,1177640448.0000,0.22004255,-28.2274,0.03128628
05.15416682,JC,PV,-8118965248.0000,-1422487168.0000,0.03109640,-59.2759,0.09182530
05.15416682,JC,SM,-27507.1855,-117295.9297,1.14289556,92.6832,0.08144203
05.15416682,JC,LM,-3275906560.0000,705783168.0000,0.01341987,110.8020,0.04349677
05.15416682,LM,PV,-4843111936.0000,-2128273920.0000,0.05893846,-28.7315,0.03094413
05.15416682,LM,SM,3275879168.0000,-705900416.0000,0.02351637,-80.4425,0.02612450
05.15416682,PV,SM,8118938112.0000,1422369408.0000,0.08383379,177.6013,0.05278276
05.15694451,AA,AP,101220.7109,-1575329.5000,1.13946968,136.1391,0.00346538
05.15694451,AA,JC,5575557632.0000,-4026939648.0000,0.08234885,-133.9768,0.00638331
05.15694451,AA,SM,5575555072.0000,-4027046144.0000,0.08129221,-37.3083,0.00364170
05.15694451,AA,AZ,3026657792.0000,-4499203584.0000,0.08345133,147.8243,0.00407237
05.15694451,AA,LM,2297497344.0000,-3321668096.0000,0.03357848,62.8075,0.00195219
05.15694451,AA,PV,-2542842112.0000,-5450694656.0000,0.13673560,-31.4357,0.00386276
05.15694451,AP,LM,2297392384.0000,-3320082688.0000,0.05951493,-77.6578,0.02609536
05.15694451,AP,JC,5575508480.0000,-4025341952.0000,0.12284606,-28.3884,0.08057736
05.15694451,AP,AZ,3026579200.0000,-4497604096.0000,0.12640308,5.7009,0.05341318
05.15694451,AP,SM,5575454208.0000,-4025470976.0000,0.13600915,178.2225,0.04729464
05.15694451,AP,PV,-2542876928.0000,-5449129472.0000,0.10260655,-154.7350,0.04928658
05.15694451,AZ,PV,-5569431040.0000,-951519104.0000,0.28057462,-31.8427,0.06593868
05.15694451,AZ,SM,2548939520.0000,472153920.0000,0.23444291,-177.7181,0.06080969
05.15694451,AZ,JC,2548905472.0000,472255968.0000,0.17932675,125.4520,0.10072294
05.15694451,AZ,LM,-729186944.0000,1177524864.0000,0.18333016,-27.7286,0.03193774
05.15694451,JC,SM,-27466.1445,-117300.4922,1.14409629,92.6470,0.09737379
05.15694451,JC,PV,-8118315520.0000,-1423803648.0000,0.04134632,-95.6865,0.09827812
05.15694451,JC,LM,-3278084608.0000,705270400.0000,0.06466628,-143.8094,0.04863726
05.15694451,LM,SM,3278004224.0000,-705400192.0000,0.02598977,-42.1780,0.02907262
05.15694451,LM,PV,-4840205824.0000,-2129058688.0000,0.09349373,52.0152,0.03027318
05.15694451,PV,SM,8118301696.0000,1423658752.0000,0.04493262,9.2532,0.05754224
05.15972221,AA,AP,100454.3984,-1575310.1250,1.13956801,136.1788,0.00326983
05.15972221,AA,AZ,3027106560.0000,-4498711552.0000,0.10150905,149.6642,0.00501941
05.15972221,AA,PV,-2540052480.0000,-5451110400.0000,0.15843073,-29.5175,0.00475807
05.15972221,AA,JC,5577616384.0000,-4026057728.0000,0.09667863,-133.8480,0.00703628
05.15972221,AA,SM,5577548288.0000,-4026192640.0000,0.09470403,-40.0379,0.00439207
05.15972221,AA,LM,2297356544.0000,-3321303552.0000,0.04244950,61.1935,0.00235798
05.15972221,AP,AZ,3027018496.0000,-4497123328.0000,0.09703057,28.1562,0.04275960
05.15972221,AP,PV,-2540108032.0000,-5449542144.0000,0.11826457,-158.2894,0.03905420
05.15972221,AP,JC,5577478656.0000,-4024498432.0000,0.09700719,70.5459,0.05778066
05.15972221,AP,SM,5577454592.0000,-4024614400.0000,0.16075216,140.5941,0.03561965
05.15972221,AP,LM,2297252096.0000,-3319718144.0000,0.05025669,-51.9345,0.01911648
05.15972221,AZ,JC,2550521344.0000,472657600.0000,0.10050989,22.1024,0.09567702
05.15972221,AZ,LM,-729739392.0000,1177414400.0000,0.13990184,-35.7355,0.03264272
05.15972221,AZ,PV,-5567223296.0000,-952379072.0000,0.13171321,9.6129,0.06306572
05.15972221,AZ,SM,2550459392.0000,472531648.0000,0.11415799,-173.6205,0.05942752
05.15972221,JC,PV,-8117702144.0000,-1425037952.0000,0.17466046,-154.8427,0.09137128
05.15972221,JC,LM,-3280261120.0000,704757248.0000,0.04011355,126.6373,0.04536629
05.15972221,JC,SM,-27428.3789,-117304.6953,1.14313515,82.5509,0.08476746
05.15972221,LM,PV,-4837558784.0000,-2129772672.0000,0.05651173,42.6046,0.03235554
05.15972221,LM,SM,3280233728.0000,-704874560.0000,0.02787460,-123.2601,0.02791214
05.15972221,PV,SM,8117657600.0000,1424955520.0000,0.05657946,89.3391,0.05732983
05.16249990,AA,JC,5579623936.0000,-4025196544.0000,0.08775035,-129.3314,0.00587508
05.16249990,AA,LM,2297210368.0000,-3320928000.0000,0.03239758,59.5723,0.00195825
05.16249990,AA,AZ,3027536384.0000,-4498238976.0000,0.09029777,148.5120,0.00407738
05.16249990,AA,AP,99874.1328,-1575295.5000,1.13939342,136.1490,0.00291961
05.16249990,AA,SM,5579616768.0000,-4025305088.0000,0.08568800,-38.3881,0.00350027
05.16249990,AA,PV,-2537463808.0000,-5451495424.0000,0.12651045,-29.9390,0.00377971
05.16249990,AP,AZ,3027433984.0000,-4496666624.0000,0.15565555,7.7553,0.05325980
05.16249990,AP,SM,5579538432.0000,-4023720448.0000,0.10258731,172.5376,0.04449958
05.16249990,AP,JC,5579588608.0000,-4023593728.0000,0.04771418,96.3528,0.07076913
05.16249990,AP,PV,-2537510144.0000,-5449928192.0000,0.14097686,-168.5916,0.04505200
05.16249990,AP,LM,2297115392.0000,-3319365888.0000,0.04175873,-60.6407,0.02288521
05.16249990,AZ,SM,2552064000.0000,472931040.0000,0.17674178,-155.4660,0.06090367
05.16249990,AZ,JC,2552133376.0000,473058816.0000,0.06156043,45.9137,0.09656774
05.16249990,AZ,LM,-730328896.0000,1177296384.0000,0.13195646,-36.0357,0.03266801
05.16249990,AZ,PV,-5564926976.0000,-953272128.0000,0.11870132,-15.3352,0.06435296
05.16249990,JC,SM,-27389.7266,-117308.9844,1.14338170,82.2150,0.08815989
05.16249990,JC,LM,-3282435584.0000,704243840.0000,0.08061167,-164.3567,0.04569156
05.16249990,JC,PV,-8117061632.0000,-1426318720.0000,0.08769055,-11.7436,0.09010501
05.16249990,LM,PV,-4834671616.0000,-2130550144.0000,0.10879306,49.8913,0.03160900
05.16249990,LM,SM,3282444544.0000,-704352576.0000,0.03795733,-80.9243,0.02796650
05.16249990,PV,SM,8117049856.0000,1426169984.0000,0.10214124,-113.1234,0.05910099
05.16527760,AA,PV,-2534752768.0000,-5451898368.0000,0.14367921,-31.1862,0.00430403
05.16527760,AA,JC,5581682688.0000,-4024311808.0000,0.09278335,-133.8088,0.00643516
05.16527760,AA,AP,99243.4219,-1575279.8750,1.13943836,136.0769,0.00290544
05.16527760,AA,SM,5581621248.0000,-4024443392.0000,0.09289922,-40.6952,0.00388429
05.16527760,AA,AZ,3027965952.0000,-4497764352.0000,0.09430684,149.7386,0.00445313
05.16527760,AA,LM,2297074176.0000,-3320581632.0000,0.03852170,62.7882,0.00209674
05.16527760,AP,LM,2296973568.0000,-3319003136.0000,0.04846312,-70.5875,0.02129342
05.16527760,AP,JC,5581583360.0000,-4022736384.0000,0.13233363,67.6585,0.06196258
05.16527760,AP,SM,5581576192.0000,-4022844928.0000,0.09202459,-156.6300,0.03775846
05.16527760,AP,PV,-2534864896.0000,-5450320896.0000,0.13117484,172.5657,0.04097043
05.16527760,AP,AZ,3027861760.0000,-4496194560.0000,0.14591361,20.2441,0.04335588
05.16527760,AZ,LM,-730878144.0000,1177186304.0000,0.20399095,-22.5302,0.03420357
05.16527760,AZ,JC,2553701376.0000,473449632.0000,0.02743683,100.7047,0.09682795
05.16527760,AZ,PV,-5562704384.0000,-954135168.0000,0.13653825,3.4637,0.06166022
05.16527760,AZ,SM,2553690112.0000,473336320.0000,0.12518597,171.7381,0.05679131
05.16527760,JC,SM,-27351.4609,-117313.2187,1.14355803,89.7890,0.09047611
05.16527760,JC,PV,-8116405760.0000,-1427619712.0000,0.13753653,-108.7630,0.09396205
05.16527760,JC,LM,-3284608512.0000,703729984.0000,0.03227736,15.6872,0.04584100
05.16527760,LM,PV,-4831775744.0000,-2131328896.0000,0.06120182,19.7125,0.03025145
05.16527760,LM,SM,3284588544.0000,-703845632.0000,0.01529729,168.4127,0.02787821
05.16527760,PV,SM,8116391936.0000,1427475712.0000,0.13540623,-72.8203,0.05483323
05.16805565,AA,AP,98673.0312,-1575265.7500,1.13956666,136.0870,0.00310652
05.16805565,AA,JC,5583721984.0000,-4023433472.0000,0.06183631,-129.9544,0.00479285
05.16805565,AA,LM,2296929024.0000,-3320215808.0000,0.02792351,58.6275,0.00154681
05.16805565,AA,SM,5583701504.0000,-4023547904.0000,0.06102317,-38.6995,0.00254742
05.16805565,AA,AZ,3028385792.0000,-4497298944.0000,0.06416322,149.0015,0.00314662
05.16805565,AA,PV,-2532108032.0000,-5452290560.0000,0.09841415,-27.4859,0.00297466
05.16805565,AP,PV,-2532116224.0000,-5450728960.0000,0.11915683,-155.7237,0.06432954
05.16805565,AP,LM,2296828928.0000,-3318636544.0000,0.05900477,-134.5663,0.03277081
05.16805565,AP,JC,5583595520.0000,-4021870080.0000,0.07233378,34.1263,0.09914728
05.16805565,AP,SM,5583585280.0000,-4021980160.0000,0.04183770,154.0201,0.05377599
05.16805565,AP,AZ,3028293888.0000,-4495716352.0000,0.10571603,47.6727,0.06360087
05.16805565,AZ,JC,2555337216.0000,473858016.0000,0.03815754,71.1937,0.09997829
05.16805565,AZ,LM,-731448128.0000,1177071872.0000,0.22608062,-23.5719,0.03268797
05.16805565,AZ,PV,-5560451072.0000,-955008320.0000,0.18084387,-6.3341,0.06286458
05.16805565,AZ,SM,2555278080.0000,473732704.0000,0.12653545,-152.1378,0.05378037
05.16805565,JC,LM,-3286817536.0000,703206912.0000,0.05206173,173.6742,0.04942443
05.16805565,JC,SM,-27311.6016,-117317.6250,1.14315658,90.3220,0.08509718
05.16805565,JC,PV,-8115777536.0000,-1428858752.0000,0.16367238,-25.8398,0.09323173
05.16805565,LM,PV,-4829016576.0000,-2132069632.0000,0.06603052,8.5333,0.03023210
05.16805565,LM,SM,3286785024.0000,-703325504.0000,0.09071809,-158.7668,0.02587869
05.16805565,PV,SM,8115751424.0000,1428739072.0000,0.07729424,167.3308,0.05434823
05.17083335,AA,AP,98030.1406,-1575249.8750,1.13948381,136.1009,0.00372671
05.17083335,AA,LM,2296788480.0000,-3319864320.0000,0.03993469,60.9311,0.00243840
05.17083335,AA,JC,5585712128.0000,-4022574848.0000,0.08785789,-129.1181,0.00659518
05.17083335,AA,AZ,3028802048.0000,-4496835584.0000,0.10441050,148.8255,0.00471204
05.17083335,AA,SM,5585653248.0000,-4022705920.0000,0.08537343,-40.2041,0.00368207
05.17083335,AA,PV,-2529356288.0000,-5452698112.0000,0.13512306,-30.0056,0.00426114
05.17083335,AP,PV,-2529596928.0000,-5451101696.0000,0.12204699,-148.9315,0.04690426
05.17083335,AP,SM,5585588736.0000,-4021116416.0000,0.08744642,161.3966,0.03919771
05.17083335,AP,LM,2296691200.0000,-3318290944.0000,0.07569745,-41.0312,0.02352402
05.17083335,AP,JC,5585628672.0000,-4020993280.0000,0.04662353,68.3198,0.06358097
05.17083335,AP,AZ,3028713984.0000,-4495249408.0000,0.13720050,32.3014,0.04512849
05.17083335,AZ,SM,2556860928.0000,474128384.0000,0.13760046,151.3766,0.05673255
05.17083335,AZ,PV,-5558185984.0000,-955884800.0000,0.05731383,-44.0056,0.06558984
05.17083335,AZ,JC,2556918528.0000,474253344.0000,0.11376555,62.9304,0.09187390
05.17083335,AZ,LM,-732030464.0000,1176954752.0000,0.17400207,-42.4579,0.03135764
05.17083335,JC,LM,-3288896256.0000,702713920.0000,0.04585833,-128.4448,0.04642113
05.17083335,JC,SM,-27274.6211,-117321.7109,1.14286420,84.6893,0.08097711
05.17083335,JC,PV,-8115120128.0000,-1430145536.0000,0.08607711,-87.3207,0.08922099
05.17083335,LM,PV,-4826267136.0000,-2132806784.0000,0.05818227,3.8081,0.03155449
05.17083335,LM,SM,3288868864.0000,-702831232.0000,0.01456031,-7.2268,0.02609315
05.17083335,PV,SM,8115097088.0000,1430019840.0000,0.05113113,153.6824,0.05016233
05.17361104,AA,AP,97377.8203,-1575233.8750,1.13930358,136.1219,0.00329615
05.17361104,AA,LM,2296645376.0000,-3319509504.0000,0.03440024,63.1674,0.00222998
05.17361104,AA,JC,5587745792.0000,-4021696000.0000,0.08673355,-133.2981,0.00608244
05.17361104,AA,SM,5587692032.0000,-4021824768.0000,0.08841154,-39.8588,0.00383194
05.17361104,AA,PV,-2526685184.0000,-5453092864.0000,0.13334383,-30.9115,0.00389217
05.17361104,AA,AZ,3029242368.0000,-4496343552.0000,0.08964700,148.5239,0.00404077
05.17361104,AP,SM,5587645440.0000,-4020227584.0000,0.13967030,-155.2234,0.04593173
05.17361104,AP,JC,5587628544.0000,-4020129280.0000,0.22560338,71.0795,0.06852803
05.17361104,AP,AZ,3029144320.0000,-4494769152.0000,0.08572927,-29.9509,0.04943432
05.17361104,AP,PV,-2526822912.0000,-5451511808.0000,0.10837999,-159.5929,0.04562011
05.17361104,AP,LM,2296545536.0000,-3317928192.0000,0.03000348,-92.3978,0.02279266
05.17361104,AZ,LM,-732599488.0000,1176840192.0000,0.21571160,-40.4181,0.03343319
05.17361104,AZ,JC,2558498560.0000,474648896.0000,0.21609387,29.6345,0.09461629
05.17361104,AZ,PV,-5555924992.0000,-956757952.0000,0.24877354,1.4327,0.06273066
05.17361104,AZ,SM,2558489856.0000,474536224.0000,0.16303406,128.3272,0.06050665
05.17361104,JC,LM,-3291136256.0000,702181888.0000,0.04964802,-69.4195,0.04795258
05.17361104,JC,PV,-8114489344.0000,-1431373056.0000,0.17855002,-110.1886,0.09012250
05.17361104,JC,SM,-27234.3223,-117326.1484,1.14379834,89.0098,0.09357053
05.17361104,LM,PV,-4823407616.0000,-2133572096.0000,0.10729231,53.0276,0.03227444
05.17361104,LM,SM,3291064064.0000,-702309888.0000,0.06502429,-80.2208,0.02972052
05.17361104,PV,SM,8114469888.0000,1431240064.0000,0.07938615,-95.4422,0.06220236
05.17638874,AA,JC,5589765120.0000,-4020821504.0000,0.07107400,-132.6406,0.00525375
05.17638874,AA,AZ,3029670144.0000,-4495863296.0000,0.07793657,148.4488,0.00368208
05.17638874,AA,SM,5589815296.0000,-4020905472.0000,0.07235697,-41.4058,0.00327260
05.17638874,AA,AP,96745.0312,-1575218.5000,1.13955591,136.1279,0.00294446
05.17638874,AA,PV,-2524004096.0000,-5453489152.0000,0.10917786,-29.2923,0.00332419
05.17638874,AA,LM,2296496640.0000,-3319144192.0000,0.03142674,60.6384,0.00166199
05.17638874,AP,JC,5589728768.0000,-4019220224.0000,0.14628957,57.1409,0.08530582
05.17638874,AP,PV,-2524090624.0000,-5451915264.0000,0.13247256,-166.5435,0.05582501
05.17638874,AP,AZ,3029552896.0000,-4494311424.0000,0.12063433,-9.2728,0.05682821
05.17638874,AP,SM,5589584896.0000,-4019388160.0000,0.03989477,-111.0412,0.05151329
05.17638874,AP,LM,2296396800.0000,-3317560832.0000,0.02782614,-42.3566,0.02728833
05.17638874,AZ,LM,-733148672.0000,1176729344.0000,0.23351233,-41.5426,0.03421556
05.17638874,AZ,PV,-5553783296.0000,-957583872.0000,0.20506150,-38.6374,0.06401526
05.17638874,AZ,SM,2560078848.0000,474934624.0000,0.06806183,-135.9746,0.06155166
05.17638874,AZ,JC,2560114432.0000,475054048.0000,0.06620586,67.1342,0.09371697
05.17638874,JC,PV,-8113822208.0000,-1432661504.0000,0.25519695,-142.5153,0.09279154
05.17638874,JC,SM,-27196.7129,-117330.2812,1.14388567,94.3844,0.09453980
05.17638874,JC,LM,-3293282560.0000,701671424.0000,0.00554711,-81.2163,0.04540590
