#SRC:M87,DATE(MJD):57848,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.94027781,LM,PV,-5111780864.0000,-2049916800.0000,0.14658156,20.6307,0.02786660
04.94027781,LM,SM,3048047616.0000,-755699200.0000,0.04362498,23.2232,0.03375347
04.94027781,PV,SM,8159877632.0000,1294234624.0000,0.12284211,-12.9225,0.06721920
04.94305551,AA,SM,5355626496.0000,-4113118976.0000,0.11291395,52.7181,0.00559631
04.94305551,AA,AZ,2975022592.0000,-4546440704.0000,0.09523401,122.4642,0.00506116
04.94305551,AA,JC,5355666432.0000,-4112998912.0000,0.11247686,118.2245,0.00793672
04.94305551,AA,LM,2305209088.0000,-3357905408.0000,0.06001780,49.3044,0.00215598
04.94305551,AA,PV,-2804053760.0000,-5408610304.0000,0.11384549,-38.8870,0.00388308
04.94305551,AZ,JC,2380650752.0000,433443904.0000,0.21325104,28.8819,0.12122642
04.94305551,AZ,PV,-5779091968.0000,-862160768.0000,0.07328742,-62.9823,0.05980297
04.94305551,AZ,SM,2380571136.0000,433316704.0000,0.19146184,-132.3657,0.07893514
04.94305551,AZ,LM,-669812800.0000,1188541440.0000,0.30090089,-25.5500,0.03120457
04.94305551,JC,SM,-31274.9512,-116837.9687,1.13528751,-61.6890,0.13145952
04.94305551,JC,LM,-3050438144.0000,755102848.0000,0.07367592,-41.1459,0.05229085
04.94305551,JC,PV,-8159716352.0000,-1295636736.0000,0.11899421,-172.2508,0.09439141
04.94305551,LM,PV,-5109216256.0000,-2050724608.0000,0.11341392,23.1631,0.02659999
04.94305551,LM,SM,3050462976.0000,-755208256.0000,0.07277472,-29.1865,0.03434949
04.94305551,PV,SM,8159688704.0000,1295496576.0000,0.05288894,-155.6086,0.06271930
04.94583321,AA,SM,5357912064.0000,-4112296704.0000,0.10086032,52.6069,0.00511180
04.94583321,AA,LM,2305193216.0000,-3357541888.0000,0.06004008,49.3816,0.00225596
04.94583321,AA,JC,5357957632.0000,-4112174592.0000,0.10300181,119.6643,0.00711297
04.94583321,AA,AZ,2975609344.0000,-4545979904.0000,0.10028102,124.1928,0.00507370
04.94583321,AA,PV,-2801528064.0000,-5409048576.0000,0.11383415,-41.9433,0.00389773
04.94583321,AZ,PV,-5777088000.0000,-863098048.0000,0.12003867,25.8091,0.06419476
04.94583321,AZ,JC,2382406144.0000,433820448.0000,0.11079892,39.4409,0.10627807
04.94583321,AZ,LM,-670435008.0000,1188434304.0000,0.28906083,-35.7390,0.03250502
04.94583321,AZ,SM,2382359552.0000,433700288.0000,0.10370122,-10.2541,0.07040989
04.94583321,JC,LM,-3052803328.0000,754621376.0000,0.07802972,-119.3967,0.04783201
04.94583321,JC,PV,-8159522304.0000,-1296902912.0000,0.12888524,-91.8590,0.08288500
04.94583321,JC,SM,-31238.1914,-116842.8203,1.13441080,-49.7160,0.10502104
04.94583321,LM,PV,-5106721280.0000,-2051509376.0000,0.06087399,29.1624,0.02496032
04.94583321,LM,SM,3052772096.0000,-754738176.0000,0.04858123,43.6893,0.03002999
04.94583321,PV,SM,8159493120.0000,1296771200.0000,0.07238986,103.3159,0.05979247
04.94861126,AA,PV,-2798913536.0000,-5409501696.0000,0.11662066,-36.5253,0.00417668
04.94861126,AA,SM,5360288256.0000,-4111440384.0000,0.10113026,48.8682,0.00547713
04.94861126,AA,JC,5360323584.0000,-4111322112.0000,0.09947741,118.2014,0.00732112
04.94861126,AA,AZ,2976199680.0000,-4545515008.0000,0.10189444,122.5205,0.00498810
04.94861126,AA,LM,2305176576.0000,-3357184512.0000,0.06238169,49.3670,0.00216868
04.94861126,AZ,LM,-671030592.0000,1188331392.0000,0.29678534,-28.6051,0.03484442
04.94861126,AZ,SM,2384103424.0000,434074880.0000,0.13115148,-80.6348,0.08399343
04.94861126,AZ,JC,2384118016.0000,434188192.0000,0.39037252,-24.4003,0.10663263
04.94861126,AZ,PV,-5775190016.0000,-863984128.0000,0.08862788,15.5544,0.05865607
04.94861126,JC,SM,-31201.7480,-116847.6172,1.13543498,-62.6699,0.12870614
04.94861126,JC,PV,-8159323648.0000,-1298171392.0000,0.11801685,-164.6658,0.08861840
04.94861126,JC,LM,-3055167744.0000,754139328.0000,0.03226407,144.3899,0.04885627
04.94861126,LM,SM,3055058176.0000,-754272192.0000,0.09401138,43.0792,0.03656726
04.94861126,LM,PV,-5104047616.0000,-2052348928.0000,0.09391845,14.0227,0.02662990
04.94861126,PV,SM,8159294976.0000,1298036864.0000,0.11567208,39.5030,0.06531388
05.00138891,AA,LM,2304622336.0000,-3350329856.0000,0.05289197,53.2583,0.00238871
05.00138891,AA,JC,5403955712.0000,-4095335680.0000,0.11376358,-128.5025,0.00813671
05.00138891,AA,SM,5403978752.0000,-4095432704.0000,0.11418783,54.2701,0.00530425
05.00138891,AA,PV,-2750718976.0000,-5417733632.0000,0.11998235,-34.8764,0.00421023
05.00138891,AA,AZ,2987136768.0000,-4536645120.0000,0.10010688,132.4491,0.00503315
05.00138891,AZ,PV,-5737871360.0000,-881076672.0000,0.08498831,16.4808,0.06240182
05.00138891,AZ,JC,2416860672.0000,441325120.0000,0.23324630,112.3475,0.11229811
05.00138891,AZ,LM,-682520000.0000,1186318592.0000,0.22379664,-25.2288,0.03169221
05.00138891,AZ,SM,2416850176.0000,441212576.0000,0.19784474,-114.7995,0.07366449
05.00138891,JC,LM,-3099418112.0000,744985536.0000,0.12538852,178.9975,0.05048235
05.00138891,JC,PV,-8154705408.0000,-1322390912.0000,0.08341097,-165.0641,0.09335457
05.00138891,JC,SM,-30493.8672,-116939.3594,1.13492410,-178.5699,0.12224218
05.00138891,LM,SM,3099357696.0000,-745108736.0000,0.02274134,-154.7762,0.03349563
05.00138891,LM,PV,-5055287808.0000,-2067421952.0000,0.03968818,22.2884,0.02652701
05.00138891,PV,SM,8154669056.0000,1322299520.0000,0.08978177,11.0387,0.06256458
05.00416660,AA,JC,5406208512.0000,-4094496512.0000,0.11036630,-127.8918,0.00721448
05.00416660,AA,AZ,2987695360.0000,-4536178688.0000,0.09535199,130.9325,0.00510691
05.00416660,AA,PV,-2748172032.0000,-5418162688.0000,0.09545628,-31.2474,0.00419412
05.00416660,AA,SM,5406244352.0000,-4094588672.0000,0.11199465,53.1840,0.00545163
05.00416660,AA,LM,2304580352.0000,-3349965312.0000,0.05586674,56.4691,0.00213211
05.00416660,AZ,JC,2418556928.0000,441700288.0000,0.24292800,156.4237,0.10193068
05.00416660,AZ,PV,-5735871488.0000,-881975616.0000,0.15521629,-8.5685,0.05966873
05.00416660,AZ,LM,-683115904.0000,1186212736.0000,0.29423115,-17.5704,0.03101421
05.00416660,AZ,SM,2418540800.0000,441586496.0000,0.11226232,-57.5260,0.07758490
05.00416660,JC,SM,-30455.4043,-116944.2578,1.13535677,-173.0612,0.12632896
05.00416660,JC,LM,-3101694976.0000,744507584.0000,0.06463094,167.2290,0.04586173
05.00416660,JC,PV,-8154406912.0000,-1323718016.0000,0.23522985,114.2181,0.08309793
05.00416660,LM,SM,3101668608.0000,-744623680.0000,0.03845632,-87.0526,0.03522733
05.00416660,LM,PV,-5052768768.0000,-2068188544.0000,0.05617552,-3.6293,0.02594273
05.00416660,PV,SM,8154380288.0000,1323584384.0000,0.04494509,-25.7140,0.06730303
05.00694430,AA,PV,-2745592576.0000,-5418595840.0000,0.12309855,-35.3790,0.00466245
05.00694430,AA,JC,5408455680.0000,-4093657856.0000,0.09881577,-127.6859,0.00784757
05.00694430,AA,AZ,2988254208.0000,-4535710208.0000,0.09258841,133.5198,0.00492507
05.00694430,AA,LM,2304538624.0000,-3349611776.0000,0.05685939,54.9961,0.00214288
05.00694430,AA,SM,5408530432.0000,-4093735424.0000,0.09911729,52.4521,0.00504365
05.00694430,AZ,PV,-5733859328.0000,-882878272.0000,0.21114217,17.8702,0.06230705
05.00694430,AZ,SM,2420277760.0000,441971264.0000,0.14372078,-138.6748,0.07771869
05.00694430,AZ,JC,2420280320.0000,442082016.0000,0.08924903,124.1110,0.11042817
05.00694430,AZ,LM,-683707392.0000,1186107392.0000,0.28195293,-29.3558,0.03164720
05.00694430,JC,LM,-3103925248.0000,744038720.0000,0.09888916,-155.7984,0.05180552
05.00694430,JC,PV,-8154132992.0000,-1324919680.0000,0.10796147,77.0674,0.09382529
05.00694430,JC,SM,-30418.9004,-116948.9062,1.13481552,-171.2539,0.11999470
05.00694430,LM,PV,-5050088448.0000,-2069003264.0000,0.11237838,20.5353,0.02841929
05.00694430,LM,SM,3103998464.0000,-744133952.0000,0.01046083,-148.3842,0.03311406
05.00694430,PV,SM,8154094592.0000,1324835968.0000,0.09362523,20.5445,0.06327321
05.00972235,AA,JC,5410806784.0000,-4092779008.0000,0.10142971,-133.6394,0.00877163
05.00972235,AA,PV,-2742987264.0000,-5419033088.0000,0.11446232,-34.8785,0.00416904
05.00972235,AA,AZ,2988813312.0000,-4535240192.0000,0.09446281,132.7372,0.00508118
05.00972235,AA,LM,2304494336.0000,-3349247488.0000,0.05577449,52.6705,0.00216298
05.00972235,AA,SM,5410809856.0000,-4092883200.0000,0.10283012,52.2061,0.00463916
05.00972235,AZ,LM,-684307840.0000,1186000256.0000,0.22613755,-24.5791,0.03303326
05.00972235,AZ,PV,-5731808768.0000,-883796544.0000,0.21372795,16.5374,0.06229187
05.00972235,AZ,SM,2421957888.0000,442343904.0000,0.00849798,-153.4341,0.06915374
05.00972235,AZ,JC,2421988352.0000,442460864.0000,0.16953780,52.8287,0.12222556
05.00972235,JC,LM,-3106337024.0000,743531072.0000,0.11390285,-121.6928,0.06017130
05.00972235,JC,PV,-8153830912.0000,-1326224384.0000,0.23484496,-84.5198,0.10399415
05.00972235,JC,SM,-30381.4570,-116953.6641,1.13480406,-174.6304,0.12010511
05.00972235,LM,SM,3106224128.0000,-743665408.0000,0.07404441,-75.9042,0.03078761
05.00972235,LM,PV,-5047538688.0000,-2069776896.0000,0.09511059,6.9178,0.02593150
05.00972235,PV,SM,8153795584.0000,1326127360.0000,0.09539912,-32.6119,0.05523165
05.01250005,AA,PV,-2740440576.0000,-5419459584.0000,0.11841575,-30.4212,0.00445715
05.01250005,AA,AZ,2989332992.0000,-4534802432.0000,0.09008160,132.3863,0.00518623
05.01250005,AA,LM,2304447488.0000,-3348873472.0000,0.05747302,56.7387,0.00220301
05.01250005,AA,JC,5413060096.0000,-4091934976.0000,0.09592613,-128.2393,0.00661713
05.01250005,AA,SM,5413063680.0000,-4092039168.0000,0.09378268,53.8047,0.00478290
05.01250005,AZ,JC,2423727616.0000,442847232.0000,0.08168967,127.4866,0.10033856
05.01250005,AZ,LM,-684898688.0000,1185894784.0000,0.26579026,-10.1275,0.03227926
05.01250005,AZ,PV,-5729848320.0000,-884672768.0000,0.20978056,63.3835,0.05962606
05.01250005,AZ,SM,2423630336.0000,442715424.0000,0.20669663,-73.9681,0.07001533
05.01250005,JC,LM,-3108611328.0000,743051584.0000,0.04621402,110.1301,0.04520067
05.01250005,JC,PV,-8153527296.0000,-1327515776.0000,0.04124622,154.2565,0.08191753
05.01250005,JC,SM,-30343.9941,-116958.4141,1.13391424,-154.8735,0.09767464
05.01250005,LM,PV,-5044946432.0000,-2070562304.0000,0.09003673,41.5130,0.02838795
05.01250005,LM,SM,3108536832.0000,-743177856.0000,0.09282888,-2.4171,0.03112694
05.01250005,PV,SM,8153494016.0000,1327410176.0000,0.06719187,-68.9711,0.06087274
05.01527774,AA,SM,5415276032.0000,-4091209472.0000,0.10092813,54.9543,0.00548373
05.01527774,AA,JC,5415277056.0000,-4091103232.0000,0.10770846,-130.3121,0.00695478
05.01527774,AA,AZ,2989910016.0000,-4534313984.0000,0.08858316,131.2269,0.00494007
05.01527774,AA,PV,-2737903616.0000,-5419884032.0000,0.11681190,-33.3657,0.00397222
05.01527774,AA,LM,2304402432.0000,-3348522752.0000,0.05810527,52.7907,0.00210303
05.01527774,AZ,JC,2425426944.0000,443225312.0000,0.21846763,102.1690,0.10382602
05.01527774,AZ,SM,2425351424.0000,443098272.0000,0.14173183,-100.1209,0.08054278
05.01527774,AZ,LM,-685520000.0000,1185783680.0000,0.26742973,-30.2860,0.03224057
05.01527774,AZ,PV,-5727815168.0000,-885579776.0000,0.16222216,-30.3960,0.06089382
05.01527774,JC,LM,-3110863872.0000,742576000.0000,0.05800550,-157.0621,0.04565894
05.01527774,JC,PV,-8153220096.0000,-1328804864.0000,0.06569942,-99.7496,0.08458782
05.01527774,JC,SM,-30306.5176,-116963.1562,1.13450469,-173.7662,0.11106071
05.01527774,LM,PV,-5042288640.0000,-2071366272.0000,0.08937997,18.6822,0.02589116
05.01527774,LM,SM,3110931968.0000,-742672256.0000,0.10594271,-41.1901,0.03353409
05.01527774,PV,SM,8153179136.0000,1328732672.0000,0.12058950,-59.3093,0.07035125
05.01805544,AA,AZ,2990496768.0000,-4533816320.0000,0.09513643,130.9910,0.00513621
05.01805544,AA,JC,5417536512.0000,-4090254336.0000,0.10465322,-128.9453,0.00800775
05.01805544,AA,PV,-2735357440.0000,-5420308992.0000,0.11487225,-37.7539,0.00412688
05.01805544,AA,SM,5417492992.0000,-4090376448.0000,0.10569156,52.8858,0.00506215
05.01805544,AA,LM,2304355328.0000,-3348165120.0000,0.05988322,55.3939,0.00213949
05.01805544,AZ,JC,2427113984.0000,443601184.0000,0.18707986,171.0305,0.12537956
05.01805544,AZ,LM,-686123648.0000,1185675520.0000,0.28282214,-24.4678,0.03296798
05.01805544,AZ,PV,-5725809664.0000,-886472768.0000,0.11445677,-19.3655,0.06087938
05.01805544,AZ,SM,2427097600.0000,443487360.0000,0.17028588,-88.3857,0.07456450
05.01805544,JC,SM,-30268.1113,-116968.0078,1.13528676,-162.2297,0.12917584
05.01805544,JC,PV,-8152910848.0000,-1330082432.0000,0.12762005,179.3029,0.09579042
05.01805544,JC,LM,-3113219072.0000,742078016.0000,0.08282942,179.7801,0.05063229
05.01805544,LM,SM,3113204992.0000,-742191616.0000,0.07357537,-2.1168,0.03247885
05.01805544,LM,PV,-5039646720.0000,-2072164352.0000,0.10474694,10.0493,0.02589925
05.01805544,PV,SM,8152883200.0000,1329954816.0000,0.03923294,47.8309,0.05959451
05.02083349,AA,JC,5419760128.0000,-4089417472.0000,0.10838522,-127.9903,0.00811953
05.02083349,AA,AZ,2991030784.0000,-4533362176.0000,0.09849038,131.8632,0.00512976
05.02083349,AA,PV,-2732832256.0000,-5420730368.0000,0.10045728,-31.1993,0.00411859
05.02083349,AA,LM,2304305408.0000,-3347796736.0000,0.05973416,54.0951,0.00213738
05.02083349,AA,SM,5419796480.0000,-4089509376.0000,0.10384401,54.7916,0.00515993
05.02083349,AZ,LM,-686706432.0000,1185570944.0000,0.32789012,-20.0605,0.03459818
05.02083349,AZ,JC,2428838400.0000,443985920.0000,0.20107973,53.9402,0.11668634
05.02083349,AZ,PV,-5723770368.0000,-887379008.0000,0.05397047,-27.4042,0.05958321
05.02083349,AZ,SM,2428779776.0000,443862592.0000,0.15764596,-29.6120,0.07617822
05.02083349,JC,PV,-8152599040.0000,-1331354240.0000,0.07462093,-59.6846,0.09730770
05.02083349,JC,SM,-30231.8906,-116972.5781,1.13502013,-176.0394,0.12822392
05.02083349,JC,LM,-3115501568.0000,741594752.0000,0.02945458,133.3501,0.05132600
05.02083349,LM,PV,-5037103104.0000,-2072931328.0000,0.10098675,14.3575,0.02647908
05.02083349,LM,SM,3115509504.0000,-741703616.0000,0.09777166,8.6649,0.03318114
05.02083349,PV,SM,8152573440.0000,1331219968.0000,0.04177391,128.0523,0.06348853
05.02361119,AA,SM,5421997056.0000,-4088679680.0000,0.11836793,53.4896,0.00557638
05.02361119,AA,AZ,2991556096.0000,-4532913664.0000,0.08718679,131.2730,0.00512732
05.02361119,AA,JC,5422095360.0000,-4088537088.0000,0.11924624,-128.2388,0.00817109
05.02361119,AA,PV,-2730184960.0000,-5421171200.0000,0.12058775,-36.4138,0.00411802
05.02361119,AA,LM,2304256256.0000,-3347442944.0000,0.05971594,54.5742,0.00218544
05.02361119,AZ,JC,2430519808.0000,444361664.0000,0.13200219,115.8434,0.11986692
05.02361119,AZ,PV,-5721740288.0000,-888279680.0000,0.10235333,46.6512,0.06085013
05.02361119,AZ,LM,-687312000.0000,1185462144.0000,0.30540606,-36.2086,0.03097262
05.02361119,AZ,SM,2430478336.0000,444242144.0000,0.12031445,-42.2974,0.07358800
05.02361119,JC,SM,-30194.4277,-116977.3047,1.13508845,-172.9661,0.13089720
05.02361119,JC,PV,-8152281088.0000,-1332633856.0000,0.08256835,-102.7905,0.09787026
05.02361119,JC,LM,-3117824256.0000,741102208.0000,0.09925887,120.6863,0.05286404
05.02361119,LM,SM,3117763584.0000,-741225664.0000,0.03748520,13.2741,0.03277019
05.02361119,LM,PV,-5034463232.0000,-2073726208.0000,0.12197723,14.9933,0.02542629
05.02361119,PV,SM,8152258560.0000,1332487040.0000,0.07227422,0.9960,0.06262186
05.02638888,AA,PV,-2727674624.0000,-5421588480.0000,0.10495361,-33.1122,0.00412327
05.02638888,AA,LM,2304204544.0000,-3347078656.0000,0.06420345,54.4951,0.00218681
05.02638888,AA,SM,5424285696.0000,-4087815424.0000,0.09435239,53.5507,0.00445787
05.02638888,AA,JC,5424323584.0000,-4087695616.0000,0.09686443,-129.2076,0.00771284
05.02638888,AA,AZ,2992119296.0000,-4532431360.0000,0.09584776,132.0103,0.00491413
05.02638888,AZ,LM,-687916480.0000,1185353344.0000,0.25890000,-15.5039,0.03298846
05.02638888,AZ,JC,2432231424.0000,444744672.0000,0.12771455,-31.3692,0.11531223
05.02638888,AZ,PV,-5719733248.0000,-889168192.0000,0.07188494,50.4510,0.05955485
05.02638888,AZ,SM,2432178432.0000,444622592.0000,0.17157041,-89.3721,0.06302828
05.02638888,JC,PV,-8151961088.0000,-1333903104.0000,0.02803871,-116.6710,0.09422728
05.02638888,JC,LM,-3120149248.0000,740608448.0000,0.03846835,177.4963,0.05089834
05.02638888,JC,SM,-30156.4473,-116982.0781,1.13427824,172.9764,0.10591894
05.02638888,LM,PV,-5031878656.0000,-2074503296.0000,0.07008459,12.6329,0.02772268
05.02638888,LM,SM,3120069376.0000,-740736000.0000,0.06972369,-52.0113,0.02806012
05.02638888,PV,SM,8151934976.0000,1333770752.0000,0.07273840,-57.0918,0.05480608
05.02916658,AA,AZ,2992655872.0000,-4531970560.0000,0.09052220,133.1014,0.00524641
05.02916658,AA,LM,2304152320.0000,-3346720000.0000,0.05947378,54.3184,0.00218612
05.02916658,AA,JC,5426567680.0000,-4086846464.0000,0.10754518,-128.8770,0.00787112
05.02916658,AA,PV,-2725056000.0000,-5422023168.0000,0.12056002,-34.1647,0.00403159
05.02916658,AA,SM,5426537472.0000,-4086963456.0000,0.10544341,55.0844,0.00475543
05.02916658,AZ,JC,2433910528.0000,445120928.0000,0.26547771,68.5051,0.11779684
05.02916658,AZ,LM,-688516928.0000,1185245184.0000,0.28303879,-37.1112,0.03228456
05.02916658,AZ,SM,2433883392.0000,445004640.0000,0.25576904,-89.9387,0.07313947
05.02916658,AZ,PV,-5717759488.0000,-890040704.0000,0.12468627,-7.7922,0.05954102
05.02916658,JC,PV,-8151630848.0000,-1335195648.0000,0.10519950,30.0297,0.09621557
05.02916658,JC,LM,-3122441984.0000,740120896.0000,0.08745772,-130.3218,0.05201848
05.02916658,JC,SM,-30118.8906,-116986.7969,1.13473322,-173.6020,0.12094188
05.02916658,LM,PV,-5029250048.0000,-2075292416.0000,0.08820859,30.4484,0.02711210
05.02916658,LM,SM,3122346752.0000,-740251712.0000,0.03733415,-34.7442,0.03126962
05.02916658,PV,SM,8151606272.0000,1335057408.0000,0.06012292,-155.8271,0.05850904
05.03194427,AA,PV,-2722473216.0000,-5422451200.0000,0.11401487,-36.7908,0.00432803
05.03194427,AA,AZ,2993204480.0000,-4531497472.0000,0.09488212,131.8463,0.00502996
05.03194427,AA,LM,2304099584.0000,-3346364416.0000,0.06276499,54.4831,0.00219404
05.03194427,AA,JC,5428808704.0000,-4085997312.0000,0.12215008,-128.1161,0.00904054
05.03194427,AA,SM,5428796928.0000,-4086107136.0000,0.12064487,53.0193,0.00558800
05.03194427,AZ,SM,2435547904.0000,445378208.0000,0.21270603,-70.0229,0.08992242
05.03194427,AZ,LM,-689092288.0000,1185141376.0000,0.33202430,-27.7978,0.03377907
05.03194427,AZ,JC,2435630592.0000,445507008.0000,0.21853419,76.1448,0.13464976
05.03194427,AZ,PV,-5715721216.0000,-890939712.0000,0.16143626,-17.3019,0.05952675
05.03194427,JC,SM,-30081.6914,-116991.4609,1.13373838,-171.7984,0.16118038
05.03194427,JC,PV,-8151301120.0000,-1336468992.0000,0.23141607,-54.7308,0.11002366
05.03194427,JC,LM,-3124736768.0000,739632064.0000,0.05706351,179.2839,0.05947551
05.03194427,LM,SM,3124624128.0000,-739766720.0000,0.05126145,-6.8896,0.03662004
05.03194427,LM,PV,-5026635776.0000,-2076075904.0000,0.10834926,23.3686,0.02595749
05.03194427,PV,SM,8151273984.0000,1336341376.0000,0.02501539,-39.2317,0.06847980
05.03472233,AA,AZ,2993742592.0000,-4531032576.0000,0.09531861,132.0270,0.00520142
05.03472233,AA,JC,5431002112.0000,-4085164544.0000,0.10398705,-128.9831,0.00832826
05.03472233,AA,PV,-2719951616.0000,-5422868480.0000,0.10863564,-33.7513,0.00418191
05.03472233,AA,LM,2304045312.0000,-3346008320.0000,0.06130132,54.0873,0.00221892
05.03472233,AA,SM,5431078912.0000,-4085240832.0000,0.10380792,54.8649,0.00496928
05.03472233,AZ,LM,-689726656.0000,1185026688.0000,0.33082541,-34.3741,0.03298047
05.03472233,AZ,JC,2437301504.0000,445882528.0000,0.29946597,119.8629,0.11774681
05.03472233,AZ,PV,-5713670144.0000,-891842880.0000,0.08900260,-17.2154,0.05831002
05.03472233,AZ,SM,2437271552.0000,445765536.0000,0.12291963,-67.5579,0.06921487
05.03472233,JC,LM,-3126999296.0000,739149504.0000,0.14932934,166.4887,0.05310626
05.03472233,JC,SM,-30044.4785,-116996.1172,1.13491201,-163.3311,0.12451789
05.03472233,JC,PV,-8150972928.0000,-1337721088.0000,0.06901606,-56.1672,0.09814189
05.03472233,LM,SM,3127032832.0000,-739252928.0000,0.06962088,0.3839,0.03151156
05.03472233,LM,PV,-5023968768.0000,-2076874112.0000,0.06658989,31.1751,0.02542351
05.03472233,PV,SM,8150941696.0000,1337608448.0000,0.16349446,-58.4721,0.05774965
05.03750002,AA,AZ,2994281472.0000,-4530565120.0000,0.09401447,131.4862,0.00541372
05.03750002,AA,SM,5433226752.0000,-4084424192.0000,0.10556280,54.2048,0.00533700
05.03750002,AA,LM,2303986944.0000,-3345633024.0000,0.06228122,53.7843,0.00225048
05.03750002,AA,JC,5433282560.0000,-4084297472.0000,0.11030980,-129.1160,0.00784672
05.03750002,AA,PV,-2717342208.0000,-5423299584.0000,0.11061194,-33.6104,0.00406388
05.03750002,AZ,JC,2438996480.0000,446264032.0000,0.14190302,108.2241,0.11405898
05.03750002,AZ,PV,-5711632896.0000,-892738240.0000,0.06594117,-4.1001,0.05949821
05.03750002,AZ,SM,2438958080.0000,446145152.0000,0.12745002,-125.3384,0.07296503
05.03750002,AZ,LM,-690298240.0000,1184923264.0000,0.29006628,-25.6558,0.03091769
05.03750002,JC,LM,-3129229312.0000,738673152.0000,0.07024743,75.8924,0.05489919
05.03750002,JC,PV,-8150630400.0000,-1339011456.0000,0.12031919,-122.3885,0.09519481
05.03750002,JC,SM,-30006.8105,-117000.8203,1.13490230,-153.3168,0.12452237
05.03750002,LM,SM,3129226240.0000,-738784448.0000,0.08162956,6.8926,0.03581047
05.03750002,LM,PV,-5021310976.0000,-2077668224.0000,0.09740066,42.1421,0.02649250
05.03750002,PV,SM,8150596608.0000,1338907136.0000,0.03086971,33.4874,0.06089237
05.04027772,AA,LM,2303933952.0000,-3345301248.0000,0.06080025,55.0771,0.00230445
05.04027772,AA,JC,5435559424.0000,-4083430144.0000,0.09988200,-128.2377,0.00766073
05.04027772,AA,AZ,2994832128.0000,-4530086400.0000,0.09190451,133.3514,0.00504906
05.04027772,AA,PV,-2714864640.0000,-5423708672.0000,0.11485977,-35.8296,0.00415313
05.04027772,AA,SM,5435430400.0000,-4083585024.0000,0.09909824,51.7308,0.00451720
05.04027772,AZ,PV,-5709510656.0000,-893669312.0000,0.13560016,-25.4498,0.06212841
05.04027772,AZ,JC,2440681728.0000,446643904.0000,0.24034838,97.3132,0.11115467
05.04027772,AZ,LM,-690902656.0000,1184813696.0000,0.28376300,-28.7466,0.03222029
05.04027772,AZ,SM,2440642560.0000,446524832.0000,0.16844495,-52.9227,0.06603244
05.04027772,JC,SM,-29968.5000,-117005.6016,1.13440982,-172.2713,0.10713357
05.04027772,JC,LM,-3131565568.0000,738173440.0000,0.05190367,137.1851,0.04913752
05.04027772,JC,PV,-8150295040.0000,-1340257024.0000,0.10253345,65.4954,0.09096812
05.04027772,LM,PV,-5018614272.0000,-2078472576.0000,0.08368247,11.2896,0.02708381
05.04027772,LM,SM,3131585024.0000,-738279808.0000,0.06025713,10.6772,0.02822981
05.04027772,PV,SM,8150256128.0000,1340174080.0000,0.02369293,-161.3816,0.05397839
05.04305542,AA,LM,2303870464.0000,-3344910080.0000,0.05897079,54.7189,0.00226477
05.04305542,AA,AZ,2995364608.0000,-4529622016.0000,0.09797910,130.5738,0.00507655
05.04305542,AA,PV,-2712242688.0000,-5424140800.0000,0.10789221,-31.5611,0.00417409
05.04305542,AA,JC,5437744640.0000,-4082596608.0000,0.10977505,-128.4093,0.00827719
05.04305542,AA,SM,5437722112.0000,-4082710784.0000,0.10682868,54.7597,0.00499296
05.04305542,AZ,JC,2442376960.0000,447026592.0000,0.04649263,-168.4060,0.12202359
05.04305542,AZ,SM,2442386432.0000,446918496.0000,0.18590173,-63.9802,0.07255167
05.04305542,AZ,LM,-691490176.0000,1184707072.0000,0.24947705,-38.4555,0.03090465
05.04305542,AZ,PV,-5707559936.0000,-894523584.0000,0.15369838,1.9947,0.05826831
05.04305542,JC,PV,-8149944832.0000,-1341542656.0000,0.11126315,-147.9793,0.10203560
05.04305542,JC,SM,-29931.1133,-117010.2578,1.13495507,-177.1169,0.12943404
05.04305542,JC,LM,-3133872640.0000,737679168.0000,0.08226625,-162.1826,0.05279243
05.04305542,LM,PV,-5016065024.0000,-2079232000.0000,0.04770948,22.6762,0.02649457
05.04305542,LM,SM,3133910528.0000,-737781632.0000,0.12076734,7.3543,0.03236743
05.04305542,PV,SM,8149905408.0000,1341459968.0000,0.04173333,-103.8478,0.06058067
05.04583347,AA,PV,-2709695488.0000,-5424559616.0000,0.11436894,-36.4562,0.00459994
05.04583347,AA,LM,2303811072.0000,-3344552192.0000,0.05903210,54.2520,0.00226186
05.04583347,AA,SM,5439892480.0000,-4081881088.0000,0.09846291,51.9205,0.00469605
05.04583347,AA,JC,5439971328.0000,-4081745408.0000,0.09723930,-125.5668,0.00760956
05.04583347,AA,AZ,2995896576.0000,-4529156608.0000,0.09443121,131.2575,0.00497134
05.04583347,AZ,JC,2444073728.0000,447410176.0000,0.25164722,90.2324,0.10983029
05.04583347,AZ,LM,-692095488.0000,1184596992.0000,0.31085236,-25.4799,0.03148673
05.04583347,AZ,PV,-5705557504.0000,-895398656.0000,0.15726906,1.2385,0.05945595
05.04583347,AZ,SM,2444046592.0000,447293792.0000,0.16902079,-54.8068,0.06526817
05.04583347,JC,PV,-8149587968.0000,-1342835584.0000,0.04102034,48.6242,0.09379214
05.04583347,JC,SM,-29893.6484,-117014.9141,1.13435739,179.9072,0.10723097
05.04583347,JC,LM,-3136159232.0000,737188608.0000,0.06853401,-169.4987,0.04847020
