#SRC:M87,DATE(MJD):57854,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
03.60138881,AA,PV,-3602287872.0000,-5283559936.0000,0.11275616,119.1550,0.00349210
03.60138881,AA,LM,2258937856.0000,-3510585856.0000,0.05707156,-108.8983,0.00313746
03.60138881,AP,AZ,2705942528.0000,-4738152960.0000,0.07028581,-60.4439,0.05109896
03.60138881,AP,PV,-3602676224.0000,-5281949184.0000,0.14146929,-147.5893,0.03622547
03.60138881,AP,LM,2258567680.0000,-3508980224.0000,0.07966562,-27.0864,0.03322688
03.60138881,AZ,LM,-447389920.0000,1229168768.0000,0.36208869,76.4212,0.03657849
03.60138881,AZ,PV,-6308637184.0000,-543805120.0000,0.07776117,65.8812,0.03746823
03.60138881,LM,PV,-5861286912.0000,-1772949248.0000,0.08574092,-17.6783,0.02655089
03.60416651,AA,PV,-3600386560.0000,-5284105728.0000,0.12282044,119.9119,0.00386991
03.60416651,AA,AP,369800.9687,-1605624.7500,1.19951462,-100.3564,0.00400121
03.60416651,AA,AZ,2707440384.0000,-4739331584.0000,0.12287068,-149.5275,0.00467671
03.60416651,AA,LM,2259340544.0000,-3510232576.0000,0.06279006,-111.2737,0.00332895
03.60416651,AP,PV,-3600733952.0000,-5282506752.0000,0.13198239,-136.2380,0.03267081
03.60416651,AP,AZ,2707085312.0000,-4737720320.0000,0.12843728,-42.6896,0.04218951
03.60416651,AP,LM,2258970624.0000,-3508626944.0000,0.06221786,28.2128,0.02943327
03.60416651,AZ,LM,-448098400.0000,1229099520.0000,0.38432049,68.1446,0.03757372
03.60416651,AZ,PV,-6307821056.0000,-544760960.0000,0.09366806,77.3274,0.03747801
03.60416651,LM,PV,-5859688960.0000,-1773889280.0000,0.12094153,-55.6212,0.02920271
03.60694456,AA,AZ,2708571904.0000,-4738902528.0000,0.12210429,-148.8183,0.00505958
03.60694456,AA,LM,2259731712.0000,-3509888000.0000,0.06474132,-111.6404,0.00362430
03.60694456,AA,PV,-3598440192.0000,-5284664320.0000,0.12135694,118.4975,0.00368476
03.60694456,AA,AP,369223.0312,-1605566.5000,1.19976246,-100.3828,0.00402582
03.60694456,AP,LM,2259380736.0000,-3508266240.0000,0.03867139,-0.6846,0.03055011
03.60694456,AP,PV,-3598737408.0000,-5283079168.0000,0.13742252,-140.8468,0.03107919
03.60694456,AP,AZ,2708188416.0000,-4737302528.0000,0.10305646,-19.8386,0.04095831
03.60694456,AZ,LM,-448814528.0000,1229029248.0000,0.35773063,67.7627,0.03768773
03.60694456,AZ,PV,-6306941440.0000,-545787392.0000,0.09799578,51.9029,0.03751559
03.60694456,LM,PV,-5858122752.0000,-1774808448.0000,0.10700200,-30.6766,0.02795364
03.60972226,AA,PV,-3596379392.0000,-5285254656.0000,0.09503921,122.2397,0.00288368
03.60972226,AA,AZ,2709652480.0000,-4738492416.0000,0.08072010,-148.5344,0.00361502
03.60972226,AA,LM,2260135936.0000,-3509530624.0000,0.05141093,-111.3205,0.00254964
03.60972226,AA,AP,368652.5312,-1605509.1250,1.19965669,-100.3997,0.00401209
03.60972226,AP,LM,2259776256.0000,-3507917312.0000,0.03162704,-49.3857,0.04282845
03.60972226,AP,AZ,2709308928.0000,-4736877056.0000,0.12454459,-8.0757,0.05816788
03.60972226,AP,PV,-3596820736.0000,-5283628544.0000,0.11115995,-142.5184,0.04319053
03.60972226,AZ,LM,-449543488.0000,1228957696.0000,0.35382716,77.7758,0.03713331
03.60972226,AZ,PV,-6306109440.0000,-546754496.0000,0.07073220,37.8237,0.03830493
03.60972226,LM,PV,-5856624128.0000,-1775686272.0000,0.07328538,-24.0844,0.02752631
03.61249995,AA,AZ,2710757888.0000,-4738071552.0000,0.13099934,-150.8069,0.00575046
03.61249995,AA,AP,368059.0625,-1605449.6250,1.19981291,-100.4262,0.00412278
03.61249995,AA,LM,2260533248.0000,-3509178368.0000,0.07002553,-112.4807,0.00409895
03.61249995,AA,PV,-3594452224.0000,-5285806080.0000,0.13980108,117.8211,0.00417054
03.61249995,AP,AZ,2710424064.0000,-4736453120.0000,0.10483607,-76.2712,0.03628093
03.61249995,AP,LM,2260174848.0000,-3507564288.0000,0.06650698,-20.5269,0.02647236
03.61249995,AP,PV,-3594836736.0000,-5284195840.0000,0.17047101,-137.4659,0.02696990
03.61249995,AZ,PV,-6305234944.0000,-547766848.0000,0.11377740,56.8987,0.04108882
03.61249995,AZ,LM,-450259360.0000,1228887296.0000,0.34328846,78.5260,0.03602048
03.61249995,LM,PV,-5855020544.0000,-1776623360.0000,0.08416946,-9.4133,0.02792761
03.61527765,AA,LM,2260951040.0000,-3508806656.0000,0.06610499,-111.5510,0.00355016
03.61527765,AA,PV,-3592561408.0000,-5286345728.0000,0.12712263,122.2714,0.00372793
03.61527765,AA,AZ,2711901440.0000,-4737635840.0000,0.11736864,-149.4376,0.00470776
03.61527765,AA,AP,367503.3125,-1605394.0000,1.19987363,-100.4543,0.00395483
03.61527765,AP,AZ,2711594752.0000,-4736007168.0000,0.10787397,-49.1080,0.04326877
03.61527765,AP,PV,-3592877824.0000,-5284754944.0000,0.12379127,-141.2274,0.03283590
03.61527765,AP,LM,2260581376.0000,-3507203072.0000,0.11834943,-32.3976,0.03060070
03.61527765,AZ,PV,-6304416768.0000,-548709824.0000,0.08995318,50.3815,0.03918734
03.61527765,AZ,LM,-450971168.0000,1228817152.0000,0.32685738,71.8331,0.03570092
03.61527765,LM,PV,-5853426176.0000,-1777552640.0000,0.10815976,-22.3608,0.02898115
03.61805570,AA,AZ,2713044992.0000,-4737199104.0000,0.10180862,-147.9443,0.00462226
03.61805570,AA,LM,2261335296.0000,-3508464128.0000,0.06395466,-112.0432,0.00319927
03.61805570,AA,PV,-3590564864.0000,-5286915072.0000,0.11186593,119.6666,0.00329142
03.61805570,AA,AP,366928.4375,-1605336.5000,1.19991919,-100.4545,0.00390645
03.61805570,AP,AZ,2712624128.0000,-4735614464.0000,0.17849054,-55.6800,0.04743274
03.61805570,AP,LM,2260966144.0000,-3506860544.0000,0.07718159,27.4077,0.03434450
03.61805570,AP,PV,-3590921984.0000,-5285312512.0000,0.09099945,-125.7511,0.03447322
03.61805570,AZ,LM,-451670208.0000,1228748160.0000,0.34897749,60.7916,0.03733063
03.61805570,AZ,PV,-6303553536.0000,-549701056.0000,0.11484803,61.9388,0.03752860
03.61805570,LM,PV,-5851855872.0000,-1778466176.0000,0.12402713,-31.1288,0.02714805
03.62083340,AA,LM,2261726976.0000,-3508113408.0000,0.06633517,-110.3928,0.00361726
03.62083340,AA,PV,-3588444672.0000,-5287518720.0000,0.12414695,123.5863,0.00375393
03.62083340,AA,AP,366353.3125,-1605279.1250,1.19948102,-100.4643,0.00386125
03.62083340,AA,AZ,2714123520.0000,-4736786944.0000,0.11782571,-149.3423,0.00463406
03.62083340,AP,AZ,2713784064.0000,-4735171072.0000,0.10884537,-50.1594,0.04197219
03.62083340,AP,LM,2261351680.0000,-3506515968.0000,0.01654748,-35.8490,0.03073344
03.62083340,AP,PV,-3588925696.0000,-5285880832.0000,0.17374784,-150.5256,0.03119866
03.62083340,AZ,LM,-452379264.0000,1228678016.0000,0.31013487,78.1813,0.03691928
03.62083340,AZ,PV,-6302696448.0000,-550680768.0000,0.08506308,70.0326,0.03753865
03.62083340,LM,PV,-5850247168.0000,-1779399808.0000,0.09985010,-14.8175,0.02936203
03.62361109,AA,LM,2262121728.0000,-3507758848.0000,0.06938050,-110.5803,0.00380425
03.62361109,AA,AZ,2715222528.0000,-4736365568.0000,0.12632812,-150.1561,0.00514510
03.62361109,AA,AP,365778.0312,-1605221.8750,1.19973682,-100.4997,0.00394746
03.62361109,AA,PV,-3586581248.0000,-5288048640.0000,0.12818633,118.3708,0.00375442
03.62361109,AP,AZ,2714851072.0000,-4734762496.0000,0.12158841,-44.1584,0.04026550
03.62361109,AP,LM,2261756928.0000,-3506152704.0000,0.07905409,-14.9000,0.02850781
03.62361109,AP,PV,-3586947072.0000,-5286443520.0000,0.13641754,-138.4897,0.02933328
03.62361109,AZ,PV,-6301830144.0000,-551667840.0000,0.09169015,34.9170,0.04014131
03.62361109,AZ,LM,-453121920.0000,1228604416.0000,0.26917314,77.2762,0.03567888
03.62361109,LM,PV,-5848708608.0000,-1780290816.0000,0.14705190,1.9906,0.02770466
03.62638879,AA,AP,365244.9375,-1605168.8750,1.19969863,-100.5291,0.00474439
03.62638879,AA,LM,2262514688.0000,-3507404800.0000,0.05941517,-108.8918,0.00354051
03.62638879,AA,AZ,2716349184.0000,-4735933440.0000,0.10795705,-147.7126,0.00467224
03.62638879,AA,PV,-3584604672.0000,-5288609792.0000,0.10730181,121.8979,0.00340812
03.62638879,AP,LM,2262161152.0000,-3505788928.0000,0.05836577,24.1747,0.03380809
03.62638879,AP,PV,-3585002752.0000,-5286994944.0000,0.12114902,-121.0819,0.03472699
03.62638879,AP,AZ,2715974400.0000,-4734331904.0000,0.13898827,-44.0710,0.04478726
03.62638879,AZ,LM,-453792064.0000,1228537728.0000,0.32358283,73.4612,0.03913226
03.62638879,AZ,PV,-6300944384.0000,-552672640.0000,0.09544623,47.7799,0.03680021
03.62638879,LM,PV,-5847111168.0000,-1781213824.0000,0.07060293,-41.0742,0.02774488
03.62916684,AA,PV,-3582629632.0000,-5289169408.0000,0.14421021,121.6469,0.00438372
03.62916684,AA,AZ,2717453056.0000,-4735508992.0000,0.14889026,-148.9064,0.00564234
03.62916684,AA,AP,364626.8437,-1605107.6250,1.19997481,-100.5190,0.00382387
03.62916684,AA,LM,2262909184.0000,-3507048192.0000,0.07765032,-110.5203,0.00403616
03.62916684,AP,PV,-3583041280.0000,-5287550976.0000,0.14972127,-147.5538,0.02708023
03.62916684,AP,AZ,2717059840.0000,-4733914624.0000,0.12210721,-41.7862,0.03485262
03.62916684,AP,LM,2262550016.0000,-3505438208.0000,0.10835159,-23.4340,0.02492936
03.62916684,AZ,PV,-6300079104.0000,-553650304.0000,0.11045116,42.2070,0.03756908
03.62916684,AZ,LM,-454536256.0000,1228463744.0000,0.35465025,67.8704,0.03533290
03.62916684,LM,PV,-5845499392.0000,-1782142976.0000,0.11413022,-27.2104,0.02801411
03.63194454,AA,AP,364050.9687,-1605050.6250,1.19978955,-100.5474,0.00426101
03.63194454,AA,LM,2263305216.0000,-3506689024.0000,0.07534084,-109.2751,0.00378861
03.63194454,AA,PV,-3580680192.0000,-5289721344.0000,0.11895714,121.0665,0.00391482
03.63194454,AA,AZ,2718531584.0000,-4735093760.0000,0.12254576,-150.2680,0.00503729
03.63194454,AP,AZ,2718218752.0000,-4733469184.0000,0.06988874,-65.1758,0.03989125
03.63194454,AP,LM,2262938368.0000,-3505086464.0000,0.10276973,-20.8980,0.02880661
03.63194454,AP,PV,-3581009664.0000,-5288125952.0000,0.15027869,-150.7944,0.02908409
03.63194454,AZ,LM,-455237248.0000,1228393856.0000,0.36621421,82.1467,0.03802569
03.63194454,AZ,PV,-6299207680.0000,-554631168.0000,0.09738292,12.4554,0.03757913
03.63194454,LM,PV,-5843972096.0000,-1783021568.0000,0.06857766,-36.4525,0.02769291
03.63472223,AA,AZ,2719665152.0000,-4734656512.0000,0.12250610,-149.8877,0.00511250
03.63472223,AA,LM,2263685888.0000,-3506342912.0000,0.07178669,-109.5839,0.00364645
03.63472223,AA,PV,-3578694400.0000,-5290282496.0000,0.12672714,119.5943,0.00380001
03.63472223,AA,AP,363469.1562,-1604993.1250,1.19980669,-100.5261,0.00388527
03.63472223,AP,PV,-3579099136.0000,-5288665600.0000,0.13521930,-142.7300,0.03108552
03.63472223,AP,AZ,2719304960.0000,-4733050368.0000,0.11718425,-72.2985,0.03998612
03.63472223,AP,LM,2263318528.0000,-3504741376.0000,0.08652033,-5.5073,0.02858399
03.63472223,AZ,LM,-455962752.0000,1228321408.0000,0.40686454,56.8726,0.03604204
03.63472223,AZ,PV,-6298300416.0000,-555648000.0000,0.10885299,47.9149,0.03758956
03.63472223,LM,PV,-5842362880.0000,-1783945088.0000,0.13949558,-28.1937,0.02741639
03.63749993,AA,AP,362904.9375,-1604937.5000,1.19982010,-100.5147,0.00429385
03.63749993,AA,PV,-3576588800.0000,-5290876416.0000,0.13364505,119.5902,0.00430813
03.63749993,AA,AZ,2720771072.0000,-4734228992.0000,0.13219264,-149.3851,0.00541427
03.63749993,AA,LM,2264077312.0000,-3505985536.0000,0.06179498,-109.7008,0.00392244
03.63749993,AP,LM,2263709184.0000,-3504385280.0000,0.05906824,22.3606,0.02905832
03.63749993,AP,AZ,2720385792.0000,-4732632576.0000,0.12702283,-57.1920,0.03913444
03.63749993,AP,PV,-3577032192.0000,-5289248768.0000,0.13486913,-129.9363,0.02849578
03.63749993,AZ,PV,-6297448448.0000,-556598976.0000,0.03183442,52.0697,0.03759931
03.63749993,AZ,LM,-456677408.0000,1228249856.0000,0.31273524,67.4597,0.03508263
03.63749993,LM,PV,-5840756224.0000,-1784865280.0000,0.13844763,-42.6301,0.02669283
03.64027762,AA,AP,362364.1250,-1604884.2500,1.20011801,-100.5703,0.00616597
03.64027762,AA,PV,-3574599168.0000,-5291436544.0000,0.11202408,120.9063,0.00384966
03.64027762,AA,AZ,2721854720.0000,-4733809664.0000,0.11701820,-149.8778,0.00473642
03.64027762,AA,LM,2264464128.0000,-3505631232.0000,0.07089909,-110.1278,0.00350008
03.64027762,AP,PV,-3575062528.0000,-5289803264.0000,0.13464459,-138.0910,0.03393428
03.64027762,AP,AZ,2721499904.0000,-4732201984.0000,0.12378685,-18.6583,0.04270810
03.64027762,AP,LM,2264101888.0000,-3504026368.0000,0.02944012,9.5162,0.03092897
03.64027762,AZ,LM,-457399744.0000,1228177408.0000,0.31063555,70.2982,0.03810949
03.64027762,AZ,PV,-6296547840.0000,-557600704.0000,0.12862948,48.2556,0.03684971
03.64027762,LM,PV,-5839187456.0000,-1785761664.0000,0.11448961,-39.9486,0.02967142
03.64305568,AA,AP,361671.2188,-1604816.1250,1.19952579,-100.5545,0.00469304
03.64305568,AA,AZ,2722974464.0000,-4733375488.0000,0.10121867,-149.4393,0.00456793
03.64305568,AA,LM,2264851968.0000,-3505274880.0000,0.06600259,-112.4562,0.00336775
03.64305568,AA,PV,-3572670464.0000,-5291979264.0000,0.11052105,119.1246,0.00331590
03.64305568,AP,PV,-3573117440.0000,-5290350592.0000,0.08036342,-143.7567,0.03766740
03.64305568,AP,AZ,2722591744.0000,-4731778560.0000,0.18411223,-57.4979,0.04643643
03.64305568,AP,LM,2264488192.0000,-3503672064.0000,0.07870154,-19.3225,0.03427178
03.64305568,AZ,LM,-458092480.0000,1228107904.0000,0.37823827,69.6050,0.03721637
03.64305568,AZ,PV,-6295660032.0000,-558584192.0000,0.13650550,33.5108,0.03842879
03.64305568,LM,PV,-5837596672.0000,-1786668800.0000,0.10299551,-37.8143,0.02833252
03.64583337,AA,LM,2265242880.0000,-3504914688.0000,0.05785706,-111.5665,0.00356901
03.64583337,AA,AP,361178.3125,-1604767.7500,1.19966398,-100.5982,0.00386932
03.64583337,AA,AZ,2724070912.0000,-4732949504.0000,0.11576017,-149.3964,0.00459667
03.64583337,AA,PV,-3570741504.0000,-5292520960.0000,0.12297977,120.8899,0.00350586
03.64583337,AP,PV,-3571090688.0000,-5290919424.0000,0.13498222,-148.5763,0.03296213
03.64583337,AP,AZ,2723682048.0000,-4731355648.0000,0.08752399,-77.9862,0.04235409
03.64583337,AP,LM,2264873216.0000,-3503317760.0000,0.10281423,-17.5444,0.03082629
03.64583337,AZ,LM,-458806016.0000,1228035968.0000,0.35009266,62.7064,0.03832563
03.64583337,AZ,PV,-6294767104.0000,-559569344.0000,0.13828042,47.8910,0.03762978
03.64583337,LM,PV,-5835933184.0000,-1787615104.0000,0.07695312,-28.9016,0.02794893
03.64861107,AA,LM,2265605888.0000,-3504578816.0000,0.06128829,-108.6112,0.00340894
03.64861107,AA,AZ,2725128192.0000,-4732538368.0000,0.11660472,-149.4254,0.00432640
03.64861107,AA,PV,-3568703232.0000,-5293092352.0000,0.12164474,120.7563,0.00330150
03.64861107,AA,AP,360591.6562,-1604710.3750,1.19982169,-100.5894,0.00377362
03.64861107,AP,AZ,2724758016.0000,-4730937344.0000,0.06266827,-97.9245,0.04582447
03.64861107,AP,PV,-3569120256.0000,-5291471872.0000,0.18592488,-135.6122,0.03340304
03.64861107,AP,LM,2265256960.0000,-3502963200.0000,0.06133982,-16.8024,0.03243660
03.64861107,AZ,LM,-459546240.0000,1227961344.0000,0.37598522,76.8911,0.03805791
03.64861107,AZ,PV,-6293874176.0000,-560550976.0000,0.07282963,62.5512,0.03763985
03.64861107,LM,PV,-5834314240.0000,-1788534272.0000,0.11704325,-46.6900,0.02837829
03.65138876,AA,AP,360027.0312,-1604655.2500,1.19966436,-100.6166,0.00409843
03.65138876,AA,AZ,2726242816.0000,-4732103680.0000,0.11277512,-148.7256,0.00434226
03.65138876,AA,LM,2265994752.0000,-3504218112.0000,0.05770708,-112.4165,0.00320923
03.65138876,AA,PV,-3566759424.0000,-5293637120.0000,0.10452855,121.9349,0.00324024
03.65138876,AP,AZ,2725895424.0000,-4730494464.0000,0.12784476,-50.6395,0.04865323
03.65138876,AP,LM,2265630976.0000,-3502616832.0000,0.04610934,-7.1333,0.03674555
03.65138876,AP,PV,-3567082496.0000,-5292042752.0000,0.11991722,-161.1082,0.03540456
03.65138876,AZ,LM,-460232832.0000,1227891968.0000,0.34673345,74.6349,0.03728006
03.65138876,AZ,PV,-6292986880.0000,-561522624.0000,0.13966285,50.0552,0.03764982
03.65138876,LM,PV,-5832650240.0000,-1789476608.0000,0.05502663,-34.8024,0.02967218
03.65416682,AA,AZ,2727331840.0000,-4731678720.0000,0.14210180,-148.1828,0.00571386
03.65416682,AA,LM,2266381824.0000,-3503857664.0000,0.07652152,-110.5971,0.00412818
03.65416682,AA,PV,-3564757248.0000,-5294196736.0000,0.14011764,121.9138,0.00417007
03.65416682,AA,AP,359437.0312,-1604597.7500,1.19965918,-100.6332,0.00387103
03.65416682,AP,LM,2266021120.0000,-3502254336.0000,0.05509927,-2.6025,0.02804331
03.65416682,AP,PV,-3565122304.0000,-5292590592.0000,0.16168330,-134.5827,0.02832256
03.65416682,AP,AZ,2726989056.0000,-4730067456.0000,0.15317512,-63.2322,0.03559770
03.65416682,AZ,LM,-460943680.0000,1227820032.0000,0.35324356,84.6077,0.03723385
03.65416682,AZ,PV,-6292085760.0000,-562505600.0000,0.13254276,48.5145,0.03765991
03.65416682,LM,PV,-5831109120.0000,-1790347392.0000,0.08954935,-8.6096,0.02837944
03.65694451,AA,AZ,2728425216.0000,-4731251200.0000,0.09317163,-147.8626,0.00430305
03.65694451,AA,AP,358870.9687,-1604542.6250,1.19976286,-100.6587,0.00448964
03.65694451,AA,LM,2266764032.0000,-3503500800.0000,0.05317784,-110.0508,0.00299963
03.65694451,AA,PV,-3562721792.0000,-5294765056.0000,0.09541337,117.8620,0.00295859
03.65694451,AP,AZ,2728036608.0000,-4729658368.0000,0.13517200,-70.7366,0.05689327
03.65694451,AP,LM,2266408448.0000,-3501893120.0000,0.01914240,92.9232,0.04304086
03.65694451,AP,PV,-3563055360.0000,-5293167616.0000,0.11940512,-169.1671,0.04150537
03.65694451,AZ,LM,-461664928.0000,1227746944.0000,0.28758516,73.7575,0.03659431
03.65694451,AZ,PV,-6291161600.0000,-563509824.0000,0.14209823,53.3157,0.03690912
03.65694451,LM,PV,-5829505536.0000,-1791251712.0000,0.13769759,-24.1592,0.02973485
03.65972221,AA,PV,-3560711424.0000,-5295325184.0000,0.11852919,122.4502,0.00355661
03.65972221,AA,AZ,2729543680.0000,-4730812928.0000,0.11292552,-150.2275,0.00455804
03.65972221,AA,LM,2267131136.0000,-3503156480.0000,0.06621083,-111.9419,0.00337641
03.65972221,AA,AP,358281.6250,-1604485.3750,1.19983221,-100.6578,0.00372277
03.65972221,AP,PV,-3561133568.0000,-5293703168.0000,0.15079097,-140.7770,0.03269231
03.65972221,AP,AZ,2729164288.0000,-4729216512.0000,0.05919032,-31.9525,0.04199087
03.65972221,AP,LM,2266780416.0000,-3501544960.0000,0.08487722,16.9995,0.03115094
03.65972221,AZ,PV,-6290247680.0000,-564499264.0000,0.09695591,66.7309,0.03849079
03.65972221,AZ,LM,-462375264.0000,1227674752.0000,0.38266993,77.3734,0.03737689
03.65972221,LM,PV,-5827958272.0000,-1792122368.0000,0.09617446,-8.7724,0.02974646
03.66249990,AA,LM,2267514880.0000,-3502795776.0000,0.07092053,-109.0844,0.00390616
03.66249990,AA,AP,357699.7500,-1604429.0000,1.19984722,-100.6687,0.00388600
03.66249990,AA,PV,-3558735616.0000,-5295875072.0000,0.13058352,118.2355,0.00374377
03.66249990,AA,AZ,2730603776.0000,-4730396672.0000,0.12557918,-149.3591,0.00490576
03.66249990,AP,LM,2267158528.0000,-3501190144.0000,0.05672646,-48.0599,0.03053817
03.66249990,AP,PV,-3559086080.0000,-5294273024.0000,0.14960757,-145.2101,0.03047481
03.66249990,AP,AZ,2730246144.0000,-4728792576.0000,0.11096069,-58.7169,0.03749841
03.66249990,AZ,PV,-6289368064.0000,-565447552.0000,0.10169424,73.5022,0.03850133
03.66249990,AZ,LM,-463087744.0000,1227602176.0000,0.32128862,75.3428,0.03694991
03.66249990,LM,PV,-5826217472.0000,-1793099648.0000,0.11912821,-41.5563,0.03076193
03.66527760,AA,AZ,2731692800.0000,-4729968640.0000,0.11007650,-148.6239,0.00435363
03.66527760,AA,LM,2267892736.0000,-3502439168.0000,0.05821487,-110.5211,0.00334476
03.66527760,AA,PV,-3556710656.0000,-5296437760.0000,0.11624117,118.5769,0.00332250
03.66527760,AA,AP,357125.4375,-1604373.5000,1.19955586,-100.6900,0.00374780
03.66527760,AP,AZ,2731333888.0000,-4728365056.0000,0.12273699,-75.6920,0.04727207
03.66527760,AP,LM,2267535104.0000,-3500835328.0000,0.11378534,-9.5053,0.03633373
03.66527760,AP,PV,-3557053184.0000,-5294837760.0000,0.11225152,-157.3045,0.03604883
03.66527760,AZ,PV,-6288421888.0000,-566464128.0000,0.16278456,68.6496,0.03851140
03.66527760,AZ,LM,-463798752.0000,1227529728.0000,0.40895709,70.4710,0.03717785
03.66527760,LM,PV,-5824616448.0000,-1793996672.0000,0.17403847,-22.1929,0.02894551
03.66805565,AA,PV,-3554763776.0000,-5296978432.0000,0.15251711,121.3297,0.00402494
03.66805565,AA,AP,356551.0938,-1604318.0000,1.19959570,-100.7207,0.00390977
03.66805565,AA,AZ,2732776448.0000,-4729542144.0000,0.12852084,-148.5131,0.00494432
03.66805565,AA,LM,2268267008.0000,-3502084864.0000,0.06822389,-110.1096,0.00376870
03.66805565,AP,AZ,2732435200.0000,-4727931904.0000,0.10615780,-91.8904,0.03820477
03.66805565,AP,PV,-3555101440.0000,-5295378944.0000,0.16179840,-164.0636,0.02914187
03.66805565,AP,LM,2267909888.0000,-3500481280.0000,0.09458441,5.6857,0.02851676
03.66805565,AZ,LM,-464483968.0000,1227459712.0000,0.34289738,75.5916,0.04123426
03.66805565,AZ,PV,-6287505408.0000,-567444608.0000,0.11814956,37.1061,0.03852169
03.66805565,LM,PV,-5822997504.0000,-1794901760.0000,0.12126727,-18.9953,0.02999764
03.67083335,AA,AP,355993.8750,-1604264.3750,1.19977242,-100.7398,0.00406689
03.67083335,AA,LM,2268632832.0000,-3501737216.0000,0.07223726,-111.0961,0.00397835
03.67083335,AA,PV,-3552685568.0000,-5297553920.0000,0.13914343,119.5391,0.00399456
03.67083335,AA,AZ,2733860864.0000,-4729114112.0000,0.13190236,-150.1511,0.00501393
03.67083335,AP,LM,2268286976.0000,-3500123648.0000,0.07499202,-37.9486,0.03062420
03.67083335,AP,PV,-3553049600.0000,-5295947776.0000,0.14320663,-147.6663,0.02799600
03.67083335,AP,AZ,2733504768.0000,-4727510016.0000,0.14762237,-59.4160,0.03595114
03.67083335,AZ,LM,-465216032.0000,1227384704.0000,0.34582553,78.2554,0.04020336
03.67083335,AZ,PV,-6286585856.0000,-568424960.0000,0.15477006,76.1331,0.03853197
03.67083335,LM,PV,-5821358080.0000,-1795815936.0000,0.07614959,-15.5368,0.02870803
03.67361104,AA,AZ,2734920960.0000,-4728695296.0000,0.10279608,-148.5780,0.00414628
03.67361104,AA,LM,2269026048.0000,-3501362432.0000,0.05713955,-110.2512,0.00316042
03.67361104,AA,PV,-3550738432.0000,-5298092544.0000,0.11555688,120.6610,0.00310100
03.67361104,AA,AP,355389.7812,-1604206.2500,1.19983614,-100.7242,0.00376701
03.67361104,AP,PV,-3551026688.0000,-5296506880.0000,0.13854179,-127.6728,0.03564564
03.67361104,AP,AZ,2734588160.0000,-4727081984.0000,0.08521070,-101.6778,0.04576206
03.67361104,AP,LM,2268657664.0000,-3499770624.0000,0.07996678,10.5321,0.03490882
03.67361104,AZ,LM,-465926816.0000,1227311872.0000,0.32697623,73.3471,0.03765964
03.67361104,AZ,PV,-6285648896.0000,-569420288.0000,0.12519257,37.4012,0.03773091
03.67361104,LM,PV,-5819713024.0000,-1796731520.0000,0.15206476,-22.6327,0.02936703
03.72638905,AA,AP,344362.6562,-1603166.5000,1.19958920,-99.7991,0.00436625
03.72638905,AA,AZ,2755232768.0000,-4720527360.0000,0.08633410,-142.5916,0.00392383
03.72638905,AA,PV,-3512171264.0000,-5308603392.0000,0.10289787,126.8892,0.00294239
03.72638905,AA,LM,2275853824.0000,-3494625280.0000,0.05497252,-107.9177,0.00273811
03.72638905,AP,AZ,2754898176.0000,-4718920192.0000,0.11779931,-49.3494,0.05594972
03.72638905,AP,LM,2275516416.0000,-3493015040.0000,0.02299591,123.1842,0.03818766
03.72638905,AP,PV,-3512546816.0000,-5306991616.0000,0.13552805,-115.9893,0.04018895
03.72638905,AZ,LM,-479372256.0000,1225906816.0000,0.34711154,66.5386,0.03678678
03.72638905,AZ,PV,-6267456512.0000,-588042176.0000,0.11084840,77.8377,0.03876988
03.72638905,LM,PV,-5788026880.0000,-1813990656.0000,0.07027285,-23.8035,0.02886389
03.72916675,AA,PV,-3510049280.0000,-5309173248.0000,0.10356744,126.0504,0.00315612
03.72916675,AA,LM,2276201984.0000,-3494268928.0000,0.05550529,-106.6095,0.00294574
03.72916675,AA,AZ,2756301312.0000,-4720090112.0000,0.09626716,-144.0134,0.00392576
03.72916675,AA,AP,343775.5312,-1603112.2500,1.19972043,-99.8198,0.00382952
03.72916675,AP,AZ,2755984896.0000,-4718475776.0000,0.09209581,-10.2354,0.05122942
03.72916675,AP,LM,2275860480.0000,-3492663808.0000,0.07493525,-58.4038,0.03763292
03.72916675,AP,PV,-3510476032.0000,-5307547648.0000,0.13360762,-142.9232,0.03848452
03.72916675,AZ,LM,-480113152.0000,1225827968.0000,0.35632888,77.9838,0.03790452
03.72916675,AZ,PV,-6266422784.0000,-589063424.0000,0.13192153,33.7680,0.03793119
03.72916675,LM,PV,-5786319872.0000,-1814901248.0000,0.11362250,-46.0549,0.02908416
03.73194444,AA,PV,-3508109312.0000,-5309692928.0000,0.12996338,127.7013,0.00392005
03.73194444,AA,LM,2276557312.0000,-3493904384.0000,0.07263655,-108.1922,0.00373463
03.73194444,AA,AZ,2757328384.0000,-4719668736.0000,0.11700796,-141.2183,0.00488393
03.73194444,AA,AP,343192.8750,-1603058.5000,1.19966458,-99.8552,0.00395932
03.73194444,AP,AZ,2757002752.0000,-4718058496.0000,0.15255751,-33.0391,0.04258692
03.73194444,AP,LM,2276213504.0000,-3492302080.0000,0.08166599,2.1625,0.03187198
03.73194444,AP,PV,-3508473088.0000,-5308084736.0000,0.13014309,-139.7581,0.03197010
03.73194444,AZ,PV,-6265457664.0000,-590013568.0000,0.14470864,34.0632,0.03875690
