#SRC:M87,DATE(MJD):57854,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.39027762,AP,JC,5216851456.0000,-4158953472.0000,0.04958654,65.4677,0.07711000
04.39027762,AP,AZ,2938120704.0000,-4571447296.0000,0.19169676,-178.4222,0.04218314
04.39027762,AZ,PV,-5884988416.0000,-809705216.0000,0.10244581,-36.3465,0.04334041
04.39027762,AZ,JC,2278701824.0000,412488704.0000,0.09373073,-21.0362,0.09512718
04.39027762,AZ,LM,-634266240.0000,1194404480.0000,0.43164162,-62.2023,0.03176904
04.39027762,JC,PV,-8163676672.0000,-1222248832.0000,0.07621920,-92.2536,0.07986930
04.39027762,JC,LM,-2912998400.0000,781909824.0000,0.02068375,-57.2663,0.06004958
04.39027762,LM,PV,-5250656768.0000,-2004140288.0000,0.17901979,15.6235,0.02781240
04.39305568,AA,PV,-2944128000.0000,-5383227904.0000,0.13125650,-48.1150,0.00390221
04.39305568,AA,AZ,2938986240.0000,-4572577792.0000,0.11295033,165.0761,0.00463730
04.39305568,AA,JC,5219542016.0000,-4159715840.0000,0.08313090,122.3836,0.00843370
04.39305568,AA,LM,2304107264.0000,-3378260224.0000,0.07595306,49.8066,0.00298563
04.39305568,AA,AP,198293.0625,-1579009.8750,1.21029322,-14.5455,0.00351821
04.39305568,AP,JC,5219244032.0000,-4158169600.0000,0.10309382,-164.3517,0.07432309
04.39305568,AP,PV,-2944483072.0000,-5381619200.0000,0.14648883,-58.4345,0.03420305
04.39305568,AP,AZ,2938817024.0000,-4570978816.0000,0.17003326,-156.4256,0.03898822
04.39305568,AP,LM,2303908864.0000,-3376680704.0000,0.04283704,67.2160,0.02563686
04.39305568,AZ,JC,2280528128.0000,412848864.0000,0.07514713,156.8845,0.09710317
04.39305568,AZ,LM,-634903360.0000,1194303744.0000,0.40641666,-72.7158,0.03315287
04.39305568,AZ,PV,-5883188736.0000,-810649344.0000,0.15563963,-53.8943,0.04068348
04.39305568,JC,PV,-8163729920.0000,-1223516288.0000,0.12858940,-57.9463,0.08162677
04.39305568,JC,LM,-2915435264.0000,781453824.0000,0.05759658,-0.5632,0.06012590
04.39305568,LM,PV,-5248348160.0000,-2004935936.0000,0.12547136,13.3882,0.02785563
04.39583337,AA,PV,-2941620992.0000,-5383700992.0000,0.13255318,-45.0419,0.00387244
04.39583337,AA,AP,197720.8281,-1578981.0000,1.21031458,-14.5389,0.00388855
04.39583337,AA,AZ,2939688192.0000,-4572103680.0000,0.10293128,166.0395,0.00449469
04.39583337,AA,LM,2304158976.0000,-3377911552.0000,0.06729930,47.0984,0.00282327
04.39583337,AA,JC,5222030848.0000,-4158898944.0000,0.06578238,122.7514,0.00780074
04.39583337,AP,PV,-2942057216.0000,-5382076928.0000,0.13370131,-22.8080,0.03831794
04.39583337,AP,AZ,2939483136.0000,-4570529792.0000,0.15900150,175.8862,0.04356331
04.39583337,AP,JC,5221833216.0000,-4157319936.0000,0.07264411,75.1426,0.07788401
04.39583337,AP,LM,2303962624.0000,-3376323072.0000,0.05726363,30.9489,0.02804738
04.39583337,AZ,LM,-635545408.0000,1194202112.0000,0.46693983,-77.5984,0.03470148
04.39583337,AZ,JC,2282372096.0000,413213088.0000,0.18796587,-71.5966,0.09507025
04.39583337,AZ,PV,-5881449472.0000,-811560192.0000,0.18650001,-29.0710,0.04244220
04.39583337,JC,LM,-2917870592.0000,780997440.0000,0.17590415,-22.6236,0.06008348
04.39583337,JC,PV,-8163779072.0000,-1224778112.0000,0.06469795,19.4080,0.07832894
04.39583337,LM,PV,-5245825536.0000,-2005803904.0000,0.18724553,21.2796,0.02850656
04.39861107,AA,JC,5224544256.0000,-4158072832.0000,0.08759376,123.4812,0.01042851
04.39861107,AA,LM,2304211200.0000,-3377551360.0000,0.08582258,47.0539,0.00370022
04.39861107,AA,PV,-2939268608.0000,-5384144384.0000,0.14564809,-49.0786,0.00452667
04.39861107,AA,AP,197073.2969,-1578948.2500,1.21049819,-14.5513,0.00358872
04.39861107,AA,AZ,2940363008.0000,-4571647488.0000,0.14010134,165.5829,0.00526262
04.39861107,AP,LM,2304014848.0000,-3375966976.0000,0.10655046,82.1205,0.02258209
04.39861107,AP,JC,5224320000.0000,-4156502784.0000,0.06221163,81.9122,0.06149888
04.39861107,AP,AZ,2940163840.0000,-4570070016.0000,0.15679383,173.8029,0.03362370
04.39861107,AP,PV,-2939503872.0000,-5382558208.0000,0.13844721,-42.4296,0.02770681
04.39861107,AZ,JC,2284165888.0000,413568000.0000,0.21125174,-71.7038,0.09523105
04.39861107,AZ,LM,-636156928.0000,1194105216.0000,0.39079353,-78.4962,0.03314871
04.39861107,AZ,PV,-5879690240.0000,-812479232.0000,0.12171061,-24.6918,0.04157500
04.39861107,JC,PV,-8163824128.0000,-1226059904.0000,0.02383571,-64.2852,0.08007516
04.39861107,JC,LM,-2920304384.0000,780540672.0000,0.07288840,167.0839,0.06012624
04.39861107,LM,PV,-5243528704.0000,-2006593152.0000,0.12761724,21.2157,0.02918488
04.40138876,AA,LM,2304264704.0000,-3377173248.0000,0.07197180,47.7931,0.00299037
04.40138876,AA,PV,-2936928000.0000,-5384585216.0000,0.12993184,-47.2902,0.00374346
04.40138876,AA,AZ,2941037824.0000,-4571189248.0000,0.10965818,165.3805,0.00444578
04.40138876,AA,JC,5227000320.0000,-4157263872.0000,0.05906724,123.8514,0.00807969
04.40138876,AA,AP,196462.2344,-1578917.5000,1.21037077,-14.5594,0.00362224
04.40138876,AP,JC,5226779136.0000,-4155693056.0000,0.04019901,94.8195,0.07653341
04.40138876,AP,LM,2304066560.0000,-3375605760.0000,0.05988573,71.9307,0.02757816
04.40138876,AP,AZ,2940845056.0000,-4569608192.0000,0.12084186,173.1475,0.04021401
04.40138876,AP,PV,-2937060608.0000,-5383017984.0000,0.16832881,-28.3698,0.03384223
04.40138876,AZ,JC,2285958912.0000,413923168.0000,0.16175050,-61.5157,0.09319650
04.40138876,AZ,LM,-636779840.0000,1194006400.0000,0.34674738,-75.6500,0.03246582
04.40138876,AZ,PV,-5877905920.0000,-813409856.0000,0.22457085,-54.6907,0.04076124
04.40138876,JC,PV,-8163864064.0000,-1227313920.0000,0.03292768,-6.9834,0.08009292
04.40138876,JC,LM,-2922744576.0000,780081984.0000,0.06386856,2.0060,0.06132759
04.40138876,LM,PV,-5241107968.0000,-2007423360.0000,0.16370844,-5.8029,0.02733228
04.40416682,AA,PV,-2934392064.0000,-5385061376.0000,0.14082470,-46.8490,0.00414890
04.40416682,AA,AZ,2941706752.0000,-4570734592.0000,0.11881178,164.0192,0.00492508
04.40416682,AA,LM,2304314880.0000,-3376810496.0000,0.07496011,44.8749,0.00309387
04.40416682,AA,JC,5229480960.0000,-4156445952.0000,0.08748258,120.2829,0.00854864
04.40416682,AA,AP,195844.9531,-1578886.6250,1.21055691,-14.5550,0.00352010
04.40416682,AP,AZ,2941509632.0000,-4569156608.0000,0.13220558,-159.9801,0.04111564
04.40416682,AP,PV,-2934593536.0000,-5383481856.0000,0.14947244,-49.4455,0.03384424
04.40416682,AP,LM,2304116736.0000,-3375248896.0000,0.07216017,39.6944,0.02644191
04.40416682,AP,JC,5229322240.0000,-4154854656.0000,0.12702028,115.0072,0.07176946
04.40416682,AZ,PV,-5876168704.0000,-814313728.0000,0.12424862,-53.9704,0.04450195
04.40416682,AZ,LM,-637409152.0000,1193906304.0000,0.41778792,-68.6243,0.03318775
04.40416682,AZ,JC,2287762432.0000,414281024.0000,0.21167140,-38.0632,0.09321127
04.40416682,JC,LM,-2925095424.0000,779639488.0000,0.07116823,-80.1510,0.06271592
04.40416682,JC,PV,-8163900416.0000,-1228592768.0000,0.10964831,73.5028,0.08183770
04.40416682,LM,PV,-5238642176.0000,-2008267776.0000,0.17778958,22.3922,0.02858659
04.40694451,AA,PV,-2931894272.0000,-5385530368.0000,0.14917548,-47.6547,0.00454817
04.40694451,AA,AZ,2942396160.0000,-4570265088.0000,0.11599555,163.7676,0.00539109
04.40694451,AA,JC,5231962624.0000,-4155625984.0000,0.07498614,119.1033,0.00979004
04.40694451,AA,AP,195230.6250,-1578855.8750,1.21033015,-14.5813,0.00362302
04.40694451,AA,LM,2304362240.0000,-3376459264.0000,0.08059504,46.3542,0.00333031
04.40694451,AP,AZ,2942215168.0000,-4568676352.0000,0.09930643,159.7962,0.03699640
04.40694451,AP,JC,5231730176.0000,-4154059520.0000,0.07044114,156.3676,0.06457219
04.40694451,AP,PV,-2932207872.0000,-5383929344.0000,0.16391405,-36.0778,0.02978734
04.40694451,AP,LM,2304166912.0000,-3374880512.0000,0.09608522,59.8882,0.02233859
04.40694451,AZ,PV,-5874337792.0000,-815264576.0000,0.12452164,-52.3323,0.04453151
04.40694451,AZ,JC,2289564928.0000,414639136.0000,0.20385569,-104.4434,0.09325732
04.40694451,AZ,LM,-638031488.0000,1193807232.0000,0.41745582,-77.6560,0.03185954
04.40694451,JC,PV,-8163932672.0000,-1229875200.0000,0.11837193,-147.3027,0.08024701
04.40694451,JC,LM,-2927596288.0000,779168064.0000,0.04202814,-143.9359,0.06025425
04.40694451,LM,PV,-5236356608.0000,-2009049216.0000,0.18096226,4.2292,0.02740924
04.40972221,AA,AP,194632.5312,-1578826.1250,1.21029684,-14.5646,0.00382996
04.40972221,AA,JC,5234433536.0000,-4154808576.0000,0.06644244,120.9601,0.00801628
04.40972221,AA,PV,-2929502464.0000,-5385978368.0000,0.12368055,-45.2063,0.00364635
04.40972221,AA,LM,2304408576.0000,-3376105984.0000,0.06539202,49.0879,0.00284386
04.40972221,AA,AZ,2943065088.0000,-4569807360.0000,0.10520384,164.8919,0.00431625
04.40972221,AP,JC,5234238976.0000,-4153229568.0000,0.12825461,89.0687,0.07664277
04.40972221,AP,PV,-2929672704.0000,-5384404480.0000,0.11261060,-36.2643,0.03536293
04.40972221,AP,AZ,2942872832.0000,-4568227328.0000,0.13171301,-167.3167,0.04109096
04.40972221,AP,LM,2304215040.0000,-3374519808.0000,0.08415981,71.9699,0.02711247
04.40972221,AZ,JC,2291392256.0000,415002752.0000,0.23043115,-34.9825,0.09952032
04.40972221,AZ,PV,-5872603648.0000,-816163136.0000,0.09127838,-53.9058,0.04257949
04.40972221,AZ,LM,-638657856.0000,1193707264.0000,0.41808207,-80.1718,0.03190908
04.40972221,JC,LM,-2930015744.0000,778711296.0000,0.00681562,128.8314,0.06157493
04.40972221,JC,PV,-8163960320.0000,-1231165440.0000,0.10556741,142.9408,0.07862212
04.40972221,LM,PV,-5233936384.0000,-2009875200.0000,0.18727257,20.6380,0.02691514
04.41249990,AA,AP,193904.1250,-1578789.8750,1.21039977,-14.5515,0.00492852
04.41249990,AA,AZ,2943735296.0000,-4569348608.0000,0.11358027,167.3419,0.00536521
04.41249990,AA,PV,-2927031296.0000,-5386440704.0000,0.13349905,-48.2186,0.00410608
04.41249990,AA,JC,5236905472.0000,-4153989120.0000,0.04763804,128.9297,0.00884715
04.41249990,AA,LM,2304455424.0000,-3375739392.0000,0.07236976,47.2744,0.00314566
04.41249990,AP,LM,2304261632.0000,-3374158592.0000,0.09077753,52.8253,0.02626245
04.41249990,AP,JC,5236711424.0000,-4152410368.0000,0.07722123,158.0701,0.06958038
04.41249990,AP,AZ,2943558912.0000,-4567757312.0000,0.11550817,-153.3382,0.03809501
04.41249990,AP,PV,-2927268096.0000,-5384854016.0000,0.14082185,-47.6626,0.03214054
04.41249990,AZ,JC,2293166080.0000,415356224.0000,0.08126467,-96.7337,0.09314701
04.41249990,AZ,PV,-5870805504.0000,-817092800.0000,0.13630293,-37.5695,0.04170775
04.41249990,AZ,LM,-639283840.0000,1193607296.0000,0.37292979,-79.7030,0.03192021
04.41249990,JC,PV,-8163984384.0000,-1232469632.0000,0.08044158,8.0376,0.08571826
04.41249990,JC,LM,-2932450048.0000,778251072.0000,0.11153303,-144.2576,0.06032664
04.41249990,LM,PV,-5231533568.0000,-2010694016.0000,0.14343792,18.6231,0.02694046
04.41527760,AA,AZ,2944394240.0000,-4568895488.0000,0.10067154,164.5515,0.00477784
04.41527760,AA,PV,-2924580864.0000,-5386898944.0000,0.13504930,-47.6242,0.00395304
04.41527760,AA,JC,5239374848.0000,-4153169664.0000,0.04729014,125.0292,0.00850274
04.41527760,AA,LM,2304500224.0000,-3375381248.0000,0.06932226,47.4987,0.00302261
04.41527760,AA,AP,193395.1875,-1578764.7500,1.21036984,-14.5747,0.00351706
04.41527760,AP,AZ,2944205824.0000,-4567313408.0000,0.14864592,-158.3455,0.04038952
04.41527760,AP,LM,2304307456.0000,-3373797376.0000,0.08109719,57.1832,0.02669007
04.41527760,AP,JC,5239181824.0000,-4151590912.0000,0.04642873,69.5648,0.07071280
04.41527760,AP,PV,-2924776192.0000,-5385319424.0000,0.10988592,-26.2035,0.03264679
04.41527760,AZ,JC,2294977536.0000,415717696.0000,0.15195537,-61.0189,0.09724536
04.41527760,AZ,PV,-5869050880.0000,-817998528.0000,0.11956011,-61.1744,0.04358960
04.41527760,AZ,LM,-639898048.0000,1193509120.0000,0.45790424,-77.8573,0.03261496
04.41527760,JC,LM,-2934870272.0000,777792832.0000,0.04837657,-160.6950,0.06172829
04.41527760,JC,PV,-8164002816.0000,-1233720448.0000,0.06443286,126.7362,0.07874938
04.41527760,LM,PV,-5229103104.0000,-2011521024.0000,0.18061837,-2.9527,0.02813844
04.41805565,AA,PV,-2922162432.0000,-5387350016.0000,0.12903962,-42.9415,0.00412017
04.41805565,AA,LM,2304544256.0000,-3375016960.0000,0.07649223,48.9091,0.00314427
04.41805565,AA,AP,192763.3125,-1578733.6250,1.21035362,-14.5737,0.00372598
04.41805565,AA,JC,5241841664.0000,-4152349440.0000,0.02993930,120.3154,0.00865916
04.41805565,AA,AZ,2945085952.0000,-4568419328.0000,0.11123440,165.4331,0.00466218
04.41805565,AP,JC,5241619968.0000,-4150780416.0000,0.02668947,-5.5567,0.07195797
04.41805565,AP,AZ,2944897536.0000,-4566837760.0000,0.11332797,165.7797,0.03856098
04.41805565,AP,LM,2304351488.0000,-3373438208.0000,0.13924651,47.4720,0.02496785
04.41805565,AP,PV,-2922368512.0000,-5385768448.0000,0.08699890,-19.2687,0.03191677
04.41805565,AZ,JC,2296762368.0000,416074464.0000,0.10590526,-114.4562,0.09326642
04.41805565,AZ,LM,-640541120.0000,1193406080.0000,0.43049792,-65.5121,0.03261777
04.41805565,AZ,PV,-5867249152.0000,-818926464.0000,0.17031808,-51.1815,0.04176056
04.41805565,JC,LM,-2937297408.0000,777332608.0000,0.05036982,-45.6876,0.06048364
04.41805565,JC,PV,-8164017152.0000,-1234997888.0000,0.05804263,26.0682,0.07880899
04.41805565,LM,PV,-5226720256.0000,-2012330496.0000,0.13690839,18.4205,0.02700760
04.42083335,AA,PV,-2919766784.0000,-5387795968.0000,0.11075744,-44.4592,0.00349261
04.42083335,AA,AP,192194.2031,-1578705.6250,1.21034113,-14.5579,0.00379899
04.42083335,AA,JC,5244305408.0000,-4151529216.0000,0.03980228,124.8404,0.00733269
04.42083335,AA,LM,2304586496.0000,-3374658816.0000,0.06434300,47.6030,0.00260575
04.42083335,AA,AZ,2945746688.0000,-4567963136.0000,0.09863563,167.1124,0.00386989
04.42083335,AP,JC,5244113408.0000,-4149950464.0000,0.00697496,54.0919,0.08641642
04.42083335,AP,AZ,2945557760.0000,-4566382080.0000,0.08764607,173.2153,0.04632384
04.42083335,AP,LM,2304393984.0000,-3373083648.0000,0.07978605,97.9003,0.03056707
04.42083335,AP,PV,-2919910144.0000,-5386226688.0000,0.14349712,-54.9435,0.03915755
04.42083335,AZ,JC,2298564864.0000,416435168.0000,0.20283323,-88.4338,0.09505285
04.42083335,AZ,PV,-5865465856.0000,-819843008.0000,0.04930173,-67.1572,0.04268572
04.42083335,AZ,LM,-641172352.0000,1193304832.0000,0.41659119,-77.9802,0.03256666
04.42083335,JC,PV,-8164027392.0000,-1236264704.0000,0.12155359,80.8271,0.08041455
04.42083335,JC,LM,-2939718656.0000,776872768.0000,0.12015023,8.6222,0.06033806
04.42083335,LM,PV,-5224338432.0000,-2013138176.0000,0.15226464,18.1871,0.02813256
04.42361104,AA,LM,2304628480.0000,-3374290944.0000,0.07701757,45.9991,0.00381525
04.42361104,AA,AP,191541.1719,-1578673.6250,1.21039566,-14.5696,0.00384929
04.42361104,AA,JC,5246766592.0000,-4150708224.0000,0.04952203,122.2863,0.00929603
04.42361104,AA,PV,-2917222144.0000,-5388269568.0000,0.14671960,-47.8685,0.00424283
04.42361104,AA,AZ,2946423552.0000,-4567494656.0000,0.12469847,165.0338,0.00501101
04.42361104,AP,AZ,2946246400.0000,-4565905920.0000,0.15401653,-172.6385,0.03876259
04.42361104,AP,PV,-2917463296.0000,-5386681856.0000,0.12974850,-18.5212,0.03278982
04.42361104,AP,LM,2304436224.0000,-3372718336.0000,0.10318895,65.4096,0.02497621
04.42361104,AP,JC,5246611968.0000,-4149117184.0000,0.05685467,-58.1592,0.06765884
04.42361104,AZ,JC,2300317952.0000,416786592.0000,0.07757898,-70.0416,0.09514737
04.42361104,AZ,LM,-641777216.0000,1193207552.0000,0.43820511,-66.7738,0.03255064
04.42361104,AZ,PV,-5863667712.0000,-820765184.0000,0.14522115,-53.9485,0.04181355
04.42361104,JC,PV,-8164033536.0000,-1237550720.0000,0.01623851,-87.4209,0.08045105
04.42361104,JC,LM,-2942138368.0000,776412608.0000,0.08724941,-45.7968,0.06026660
04.42361104,LM,PV,-5221943296.0000,-2013949184.0000,0.17549900,5.7741,0.02754081
04.74305570,AA,AP,120435.2656,-1575864.0000,1.21037993,-16.0355,0.00450324
04.74305570,AA,SM,5510873088.0000,-4053957888.0000,0.08356017,-97.2761,0.00701145
04.74305570,AA,PV,-2624891392.0000,-5438160896.0000,0.13027423,-32.7410,0.00480210
04.74305570,AA,JC,5510853120.0000,-4053860608.0000,0.09261288,131.9253,0.01032425
04.74305570,AA,LM,2301196800.0000,-3332830720.0000,0.06558571,57.8467,0.00330548
04.74305570,AA,AZ,3012457216.0000,-4513856000.0000,0.12791368,-177.2878,0.00507764
04.74305570,AP,JC,5510780928.0000,-4052265216.0000,0.21418387,132.9335,0.07414261
04.74305570,AP,LM,2301078528.0000,-3331262720.0000,0.07808095,69.5184,0.02467113
04.74305570,AP,AZ,3012334336.0000,-4512282624.0000,0.11236315,177.7205,0.03786902
04.74305570,AP,PV,-2625024768.0000,-5436582912.0000,0.13441151,-35.0005,0.03437010
04.74305570,AP,SM,5510689280.0000,-4052407808.0000,0.09864534,-93.3325,0.04700933
04.74305570,AZ,JC,2498384384.0000,459992832.0000,0.10409400,-54.5744,0.10457028
04.74305570,AZ,LM,-711268288.0000,1181023872.0000,0.36072277,-69.0525,0.03218220
04.74305570,AZ,PV,-5637348864.0000,-924313024.0000,0.16369389,-34.2570,0.04490211
04.74305570,AZ,SM,2498394624.0000,459884896.0000,0.17879255,70.7845,0.06270749
04.74305570,JC,LM,-3209656320.0000,721029760.0000,0.09472916,-113.5181,0.06400293
04.74305570,JC,PV,-8135776768.0000,-1384295296.0000,0.12107813,-4.6879,0.09083605
04.74305570,JC,SM,-28659.2266,-117164.0625,1.21613243,175.0120,0.12472023
04.74305570,LM,PV,-4926032896.0000,-2105349760.0000,0.16109864,-0.3777,0.03201032
04.74305570,LM,SM,3209658624.0000,-721139968.0000,0.03064621,-172.8043,0.04170431
04.74305570,PV,SM,8135746048.0000,1384182400.0000,0.04415453,-144.2761,0.05688989
04.74583340,AA,LM,2301094912.0000,-3332467200.0000,0.05789882,59.4902,0.00295351
04.74583340,AA,SM,5512916992.0000,-4053129984.0000,0.06573759,-99.5440,0.00629754
04.74583340,AA,AZ,3012944640.0000,-4513379328.0000,0.10633092,-175.4283,0.00442987
04.74583340,AA,PV,-2622268672.0000,-5438571008.0000,0.11615734,-32.1337,0.00402672
04.74583340,AA,JC,5512982016.0000,-4052998144.0000,0.07558496,126.4087,0.00825112
04.74583340,AA,AP,119853.7422,-1575846.5000,1.21046434,-16.0184,0.00367282
04.74583340,AP,SM,5512895488.0000,-4051514368.0000,0.11823692,-89.8458,0.06337753
04.74583340,AP,JC,5512862208.0000,-4051422208.0000,0.04526890,-170.3089,0.08350933
04.74583340,AP,AZ,3012813824.0000,-4511814144.0000,0.15684157,-159.5209,0.04357733
04.74583340,AP,LM,2300976128.0000,-3330894848.0000,0.08828383,72.6263,0.02781806
04.74583340,AP,PV,-2622417152.0000,-5436990464.0000,0.08796579,-42.0214,0.03879075
04.74583340,AZ,JC,2500048640.0000,460388000.0000,0.11761922,-95.2098,0.10176118
04.74583340,AZ,LM,-711826176.0000,1180917248.0000,0.30804355,-75.0945,0.03284522
04.74583340,AZ,PV,-5635193856.0000,-925199360.0000,0.14351527,-56.4361,0.04490060
04.74583340,AZ,SM,2500025088.0000,460272064.0000,0.19069859,53.7184,0.06864546
04.74583340,JC,LM,-3211856384.0000,720534080.0000,0.04217234,-148.5280,0.06372715
04.74583340,JC,PV,-8135286784.0000,-1385549312.0000,0.03633296,73.0446,0.09052294
04.74583340,JC,SM,-28621.0508,-117168.5469,1.21685405,158.6026,0.13324525
04.74583340,LM,PV,-4923402240.0000,-2106093184.0000,0.15311459,6.1330,0.02921771
04.74583340,LM,SM,3211861248.0000,-720643712.0000,0.08315545,-45.7344,0.04469000
04.74583340,PV,SM,8135266304.0000,1385411328.0000,0.07766973,-68.5163,0.06347764
04.74861109,AA,PV,-2619703296.0000,-5438971392.0000,0.13188629,-29.0040,0.00476154
04.74861109,AA,JC,5515108352.0000,-4052135168.0000,0.09898613,131.2959,0.00865072
04.74861109,AA,AP,119224.9219,-1575827.5000,1.21041169,-16.0104,0.00367942
04.74861109,AA,SM,5515068928.0000,-4052256768.0000,0.08518852,-93.4136,0.00872531
04.74861109,AA,LM,2300993792.0000,-3332110592.0000,0.06208123,58.9854,0.00319784
04.74861109,AA,AZ,3013419776.0000,-4512913408.0000,0.12762575,-177.5226,0.00490940
04.74861109,AP,AZ,3013307136.0000,-4511330816.0000,0.14125978,-179.8624,0.03699217
04.74861109,AP,LM,2300875520.0000,-3330537984.0000,0.09151023,73.0985,0.02411259
04.74861109,AP,SM,5514905088.0000,-4050699008.0000,0.09298335,-115.2921,0.06427939
04.74861109,AP,JC,5514989056.0000,-4050559488.0000,0.08035465,159.8244,0.06161597
04.74861109,AP,PV,-2619789056.0000,-5437400576.0000,0.12404354,2.0367,0.03226581
04.74861109,AZ,SM,2501666048.0000,460662272.0000,0.10312109,76.1084,0.09190701
04.74861109,AZ,JC,2501693952.0000,460779264.0000,0.09130885,-17.8982,0.08851351
04.74861109,AZ,PV,-5633115648.0000,-926052672.0000,0.08619476,-12.4044,0.04590796
04.74861109,AZ,LM,-712425984.0000,1180802560.0000,0.35016021,-78.3360,0.03152077
04.74861109,JC,PV,-8134777344.0000,-1386843520.0000,0.10155665,5.7551,0.08224034
04.74861109,JC,LM,-3214114560.0000,720024576.0000,0.04848136,129.0476,0.05548183
04.74861109,JC,SM,-28582.8613,-117173.0234,1.21803179,154.1568,0.14658161
04.74861109,LM,PV,-4920715776.0000,-2106851200.0000,0.09243846,33.2672,0.03128026
04.74861109,LM,SM,3214089728.0000,-720140864.0000,0.06541265,159.6757,0.05722398
04.74861109,PV,SM,8134747136.0000,1386730496.0000,0.11604006,74.8545,0.07819944
04.75138879,AA,PV,-2617055232.0000,-5439384064.0000,0.10319811,-32.9928,0.00343750
04.75138879,AA,AP,118624.7344,-1575809.6250,1.21039637,-16.0079,0.00389602
04.75138879,AA,JC,5517231616.0000,-4051272192.0000,0.06095480,129.7240,0.00522424
04.75138879,AA,SM,5517195776.0000,-4051392000.0000,0.05791030,-103.4088,0.00527014
04.75138879,AA,LM,2300890624.0000,-3331750656.0000,0.04779047,57.7526,0.00230876
04.75138879,AA,AZ,3013898496.0000,-4512441856.0000,0.08231810,-176.2764,0.00354310
04.75138879,AP,LM,2300775680.0000,-3330187776.0000,0.02527192,48.9091,0.03544952
04.75138879,AP,SM,5517126656.0000,-4049796096.0000,0.14667993,-60.8252,0.07919425
04.75138879,AP,JC,5517112832.0000,-4049696256.0000,0.10324304,132.8443,0.07409834
04.75138879,AP,AZ,3013775872.0000,-4510869504.0000,0.12272408,-170.2505,0.05204839
04.75138879,AP,PV,-2617128960.0000,-5437815296.0000,0.11421895,-32.9071,0.04737598
04.75138879,AZ,JC,2503264000.0000,461153120.0000,0.00707294,-34.2479,0.07892033
04.75138879,AZ,PV,-5630808576.0000,-926998336.0000,0.09418498,-55.5203,0.04809268
04.75138879,AZ,LM,-713002816.0000,1180692096.0000,0.35285836,-79.4724,0.03361268
04.75138879,AZ,SM,2503259392.0000,461041696.0000,0.16427659,113.0967,0.07533621
04.75138879,JC,LM,-3216320768.0000,719526080.0000,0.02402430,-81.2294,0.04946454
04.75138879,JC,PV,-8134280704.0000,-1388092928.0000,0.01854535,79.2996,0.06741402
04.75138879,JC,SM,-28544.6543,-117177.4922,1.21386283,130.3019,0.09718278
04.75138879,LM,SM,3216382208.0000,-719622912.0000,0.02141997,-67.3786,0.04765057
04.75138879,LM,PV,-4917926912.0000,-2107636992.0000,0.11259090,17.2406,0.02929795
04.75138879,PV,SM,8134258176.0000,1387961600.0000,0.13966548,121.0177,0.06701868
04.75416684,AA,AP,117983.3906,-1575790.5000,1.21047820,-16.0048,0.00397435
04.75416684,AA,JC,5519322112.0000,-4050420736.0000,0.08997305,129.4318,0.00989713
04.75416684,AA,PV,-2614465536.0000,-5439787008.0000,0.11379257,-32.8117,0.00412935
04.75416684,AA,LM,2300784128.0000,-3331384064.0000,0.05356913,57.0139,0.00288029
04.75416684,AA,AZ,3014371072.0000,-4511974912.0000,0.11364018,-175.7164,0.00443125
04.75416684,AA,SM,5519315968.0000,-4050528768.0000,0.08944381,-100.5715,0.00603136
04.75416684,AP,PV,-2614578688.0000,-5438212096.0000,0.12123739,-40.6751,0.04033604
04.75416684,AP,JC,5519204352.0000,-4048844800.0000,0.14380897,-162.5993,0.09112064
04.75416684,AP,AZ,3014244864.0000,-4510407168.0000,0.13346459,154.5125,0.04325605
04.75416684,AP,SM,5519182848.0000,-4048958976.0000,0.05515684,-116.1755,0.05768559
04.75416684,AP,LM,2300666624.0000,-3329809920.0000,0.07389696,81.8021,0.02698469
04.75416684,AZ,PV,-5628691456.0000,-927864384.0000,0.16845197,-75.2162,0.04932569
04.75416684,AZ,SM,2504915968.0000,461436704.0000,0.11266075,86.4553,0.06853944
04.75416684,AZ,JC,2504975872.0000,461561376.0000,0.01371375,107.7655,0.10752262
04.75416684,AZ,LM,-713589888.0000,1180579456.0000,0.38814409,-68.6707,0.03150859
04.75416684,JC,LM,-3218622464.0000,719005184.0000,0.03691169,38.3088,0.07337121
04.75416684,JC,SM,-28506.4961,-117181.9453,1.21739882,141.9606,0.14032127
04.75416684,JC,PV,-8133767680.0000,-1389374208.0000,0.08593155,-2.5923,0.10001006
04.75416684,LM,PV,-4915175936.0000,-2108410880.0000,0.12829865,9.7880,0.03132592
04.75416684,LM,SM,3218525184.0000,-719137984.0000,0.02445199,90.8289,0.04568526
04.75416684,PV,SM,8133723648.0000,1389295232.0000,0.01189491,-116.9782,0.06102050
04.75694454,AA,AP,117370.5547,-1575772.5000,1.21035515,-15.9947,0.00373087
04.75694454,AA,LM,2300680704.0000,-3331032320.0000,0.06428922,59.5684,0.00317538
04.75694454,AA,PV,-2611742208.0000,-5440210432.0000,0.13236004,-32.7562,0.00444716
04.75694454,AA,JC,5521468928.0000,-4049544704.0000,0.08343685,131.4365,0.00978887
04.75694454,AA,AZ,3014851328.0000,-4511498240.0000,0.11936024,-177.5748,0.00467530
