#SRC:M87,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
05.47083342,AA,LM,2294118912.0000,-3310111232.0000,0.03191950,-72.1099,0.00196772
05.47083342,AA,AZ,3092272384.0000,-4484449792.0000,0.08196790,44.5279,0.00386835
05.47083342,AA,JC,5837798912.0000,-3960989696.0000,0.06858188,-135.4707,0.00566647
05.47083342,AA,SM,5837769728.0000,-3961111808.0000,0.06922011,51.4535,0.00345073
05.47083342,AA,PV,-2252638976.0000,-5541335552.0000,0.07495900,169.8276,0.00317860
05.47083342,AZ,PV,-5345029120.0000,-1056846656.0000,0.12173422,-51.9360,0.06147779
05.47083342,AZ,SM,2745479936.0000,523329472.0000,0.07802051,30.5335,0.06390957
05.47083342,AZ,JC,2745489920.0000,523444352.0000,0.23049965,173.1318,0.10115725
05.47083342,AZ,LM,-798152256.0000,1174328832.0000,0.21076494,-60.3512,0.03105066
05.47083342,JC,SM,-23217.2949,-118783.9375,1.10371759,-176.8277,0.09629177
05.47083342,JC,LM,-3543629312.0000,650887616.0000,0.02158005,156.7711,0.04620627
05.47083342,JC,PV,-8090399232.0000,-1580349952.0000,0.16566586,-9.8132,0.08531336
05.47083342,LM,SM,3543558400.0000,-651019712.0000,0.05672367,157.5083,0.03091586
05.47083342,LM,PV,-4546705408.0000,-2231228928.0000,0.05777551,-8.5638,0.02777310
05.47083342,PV,SM,8090423296.0000,1580177536.0000,0.04482425,135.1876,0.05459226
05.47361112,AA,AZ,3092527360.0000,-4483958784.0000,0.07582480,44.1759,0.00387048
05.47361112,AA,PV,-2249801984.0000,-5541687808.0000,0.09491238,172.5137,0.00338992
05.47361112,AA,JC,5839539712.0000,-3960060160.0000,0.07084363,-133.2145,0.00525130
05.47361112,AA,LM,2293847552.0000,-3309762048.0000,0.03248012,-73.7981,0.00179045
05.47361112,AA,SM,5839428608.0000,-3960225792.0000,0.07091762,51.4327,0.00348651
05.47361112,AZ,LM,-798682432.0000,1174203904.0000,0.18358366,-60.6432,0.03174575
05.47361112,AZ,JC,2746933760.0000,523869408.0000,0.13096136,-152.8706,0.08972134
05.47361112,AZ,SM,2746920192.0000,523753472.0000,0.14909627,40.2498,0.06169973
05.47361112,AZ,PV,-5342325248.0000,-1057721024.0000,0.13080498,-111.6658,0.05635199
05.47361112,JC,LM,-3545620736.0000,650332416.0000,0.01855691,168.9840,0.04475072
05.47361112,JC,SM,-23175.3262,-118787.6953,1.10344492,-164.7443,0.09018977
05.47361112,JC,PV,-8089288192.0000,-1581598976.0000,0.11646418,23.0385,0.07743649
05.47361112,LM,SM,3545670912.0000,-650430720.0000,0.04467893,92.0165,0.02978294
05.47361112,LM,PV,-4543669760.0000,-2231921664.0000,0.07028630,-13.0048,0.02720779
05.47361112,PV,SM,8089266688.0000,1581478016.0000,0.09310172,-127.3852,0.05517259
05.47638881,AA,LM,2293566208.0000,-3309401088.0000,0.02992070,-74.1739,0.00183099
05.47638881,AA,PV,-2246948352.0000,-5542041600.0000,0.09985745,170.6325,0.00338943
05.47638881,AA,SM,5841170432.0000,-3959293696.0000,0.06655807,51.8315,0.00339969
05.47638881,AA,AZ,3092774400.0000,-4483479552.0000,0.08119709,46.0875,0.00378525
05.47638881,AA,JC,5841193472.0000,-3959174912.0000,0.06663798,-140.5562,0.00516853
05.47638881,AZ,JC,2748408320.0000,524304192.0000,0.15228793,175.4283,0.09407254
05.47638881,AZ,LM,-799198976.0000,1174081920.0000,0.20186372,-69.5933,0.03175960
05.47638881,AZ,PV,-5339763712.0000,-1058548032.0000,0.06850441,-33.5734,0.05875759
05.47638881,AZ,SM,2748397824.0000,524189152.0000,0.08272472,18.8602,0.05646200
05.47638881,JC,SM,-23134.7344,-118791.3281,1.10325404,-167.4735,0.08683563
05.47638881,JC,LM,-3547639552.0000,649768704.0000,0.05025772,27.8150,0.04399244
05.47638881,JC,PV,-8088178176.0000,-1582841472.0000,0.10026147,-104.2087,0.08110669
05.47638881,LM,PV,-4540543488.0000,-2232634368.0000,0.01637073,72.2088,0.02981589
05.47638881,LM,SM,3547563520.0000,-649902336.0000,0.04397611,-174.3984,0.02730391
05.47638881,PV,SM,8088146432.0000,1582732672.0000,0.03364465,163.1353,0.05156771
05.47916651,AA,SM,5842871808.0000,-3958381568.0000,0.06822945,51.7550,0.00350559
05.47916651,AA,AZ,3093013248.0000,-4483013632.0000,0.08119487,44.5377,0.00406017
05.47916651,AA,LM,2293286656.0000,-3309044224.0000,0.03200075,-74.4257,0.00179192
05.47916651,AA,JC,5842909696.0000,-3958254592.0000,0.06857723,-135.1206,0.00541045
05.47916651,AA,PV,-2244171776.0000,-5542385152.0000,0.08427457,170.8687,0.00324554
05.47916651,AZ,LM,-799733568.0000,1173955456.0000,0.16202181,-59.2583,0.03249225
05.47916651,AZ,JC,2749872896.0000,524736672.0000,0.14913280,161.4833,0.09445255
05.47916651,AZ,PV,-5337136128.0000,-1059394880.0000,0.08512190,-137.6339,0.05752704
05.47916651,AZ,SM,2749837568.0000,524614304.0000,0.14809805,-2.7493,0.05520689
05.47916651,JC,PV,-8087028224.0000,-1584123904.0000,0.08959960,104.5663,0.08318069
05.47916651,JC,LM,-3549612032.0000,649217152.0000,0.10735827,159.4292,0.04421358
05.47916651,JC,SM,-23094.5547,-118794.9141,1.10298524,-176.3699,0.08204177
05.47916651,LM,SM,3549578752.0000,-649338816.0000,0.04920056,163.0959,0.02671841
05.47916651,LM,PV,-4537462784.0000,-2233335552.0000,0.04359466,18.7756,0.02723018
05.47916651,PV,SM,8087009280.0000,1584000384.0000,0.03498611,22.5502,0.04938668
05.48194456,AA,AZ,3093272320.0000,-4482504192.0000,0.08162095,46.8701,0.00406282
05.48194456,AA,SM,5844508672.0000,-3957501696.0000,0.06292756,50.6707,0.00357883
05.48194456,AA,LM,2293008384.0000,-3308690944.0000,0.03225378,-71.8757,0.00175456
05.48194456,AA,JC,5844599808.0000,-3957346304.0000,0.06388367,-135.8485,0.00470045
05.48194456,AA,PV,-2241283840.0000,-5542742016.0000,0.08746607,170.7010,0.00318161
05.48194456,AZ,PV,-5334654464.0000,-1060193664.0000,0.19467028,-59.7027,0.06835971
05.48194456,AZ,LM,-800254848.0000,1173832064.0000,0.13367036,-66.6471,0.03177312
05.48194456,AZ,JC,2751340032.0000,525170688.0000,0.07663189,-131.4746,0.08371708
05.48194456,AZ,SM,2751309824.0000,525049728.0000,0.08316623,-37.8711,0.05939556
05.48194456,JC,LM,-3551609856.0000,648657728.0000,0.02186445,-24.5819,0.04083092
05.48194456,JC,SM,-23053.0918,-118798.6016,1.10310748,177.2931,0.08351294
05.48194456,JC,PV,-8085881856.0000,-1585397632.0000,0.06383966,116.0622,0.07371696
05.48194456,LM,SM,3551692032.0000,-648747008.0000,0.04239202,116.3207,0.03144361
05.48194456,LM,PV,-4534287360.0000,-2234057216.0000,0.02709377,-38.3280,0.02722247
05.48194456,PV,SM,8085877760.0000,1585257856.0000,0.06471899,-134.5009,0.05308242
05.48472226,AA,AZ,3093519872.0000,-4482014208.0000,0.08081857,46.1756,0.00405908
05.48472226,AA,PV,-2238380032.0000,-5543099904.0000,0.08402917,171.5211,0.00338805
05.48472226,AA,SM,5846286848.0000,-3956544256.0000,0.06277996,50.8779,0.00307422
05.48472226,AA,JC,5846264320.0000,-3956450048.0000,0.06151932,-138.8099,0.00498165
05.48472226,AA,LM,2292720128.0000,-3308326144.0000,0.03198816,-72.9810,0.00171677
05.48472226,AZ,PV,-5331904000.0000,-1061077568.0000,0.12877691,-57.2369,0.05877772
05.48472226,AZ,JC,2752779264.0000,525597024.0000,0.24280405,-176.1349,0.08703727
05.48472226,AZ,SM,2752768512.0000,525481792.0000,0.12210768,42.8074,0.05331044
05.48472226,AZ,LM,-800791360.0000,1173704832.0000,0.16130115,-63.9075,0.03046975
05.48472226,JC,LM,-3553541632.0000,648115840.0000,0.06110272,27.0032,0.04152880
05.48472226,JC,PV,-8084746240.0000,-1586654464.0000,0.10147031,-20.9202,0.07663078
05.48472226,JC,SM,-23012.6406,-118802.1953,1.10264862,-168.5662,0.07458361
05.48472226,LM,SM,3553536000.0000,-648229760.0000,0.06103578,139.9956,0.02697335
05.48472226,LM,PV,-4531224576.0000,-2234752256.0000,0.06570767,0.8599,0.02721447
05.48472226,PV,SM,8084709376.0000,1586550400.0000,0.04025570,172.0706,0.04667552
05.48749995,AA,PV,-2235620864.0000,-5543439872.0000,0.08085782,168.3752,0.00346818
05.48749995,AA,AZ,3093746176.0000,-4481563648.0000,0.08109310,44.0441,0.00378588
05.48749995,AA,JC,5847985152.0000,-3955521280.0000,0.06836708,-133.2083,0.00498611
05.48749995,AA,LM,2292435456.0000,-3307967232.0000,0.03099955,-73.8091,0.00175193
05.48749995,AA,SM,5847970304.0000,-3955635456.0000,0.06872546,52.2888,0.00344269
05.48749995,AZ,PV,-5329379840.0000,-1061887360.0000,0.14030074,-105.7951,0.06303901
05.48749995,AZ,LM,-801335680.0000,1173575552.0000,0.15040805,-72.4595,0.03176281
05.48749995,AZ,JC,2754224384.0000,526025728.0000,0.05754349,-107.9649,0.08711354
05.48749995,AZ,SM,2754215936.0000,525911232.0000,0.10369459,-24.4917,0.06098978
05.48749995,JC,PV,-8083618816.0000,-1587896832.0000,0.11683896,62.6446,0.08198473
05.48749995,JC,LM,-3555588352.0000,647540992.0000,0.06098120,12.3030,0.04441160
05.48749995,JC,SM,-22973.3965,-118805.6797,1.10346144,-166.6623,0.09094998
05.48749995,LM,PV,-4527909376.0000,-2235503616.0000,0.07840602,12.9054,0.02908579
05.48749995,LM,SM,3555490304.0000,-647680832.0000,0.04406116,169.2679,0.03010546
05.48749995,PV,SM,8083582464.0000,1587792512.0000,0.07551146,22.6007,0.05827170
05.49027765,AA,AZ,3093990912.0000,-4481072640.0000,0.07798608,45.1221,0.00396599
05.49027765,AA,LM,2292152576.0000,-3307612672.0000,0.03120052,-72.0924,0.00187479
05.49027765,AA,PV,-2232733184.0000,-5543794688.0000,0.09469837,171.5570,0.00347142
05.49027765,AA,JC,5849691648.0000,-3954598400.0000,0.06784547,-135.6043,0.00484233
05.49027765,AA,SM,5849662464.0000,-3954720256.0000,0.06698438,53.6848,0.00337870
05.49027765,AZ,PV,-5326689280.0000,-1062749120.0000,0.29104342,-43.3538,0.06011236
05.49027765,AZ,SM,2755666944.0000,526342304.0000,0.12168639,-16.9441,0.06115364
05.49027765,AZ,LM,-801863936.0000,1173449856.0000,0.16884375,-60.3174,0.03177018
05.49027765,AZ,JC,2755689728.0000,526461120.0000,0.09686393,-121.8808,0.08108184
05.49027765,JC,LM,-3557529344.0000,646994880.0000,0.02393046,8.0916,0.04031810
05.49027765,JC,PV,-8082440704.0000,-1589190528.0000,0.06360533,89.7752,0.07136919
05.49027765,JC,SM,-22932.2988,-118809.3203,1.10269789,-173.5804,0.07619038
05.49027765,LM,SM,3557426688.0000,-647136128.0000,0.06990491,133.3600,0.02961205
05.49027765,LM,PV,-4524909568.0000,-2236182272.0000,0.06168889,-31.1767,0.02721154
05.49027765,PV,SM,8082419712.0000,1589069568.0000,0.08687705,173.4267,0.05235057
05.49305570,AA,SM,5851377664.0000,-3953790976.0000,0.06244440,48.8820,0.00333496
05.49305570,AA,LM,2291857408.0000,-3307244032.0000,0.03136892,-73.6868,0.00183248
05.49305570,AA,PV,-2229884928.0000,-5544144384.0000,0.09273238,171.4002,0.00331865
05.49305570,AA,JC,5851368960.0000,-3953689088.0000,0.06256515,-135.1792,0.00470257
05.49305570,AA,AZ,3094235648.0000,-4480578560.0000,0.08497149,45.5723,0.00363728
05.49305570,AZ,JC,2757171968.0000,526902176.0000,0.09515610,-146.9754,0.08382900
05.49305570,AZ,LM,-802376192.0000,1173327872.0000,0.16555291,-67.2650,0.03176952
05.49305570,AZ,SM,2757106688.0000,526770752.0000,0.12260909,39.9754,0.05520569
05.49305570,AZ,PV,-5324145152.0000,-1063562752.0000,0.09759497,-4.5674,0.05639661
05.49305570,JC,SM,-22892.1465,-118812.8594,1.10272933,-177.4319,0.07588900
05.49305570,JC,LM,-3559515904.0000,646435200.0000,0.03839006,83.3721,0.03912368
05.49305570,JC,PV,-8081284608.0000,-1590455168.0000,0.03551941,-43.8101,0.07076522
05.49305570,LM,PV,-4521826304.0000,-2236879104.0000,0.02518963,-43.7041,0.02779269
05.49305570,LM,SM,3559489792.0000,-646554944.0000,0.04595045,160.1809,0.02611439
05.49305570,PV,SM,8081242112.0000,1590357504.0000,0.03324106,137.9867,0.04831121
05.49583340,AA,PV,-2227052288.0000,-5544491520.0000,0.09329246,169.9495,0.00347207
05.49583340,AA,JC,5853034496.0000,-3952784640.0000,0.06801982,-136.6463,0.00583934
05.49583340,AA,LM,2291572736.0000,-3306890240.0000,0.03343399,-74.1719,0.00175271
05.49583340,AA,AZ,3094473728.0000,-4480094208.0000,0.08926996,44.9363,0.00363659
05.49583340,AA,SM,5853038080.0000,-3952889088.0000,0.06695277,52.0826,0.00316838
05.49583340,AZ,LM,-802892288.0000,1173204736.0000,0.18776329,-68.3383,0.03246509
05.49583340,AZ,SM,2758577408.0000,527209088.0000,0.16416586,11.7948,0.05979851
05.49583340,AZ,JC,2758551808.0000,527313472.0000,0.14210515,-169.7195,0.10194630
05.49583340,AZ,PV,-5321536512.0000,-1064395648.0000,0.16571088,-57.7908,0.05640299
05.49583340,JC,PV,-8080158208.0000,-1591682176.0000,0.16579483,179.6560,0.08970996
05.49583340,JC,SM,-22851.0977,-118816.4844,1.10338253,-171.1466,0.09135358
05.49583340,JC,LM,-3561487104.0000,645878976.0000,0.04157157,-46.5960,0.04657876
05.49583340,LM,SM,3561475328.0000,-645994624.0000,0.05369905,-104.8427,0.02892779
05.49583340,LM,PV,-4518551552.0000,-2237617920.0000,0.02997274,-34.9518,0.02839694
05.49583340,PV,SM,8080100864.0000,1591600768.0000,0.02287463,55.3999,0.04908525
05.49861109,AA,PV,-2224231680.0000,-5544836096.0000,0.09597625,172.9764,0.00347379
05.49861109,AA,AZ,3094713344.0000,-4479603200.0000,0.07898480,45.1572,0.00379376
05.49861109,AA,LM,2291287296.0000,-3306536960.0000,0.03002944,-72.7016,0.00175243
05.49861109,AA,JC,5854743552.0000,-3951854336.0000,0.07303849,-136.4478,0.00481988
05.49861109,AA,SM,5854720512.0000,-3951973120.0000,0.07384807,53.5585,0.00328216
05.49861109,AZ,LM,-803435136.0000,1173075072.0000,0.18101866,-76.9866,0.03173457
05.49861109,AZ,JC,2760033536.0000,527755744.0000,0.20947433,173.2369,0.08411549
05.49861109,AZ,PV,-5318925312.0000,-1065228160.0000,0.16026621,-8.9456,0.05640937
05.49861109,AZ,SM,2760010752.0000,527636928.0000,0.13271634,36.7089,0.05807987
05.49861109,JC,SM,-22811.2910,-118819.9844,1.10317886,-160.1705,0.08516167
05.49861109,JC,LM,-3563462656.0000,645320576.0000,0.04881594,69.5846,0.04086479
05.49861109,JC,PV,-8078960640.0000,-1592981760.0000,0.09876560,83.8531,0.07553666
05.49861109,LM,SM,3563411712.0000,-645447424.0000,0.04168285,145.2711,0.02924031
05.49861109,LM,PV,-4515439616.0000,-2238318848.0000,0.06283733,-21.3538,0.02775583
05.49861109,PV,SM,8078906368.0000,1592897280.0000,0.05650088,46.4094,0.05417680
05.66805553,AA,AZ,3106012160.0000,-4450021376.0000,0.10133640,55.7949,0.00504440
05.66805553,AA,SM,5951456768.0000,-3895618304.0000,0.07705638,66.9419,0.00396122
05.66805553,AA,LM,2271323392.0000,-3284760832.0000,0.04005197,-54.3987,0.00207882
05.66805553,AA,JC,5951454720.0000,-3895513088.0000,0.07823596,-143.7752,0.00524698
05.66805553,AA,AP,-14446.7803,-1587939.7500,1.10007741,57.7599,0.00292269
05.66805553,AP,AZ,3106030336.0000,-4448420352.0000,0.11838467,-58.1395,0.04872213
05.66805553,AP,JC,5951457792.0000,-3893932288.0000,0.06006760,150.3260,0.05538072
05.66805553,AP,SM,5951500800.0000,-3894011648.0000,0.08789776,58.6123,0.03950180
05.66805553,AP,LM,2271330816.0000,-3283165952.0000,0.05112182,-122.8043,0.02081627
05.66805553,AZ,SM,2845485824.0000,554408064.0000,0.12034202,-3.4961,0.06194464
05.66805553,AZ,JC,2845446400.0000,554507456.0000,0.14004606,119.7151,0.07912817
05.66805553,AZ,LM,-834698496.0000,1165257984.0000,0.15263590,-48.8926,0.03050544
05.66805553,JC,LM,-3680160768.0000,610745280.0000,0.00217757,-112.3701,0.03642909
05.66805553,JC,SM,-20310.6191,-119025.8828,1.10225805,-145.1847,0.07059987
05.66805553,LM,SM,3680232960.0000,-610835520.0000,0.00967811,-173.4124,0.02956647
05.67083323,AA,JC,5952980480.0000,-3894558208.0000,0.07645727,-139.1306,0.00569403
05.67083323,AA,LM,2270956544.0000,-3284403456.0000,0.03903559,-56.9977,0.00210065
05.67083323,AA,SM,5952952832.0000,-3894682112.0000,0.07588734,66.5462,0.00377529
05.67083323,AA,AP,-15081.9541,-1587942.0000,1.09999735,57.7220,0.00298805
05.67083323,AA,AZ,3106149120.0000,-4449525760.0000,0.10763282,57.8170,0.00432138
05.67083323,AP,AZ,3106166528.0000,-4447929344.0000,0.13699553,-1.8152,0.04608657
05.67083323,AP,LM,2270956288.0000,-3282800640.0000,0.04197475,-90.2625,0.02149320
05.67083323,AP,JC,5952957952.0000,-3892993792.0000,0.05270043,151.3797,0.05647322
05.67083323,AP,SM,5952945152.0000,-3893108224.0000,0.10585460,26.6947,0.03779054
05.67083323,AZ,JC,2846818560.0000,554958784.0000,0.22208270,-132.1786,0.08312597
05.67083323,AZ,LM,-835188416.0000,1165129728.0000,0.20068268,-62.6385,0.03110228
05.67083323,AZ,SM,2846796032.0000,554838976.0000,0.04304206,15.1312,0.05472700
05.67083323,JC,SM,-20268.2832,-119029.1328,1.10250564,-151.6201,0.07439216
05.67083323,JC,LM,-3681995264.0000,610175040.0000,0.04568658,107.2090,0.03904595
05.67083323,LM,SM,3681849344.0000,-610333120.0000,0.05037730,179.3585,0.03010460
05.67361128,AA,AP,-15736.7471,-1587944.5000,1.10000330,57.7170,0.00318112
05.67361128,AA,AZ,3106285056.0000,-4449026560.0000,0.09460393,57.1914,0.00426245
05.67361128,AA,SM,5954454528.0000,-3893740032.0000,0.07069423,71.2886,0.00373205
05.67361128,AA,JC,5954452480.0000,-3893634560.0000,0.07052006,-140.2833,0.00487240
05.67361128,AA,LM,2270579968.0000,-3284037888.0000,0.03668622,-54.7990,0.00190178
05.67361128,AP,AZ,3106291456.0000,-4447473152.0000,0.05924426,87.9417,0.05209567
05.67361128,AP,LM,2270602240.0000,-3282456576.0000,0.05018715,-67.4345,0.02271159
05.67361128,AP,SM,5954420736.0000,-3892182784.0000,0.08450460,-3.0036,0.04260724
05.67361128,AP,JC,5954465792.0000,-3892048384.0000,0.07852177,-129.5200,0.05659138
05.67361128,AZ,JC,2848148480.0000,555396928.0000,0.19381173,165.3151,0.07847174
05.67361128,AZ,LM,-835687040.0000,1164998912.0000,0.20806109,-65.5238,0.03108643
05.67361128,AZ,SM,2848153088.0000,555286080.0000,0.14398255,-2.8654,0.05831451
05.67361128,JC,SM,-20228.3086,-119032.2031,1.10244465,-150.3141,0.07349014
05.67361128,JC,LM,-3683895808.0000,609583360.0000,0.04652564,116.9948,0.03686622
05.67361128,LM,SM,3683881728.0000,-609700480.0000,0.05104358,139.4070,0.02719985
05.67638898,AA,AZ,3106413056.0000,-4448550912.0000,0.10697953,58.3966,0.00476334
05.67638898,AA,JC,5955916800.0000,-3892713984.0000,0.08170724,-138.7479,0.00648076
05.67638898,AA,AP,-16349.1064,-1587947.0000,1.10003543,57.7043,0.00292419
05.67638898,AA,LM,2270217984.0000,-3283687936.0000,0.03741177,-55.4263,0.00208254
05.67638898,AA,SM,5955911680.0000,-3892823296.0000,0.08161013,68.2229,0.00369273
05.67638898,AP,LM,2270245888.0000,-3282111232.0000,0.01825757,-117.2232,0.02283323
05.67638898,AP,JC,5955936256.0000,-3891124224.0000,0.11721971,167.1007,0.05999911
05.67638898,AP,AZ,3106426880.0000,-4446972416.0000,0.12636521,-16.4540,0.04356351
05.67638898,AP,SM,5955928064.0000,-3891235584.0000,0.12235405,15.5942,0.03524018
05.67638898,AZ,SM,2849504512.0000,555731968.0000,0.05937391,1.3768,0.05747579
05.67638898,AZ,JC,2849501696.0000,555843456.0000,0.14193820,138.8378,0.09140812
05.67638898,AZ,LM,-836184384.0000,1164868352.0000,0.14270576,-65.2023,0.03108079
05.67638898,JC,SM,-20187.2598,-119035.3437,1.10339403,-156.0803,0.08679953
05.67638898,JC,LM,-3685736448.0000,609009344.0000,0.04752583,86.3875,0.04387305
05.67638898,LM,SM,3685693952.0000,-609135424.0000,0.02561827,172.3197,0.02515141
05.67916667,AA,AP,-17021.8477,-1587949.7500,1.10002575,57.6764,0.00318939
05.67916667,AA,JC,5957392896.0000,-3891783680.0000,0.06487426,-139.1479,0.00481361
05.67916667,AA,AZ,3106546176.0000,-4448050688.0000,0.07925560,57.0013,0.00371426
05.67916667,AA,LM,2269840640.0000,-3283324160.0000,0.03353353,-54.9666,0.00173351
05.67916667,AA,SM,5957419008.0000,-3891873536.0000,0.06531871,67.6998,0.00316579
05.67916667,AP,JC,5957399552.0000,-3890202112.0000,0.16787244,171.5958,0.07519723
05.67916667,AP,LM,2269869824.0000,-3281747968.0000,0.00594338,-26.4360,0.02609114
05.67916667,AP,AZ,3106560256.0000,-4446473216.0000,0.14340065,-12.9973,0.05469218
05.67916667,AP,SM,5957402624.0000,-3890306560.0000,0.03580555,-17.0651,0.04658284
05.67916667,AZ,LM,-836711040.0000,1164729856.0000,0.18369763,-46.8329,0.03326720
05.67916667,AZ,SM,2850870272.0000,556183296.0000,0.07627094,1.7874,0.05796093
05.67916667,AZ,JC,2850869248.0000,556295360.0000,0.11930990,-152.7948,0.08341285
05.67916667,JC,SM,-20143.7324,-119038.6562,1.10285616,-155.6203,0.07948874
05.67916667,JC,LM,-3687561216.0000,608439488.0000,0.06379095,16.5950,0.03924640
05.67916667,LM,SM,3687516416.0000,-608566208.0000,0.07312196,148.1592,0.02833386
05.68194437,AA,AP,-17611.5156,-1587952.2500,1.09998247,57.6620,0.00312463
05.68194437,AA,SM,5958836736.0000,-3890977792.0000,0.07294762,69.0750,0.00409855
05.68194437,AA,AZ,3106664448.0000,-4447599616.0000,0.10320052,56.7090,0.00462475
05.68194437,AA,LM,2269482240.0000,-3282980096.0000,0.03904437,-53.5465,0.00211588
05.68194437,AA,JC,5958886400.0000,-3890840064.0000,0.07133465,-139.4982,0.00550322
05.68194437,AP,SM,5958895104.0000,-3889363968.0000,0.06765570,19.9195,0.04082698
05.68194437,AP,JC,5958906368.0000,-3889250304.0000,0.14138650,-154.9400,0.05533319
05.68194437,AP,AZ,3106684928.0000,-4446001152.0000,0.06866547,-13.4986,0.04497498
05.68194437,AP,LM,2269493248.0000,-3281385472.0000,0.05953122,-105.3975,0.02058776
05.68194437,AZ,SM,2852155392.0000,556608768.0000,0.08215266,1.5892,0.06022118
05.68194437,AZ,JC,2852217088.0000,556741568.0000,0.19774798,-172.4347,0.07982153
05.68194437,AZ,LM,-837189376.0000,1164603904.0000,0.20440883,-46.6872,0.03052175
05.68194437,JC,SM,-20105.3613,-119041.5781,1.10280475,-162.9890,0.07874759
05.68194437,JC,LM,-3689431040.0000,607854656.0000,0.04120228,49.4578,0.03838215
05.68194437,LM,SM,3689361920.0000,-607989056.0000,0.04799941,98.7400,0.02698712
05.68472207,AA,LM,2269118208.0000,-3282631424.0000,0.04250606,-53.3181,0.00218566
05.68472207,AA,AZ,3106793472.0000,-4447101440.0000,0.09326332,58.8492,0.00446694
05.68472207,AA,JC,5960385536.0000,-3889890304.0000,0.07622725,-143.6991,0.00558377
05.68472207,AA,SM,5960343552.0000,-3890023424.0000,0.07338855,69.0618,0.00434775
05.68472207,AA,AP,-18251.3535,-1587955.1250,1.10004203,57.6377,0.00292328
05.68472207,AP,LM,2269125632.0000,-3281033216.0000,0.04164499,-132.1776,0.02325644
05.68472207,AP,AZ,3106805248.0000,-4445539328.0000,0.11630058,-24.9170,0.04849993
05.68472207,AP,JC,5960386560.0000,-3888313344.0000,0.04089231,-111.6872,0.05738147
05.68472207,AP,SM,5960359424.0000,-3888436992.0000,0.07336478,-44.0826,0.04508579
05.68472207,AZ,JC,2853598720.0000,557199616.0000,0.05929728,68.4373,0.08562510
05.68472207,AZ,SM,2853522432.0000,557061952.0000,0.19550245,22.9481,0.06761114
05.68472207,AZ,LM,-837686208.0000,1164472832.0000,0.19419223,-65.9245,0.03052463
05.68472207,JC,SM,-20062.1035,-119044.8672,1.10371171,-136.3348,0.09091027
05.68472207,JC,LM,-3691217664.0000,607294912.0000,0.05383352,73.2393,0.04036948
05.68472207,LM,SM,3691280896.0000,-607387840.0000,0.00837947,-146.6782,0.03165625
05.68750012,AA,JC,5961886720.0000,-3888937472.0000,0.07414694,-140.4991,0.00557613
05.68750012,AA,AZ,3106918400.0000,-4446612992.0000,0.09834759,54.8336,0.00443758
05.68750012,AA,LM,2268747776.0000,-3282277888.0000,0.03667452,-57.2788,0.00207503
05.68750012,AA,AP,-18887.5312,-1587958.0000,1.10000989,57.6268,0.00299551
05.68750012,AA,SM,5961807872.0000,-3889093632.0000,0.07403741,68.7417,0.00356925
05.68750012,AP,LM,2268773376.0000,-3280696320.0000,0.05449688,-147.7627,0.02293285
05.68750012,AP,AZ,3106933248.0000,-4445040640.0000,0.07755799,-4.0761,0.04788788
05.68750012,AP,SM,5961850880.0000,-3887490560.0000,0.10462720,-0.9782,0.04009347
05.68750012,AP,JC,5961817600.0000,-3887405312.0000,0.08215540,93.4098,0.05704689
05.68750012,AZ,LM,-838185088.0000,1164341120.0000,0.16094953,-36.6276,0.03114896
05.68750012,AZ,JC,2854908416.0000,557634624.0000,0.03773348,109.0171,0.08079589
05.68750012,AZ,SM,2854888448.0000,557515584.0000,0.03683111,-22.9295,0.05464795
05.68750012,JC,SM,-20020.7988,-119047.9922,1.10247986,-150.5589,0.07399242
05.68750012,JC,LM,-3693091072.0000,606707136.0000,0.02460208,-161.8146,0.03811248
05.68750012,LM,SM,3693077504.0000,-606824192.0000,0.01302142,75.1201,0.02666691
05.69027781,AA,AP,-19509.0957,-1587961.0000,1.10011607,57.6110,0.00312709
05.69027781,AA,AZ,3107038208.0000,-4446138368.0000,0.08202291,57.9614,0.00368901
05.69027781,AA,JC,5963286528.0000,-3888046336.0000,0.06234443,-143.6127,0.00448563
05.69027781,AA,SM,5963276288.0000,-3888159232.0000,0.06079117,67.1620,0.00324792
05.69027781,AA,LM,2268363520.0000,-3281912576.0000,0.03003243,-55.3727,0.00165599
05.69027781,AP,JC,5963246592.0000,-3886496000.0000,0.02530900,-121.4633,0.07082909
05.69027781,AP,AZ,3107062784.0000,-4444530176.0000,0.09415478,-21.7033,0.05629700
05.69027781,AP,LM,2268375040.0000,-3280317184.0000,0.00694822,-156.5218,0.02636281
05.69027781,AP,SM,5963245056.0000,-3886603520.0000,0.13112132,13.1803,0.05048860
05.69027781,AZ,SM,2856185600.0000,557946944.0000,0.13160622,-64.5234,0.06236018
05.69027781,AZ,JC,2856247296.0000,558079872.0000,0.10459477,-34.6075,0.08324041
05.69027781,AZ,LM,-838672768.0000,1164212096.0000,0.16003581,-44.8965,0.03116957
05.69027781,JC,LM,-3694936832.0000,606127104.0000,0.03963339,44.7160,0.03926993
05.69027781,JC,SM,-19979.6816,-119051.1016,1.10256910,-161.1647,0.07536361
05.69027781,LM,SM,3694907392.0000,-606249152.0000,0.05816611,140.1989,0.02860832
05.69305551,AA,SM,5964766208.0000,-3887208704.0000,0.07439921,70.3451,0.00423649
